x,rho,u,P,t
-10,5.90907,238.885,207446,0.0137877
-9.8,5.90907,238.885,207446,0.0137877
-9.6,5.90862,238.904,207411,0.0137877
-9.4,5.90794,238.932,207358,0.0137877
-9.2,5.90714,238.964,207296,0.0137877
-9,5.90629,238.999,207229,0.0137877
-8.8,5.90541,239.035,207161,0.0137877
-8.6,5.90452,239.072,207091,0.0137877
-8.4,5.90362,239.109,207021,0.0137877
-8.2,5.90271,239.146,206950,0.0137877
-8,5.9018,239.183,206880,0.0137877
-7.8,5.9009,239.22,206809,0.0137877
-7.6,5.89999,239.257,206738,0.0137877
-7.4,5.89908,239.294,206667,0.0137877
-7.2,5.89817,239.332,206597,0.0137877
-7,5.89726,239.369,206526,0.0137877
-6.8,5.89636,239.406,206455,0.0137877
-6.6,5.89545,239.443,206385,0.0137877
-6.4,5.89454,239.48,206314,0.0137877
-6.2,5.89363,239.518,206244,0.0137877
-6,5.89272,239.555,206173,0.0137877
-5.8,5.89182,239.592,206102,0.0137877
-5.6,5.89091,239.629,206032,0.0137877
-5.4,5.89,239.666,205961,0.0137877
-5.2,5.88909,239.704,205891,0.0137877
-5,5.88819,239.741,205820,0.0137877
-4.8,5.88728,239.778,205750,0.0137877
-4.6,5.88637,239.815,205679,0.0137877
-4.4,5.88546,239.852,205609,0.0137877
-4.2,5.88456,239.89,205539,0.0137877
-4,5.88365,239.927,205468,0.0137877
-3.8,5.88274,239.964,205398,0.0137877
-3.6,5.88183,240.001,205327,0.0137877
-3.4,5.88093,240.038,205257,0.0137877
-3.2,5.88002,240.076,205187,0.0137877
-3,5.87911,240.113,205116,0.0137877
-2.8,5.87821,240.15,205046,0.0137877
-2.6,5.8773,240.187,204976,0.0137877
-2.4,5.87639,240.224,204905,0.0137877
-2.2,5.87548,240.262,204835,0.0137877
-2,5.87458,240.299,204765,0.0137877
-1.8,5.87367,240.336,204695,0.0137877
-1.6,5.87276,240.373,204625,0.0137877
-1.4,5.87186,240.41,204554,0.0137877
-1.2,5.87095,240.448,204484,0.0137877
-1,5.87004,240.485,204414,0.0137877
-0.8,5.86914,240.522,204344,0.0137877
-0.6,5.86823,240.559,204274,0.0137877
-0.4,5.86733,240.596,204204,0.0137877
-0.2,5.86642,240.634,204134,0.0137877
0,5.86551,240.671,204064,0.0137877
0.2,5.86461,240.708,203994,0.0137877
0.4,5.8637,240.745,203924,0.0137877
0.6,5.8628,240.782,203854,0.0137877
0.8,5.86189,240.819,203784,0.0137877
1,5.86099,240.857,203714,0.0137877
1.2,5.86008,240.894,203644,0.0137877
1.4,5.85918,240.931,203574,0.0137877
1.6,5.85828,240.968,203505,0.0137877
1.8,5.85737,241.005,203435,0.0137877
2,5.85647,241.042,203365,0.0137877
2.2,5.85557,241.079,203295,0.0137877
2.4,5.85466,241.116,203226,0.0137877
2.6,5.85376,241.154,203156,0.0137877
2.8,5.85285,241.191,203086,0.0137877
3,5.85195,241.228,203017,0.0137877
3.2,5.85105,241.265,202947,0.0137877
3.4,5.85015,241.302,202878,0.0137877
3.6,5.84924,241.339,202808,0.0137877
3.8,5.84834,241.376,202738,0.0137877
4,5.84744,241.413,202669,0.0137877
4.2,5.84653,241.45,202599,0.0137877
4.4,5.84563,241.487,202530,0.0137877
4.6,5.84473,241.525,202460,0.0137877
4.8,5.84383,241.562,202391,0.0137877
5,5.84292,241.599,202321,0.0137877
5.2,5.84202,241.636,202252,0.0137877
5.4,5.84112,241.673,202183,0.0137877
5.6,5.84022,241.71,202113,0.0137877
5.8,5.83931,241.747,202044,0.0137877
6,5.83841,241.784,201975,0.0137877
6.2,5.83751,241.821,201905,0.0137877
6.4,5.83661,241.858,201836,0.0137877
6.6,5.83571,241.896,201767,0.0137877
6.8,5.8348,241.933,201697,0.0137877
7,5.8339,241.97,201628,0.0137877
7.2,5.833,242.007,201559,0.0137877
7.4,5.8321,242.044,201490,0.0137877
7.6,5.8312,242.081,201420,0.0137877
7.8,5.8303,242.118,201351,0.0137877
8,5.82939,242.155,201282,0.0137877
8.2,5.82849,242.192,201213,0.0137877
8.4,5.82759,242.229,201144,0.0137877
8.6,5.82669,242.266,201075,0.0137877
8.8,5.82579,242.304,201006,0.0137877
9,5.82489,242.341,200937,0.0137877
9.2,5.82399,242.378,200867,0.0137877
9.4,5.82309,242.415,200798,0.0137877
9.6,5.82219,242.452,200729,0.0137877
9.8,5.82128,242.489,200660,0.0137877
10,5.82128,242.489,200660,0.0137877
