x,rho,u,P,t
-10,5.95392,237.052,210960,0.00692667
-9.8,5.95392,237.052,210960,0.00692667
-9.6,5.95301,237.089,210889,0.00692667
-9.4,5.95166,237.144,210783,0.00692667
-9.2,5.95008,237.209,210658,0.00692667
-9,5.94838,237.278,210525,0.00692667
-8.8,5.94663,237.35,210388,0.00692667
-8.6,5.94486,237.422,210248,0.00692667
-8.4,5.94306,237.495,210107,0.00692667
-8.2,5.94126,237.569,209966,0.00692667
-8,5.93946,237.642,209824,0.00692667
-7.8,5.93766,237.716,209683,0.00692667
-7.6,5.93585,237.79,209541,0.00692667
-7.4,5.93405,237.864,209400,0.00692667
-7.2,5.93224,237.937,209258,0.00692667
-7,5.93044,238.011,209117,0.00692667
-6.8,5.92863,238.085,208975,0.00692667
-6.6,5.92683,238.159,208834,0.00692667
-6.4,5.92502,238.232,208693,0.00692667
-6.2,5.92322,238.306,208552,0.00692667
-6,5.92141,238.38,208411,0.00692667
-5.8,5.91961,238.454,208270,0.00692667
-5.6,5.91781,238.528,208129,0.00692667
-5.4,5.916,238.601,207988,0.00692667
-5.2,5.9142,238.675,207847,0.00692667
-5,5.9124,238.749,207706,0.00692667
-4.8,5.9106,238.823,207566,0.00692667
-4.6,5.90879,238.896,207425,0.00692667
-4.4,5.90699,238.97,207285,0.00692667
-4.2,5.90519,239.044,207144,0.00692667
-4,5.90339,239.118,207004,0.00692667
-3.8,5.90159,239.191,206864,0.00692667
-3.6,5.89978,239.265,206723,0.00692667
-3.4,5.89798,239.339,206583,0.00692667
-3.2,5.89618,239.413,206443,0.00692667
-3,5.89438,239.486,206303,0.00692667
-2.8,5.89258,239.56,206163,0.00692667
-2.6,5.89078,239.634,206023,0.00692667
-2.4,5.88898,239.708,205883,0.00692667
-2.2,5.88718,239.781,205744,0.00692667
-2,5.88538,239.855,205604,0.00692667
-1.8,5.88358,239.929,205464,0.00692667
-1.6,5.88178,240.003,205325,0.00692667
-1.4,5.87999,240.076,205185,0.00692667
-1.2,5.87819,240.15,205046,0.00692667
-1,5.87639,240.224,204907,0.00692667
-0.8,5.87459,240.298,204767,0.00692667
-0.6,5.87279,240.371,204628,0.00692667
-0.4,5.871,240.445,204489,0.00692667
-0.2,5.8692,240.519,204350,0.00692667
0,5.8674,240.593,204211,0.00692667
0.2,5.86561,240.666,204072,0.00692667
0.4,5.86381,240.74,203933,0.00692667
0.6,5.86202,240.814,203795,0.00692667
0.8,5.86023,240.887,203657,0.00692667
1,5.85844,240.961,203518,0.00692667
1.2,5.85665,241.034,203380,0.00692667
1.4,5.85486,241.108,203242,0.00692667
1.6,5.85307,241.181,203104,0.00692667
1.8,5.85128,241.255,202967,0.00692667
2,5.84949,241.328,202829,0.00692667
2.2,5.84771,241.401,202691,0.00692667
2.4,5.84592,241.475,202554,0.00692667
2.6,5.84413,241.548,202416,0.00692667
2.8,5.84235,241.622,202279,0.00692667
3,5.84056,241.695,202141,0.00692667
3.2,5.83878,241.769,202004,0.00692667
3.4,5.83699,241.842,201867,0.00692667
3.6,5.83521,241.915,201730,0.00692667
3.8,5.83342,241.989,201593,0.00692667
4,5.83164,242.062,201456,0.00692667
4.2,5.82985,242.135,201319,0.00692667
4.4,5.82807,242.209,201182,0.00692667
4.6,5.82629,242.282,201046,0.00692667
4.8,5.8245,242.356,200909,0.00692667
5,5.82272,242.429,200772,0.00692667
5.2,5.82094,242.502,200636,0.00692667
5.4,5.81916,242.576,200499,0.00692667
5.6,5.81738,242.649,200363,0.00692667
5.8,5.81559,242.722,200227,0.00692667
6,5.81381,242.796,200091,0.00692667
6.2,5.81203,242.869,199954,0.00692667
6.4,5.81025,242.942,199818,0.00692667
6.6,5.80847,243.016,199682,0.00692667
6.8,5.80669,243.089,199547,0.00692667
7,5.80491,243.162,199411,0.00692667
7.2,5.80313,243.236,199275,0.00692667
7.4,5.80135,243.309,199139,0.00692667
7.6,5.79958,243.382,199004,0.00692667
7.8,5.7978,243.456,198868,0.00692667
8,5.79602,243.529,198733,0.00692667
8.2,5.79424,243.602,198597,0.00692667
8.4,5.79246,243.676,198462,0.00692667
8.6,5.79069,243.749,198327,0.00692667
8.8,5.78891,243.822,198192,0.00692667
9,5.78713,243.895,198057,0.00692667
9.2,5.78536,243.969,197921,0.00692667
9.4,5.78358,244.042,197787,0.00692667
9.6,5.7818,244.115,197652,0.00692667
9.8,5.78003,244.189,197517,0.00692667
10,5.78003,244.189,197517,0.00692667
