x,rho,u,P,t
-10,5.89607,239.418,206433,0.0193263
-9.8,5.89607,239.418,206433,0.0193263
-9.6,5.89574,239.431,206408,0.0193263
-9.4,5.89525,239.451,206370,0.0193263
-9.2,5.89469,239.474,206326,0.0193263
-9,5.89408,239.499,206278,0.0193263
-8.8,5.89345,239.525,206229,0.0193263
-8.6,5.89281,239.551,206180,0.0193263
-8.4,5.89217,239.578,206130,0.0193263
-8.2,5.89152,239.604,206080,0.0193263
-8,5.89088,239.631,206029,0.0193263
-7.8,5.89023,239.657,205979,0.0193263
-7.6,5.88958,239.684,205929,0.0193263
-7.4,5.88893,239.71,205878,0.0193263
-7.2,5.88828,239.737,205828,0.0193263
-7,5.88764,239.763,205778,0.0193263
-6.8,5.88699,239.79,205727,0.0193263
-6.6,5.88634,239.817,205677,0.0193263
-6.4,5.88569,239.843,205627,0.0193263
-6.2,5.88504,239.87,205576,0.0193263
-6,5.88439,239.896,205526,0.0193263
-5.8,5.88375,239.923,205476,0.0193263
-5.6,5.8831,239.949,205425,0.0193263
-5.4,5.88245,239.976,205375,0.0193263
-5.2,5.8818,240.003,205325,0.0193263
-5,5.88115,240.029,205274,0.0193263
-4.8,5.88051,240.056,205224,0.0193263
-4.6,5.87986,240.082,205174,0.0193263
-4.4,5.87921,240.109,205124,0.0193263
-4.2,5.87856,240.135,205074,0.0193263
-4,5.87791,240.162,205023,0.0193263
-3.8,5.87727,240.189,204973,0.0193263
-3.6,5.87662,240.215,204923,0.0193263
-3.4,5.87597,240.242,204873,0.0193263
-3.2,5.87532,240.268,204823,0.0193263
-3,5.87468,240.295,204772,0.0193263
-2.8,5.87403,240.321,204722,0.0193263
-2.6,5.87338,240.348,204672,0.0193263
-2.4,5.87273,240.375,204622,0.0193263
-2.2,5.87209,240.401,204572,0.0193263
-2,5.87144,240.428,204522,0.0193263
-1.8,5.87079,240.454,204472,0.0193263
-1.6,5.87014,240.481,204421,0.0193263
-1.4,5.8695,240.507,204371,0.0193263
-1.2,5.86885,240.534,204321,0.0193263
-1,5.8682,240.561,204271,0.0193263
-0.8,5.86755,240.587,204221,0.0193263
-0.6,5.86691,240.614,204171,0.0193263
-0.4,5.86626,240.64,204121,0.0193263
-0.2,5.86561,240.667,204071,0.0193263
0,5.86496,240.693,204021,0.0193263
0.2,5.86432,240.72,203971,0.0193263
0.4,5.86367,240.747,203921,0.0193263
0.6,5.86302,240.773,203871,0.0193263
0.8,5.86238,240.8,203821,0.0193263
1,5.86173,240.826,203771,0.0193263
1.2,5.86108,240.853,203721,0.0193263
1.4,5.86044,240.879,203671,0.0193263
1.6,5.85979,240.906,203621,0.0193263
1.8,5.85915,240.932,203572,0.0193263
2,5.8585,240.959,203522,0.0193263
2.2,5.85785,240.985,203472,0.0193263
2.4,5.85721,241.012,203422,0.0193263
2.6,5.85656,241.038,203372,0.0193263
2.8,5.85592,241.065,203322,0.0193263
3,5.85527,241.092,203272,0.0193263
3.2,5.85462,241.118,203223,0.0193263
3.4,5.85398,241.145,203173,0.0193263
3.6,5.85333,241.171,203123,0.0193263
3.8,5.85269,241.198,203073,0.0193263
4,5.85204,241.224,203023,0.0193263
4.2,5.8514,241.251,202974,0.0193263
4.4,5.85075,241.277,202924,0.0193263
4.6,5.85011,241.304,202874,0.0193263
4.8,5.84946,241.33,202825,0.0193263
5,5.84881,241.357,202775,0.0193263
5.2,5.84817,241.383,202725,0.0193263
5.4,5.84752,241.41,202675,0.0193263
5.6,5.84688,241.436,202626,0.0193263
5.8,5.84623,241.463,202576,0.0193263
6,5.84559,241.489,202526,0.0193263
6.2,5.84494,241.516,202477,0.0193263
6.4,5.8443,241.542,202427,0.0193263
6.6,5.84365,241.569,202377,0.0193263
6.8,5.84301,241.595,202328,0.0193263
7,5.84236,241.622,202278,0.0193263
7.2,5.84172,241.648,202228,0.0193263
7.4,5.84107,241.675,202179,0.0193263
7.6,5.84043,241.702,202129,0.0193263
7.8,5.83978,241.728,202080,0.0193263
8,5.83914,241.755,202030,0.0193263
8.2,5.83849,241.781,201981,0.0193263
8.4,5.83785,241.808,201931,0.0193263
8.6,5.8372,241.834,201881,0.0193263
8.8,5.83656,241.861,201832,0.0193263
9,5.83591,241.887,201782,0.0193263
9.2,5.83527,241.914,201733,0.0193263
9.4,5.83463,241.94,201683,0.0193263
9.6,5.83398,241.967,201634,0.0193263
9.8,5.83334,241.993,201584,0.0193263
10,5.83334,241.993,201584,0.0193263
