x,rho,u,P,t
-10,5.90099,239.216,206816,0.0167746
-9.8,5.90099,239.216,206816,0.0167746
-9.6,5.90062,239.231,206787,0.0167746
-9.4,5.90006,239.254,206744,0.0167746
-9.2,5.89941,239.281,206693,0.0167746
-9,5.89871,239.31,206638,0.0167746
-8.8,5.89798,239.339,206582,0.0167746
-8.6,5.89725,239.37,206525,0.0167746
-8.4,5.89651,239.4,206467,0.0167746
-8.2,5.89576,239.43,206409,0.0167746
-8,5.89502,239.461,206351,0.0167746
-7.8,5.89427,239.492,206293,0.0167746
-7.6,5.89352,239.522,206235,0.0167746
-7.4,5.89278,239.553,206177,0.0167746
-7.2,5.89203,239.583,206119,0.0167746
-7,5.89128,239.614,206061,0.0167746
-6.8,5.89054,239.645,206003,0.0167746
-6.6,5.88979,239.675,205945,0.0167746
-6.4,5.88904,239.706,205887,0.0167746
-6.2,5.8883,239.736,205829,0.0167746
-6,5.88755,239.767,205771,0.0167746
-5.8,5.8868,239.798,205713,0.0167746
-5.6,5.88606,239.828,205655,0.0167746
-5.4,5.88531,239.859,205597,0.0167746
-5.2,5.88456,239.889,205539,0.0167746
-5,5.88382,239.92,205481,0.0167746
-4.8,5.88307,239.951,205423,0.0167746
-4.6,5.88233,239.981,205365,0.0167746
-4.4,5.88158,240.012,205308,0.0167746
-4.2,5.88083,240.042,205250,0.0167746
-4,5.88009,240.073,205192,0.0167746
-3.8,5.87934,240.104,205134,0.0167746
-3.6,5.87859,240.134,205076,0.0167746
-3.4,5.87785,240.165,205018,0.0167746
-3.2,5.8771,240.195,204960,0.0167746
-3,5.87636,240.226,204903,0.0167746
-2.8,5.87561,240.257,204845,0.0167746
-2.6,5.87486,240.287,204787,0.0167746
-2.4,5.87412,240.318,204729,0.0167746
-2.2,5.87337,240.348,204672,0.0167746
-2,5.87263,240.379,204614,0.0167746
-1.8,5.87188,240.41,204556,0.0167746
-1.6,5.87114,240.44,204498,0.0167746
-1.4,5.87039,240.471,204441,0.0167746
-1.2,5.86964,240.501,204383,0.0167746
-1,5.8689,240.532,204325,0.0167746
-0.8,5.86815,240.562,204268,0.0167746
-0.6,5.86741,240.593,204210,0.0167746
-0.4,5.86666,240.624,204152,0.0167746
-0.2,5.86592,240.654,204095,0.0167746
0,5.86517,240.685,204037,0.0167746
0.2,5.86443,240.715,203980,0.0167746
0.4,5.86368,240.746,203922,0.0167746
0.6,5.86294,240.777,203864,0.0167746
0.8,5.86219,240.807,203807,0.0167746
1,5.86145,240.838,203749,0.0167746
1.2,5.86071,240.868,203692,0.0167746
1.4,5.85996,240.899,203635,0.0167746
1.6,5.85922,240.929,203577,0.0167746
1.8,5.85847,240.96,203520,0.0167746
2,5.85773,240.99,203462,0.0167746
2.2,5.85699,241.021,203405,0.0167746
2.4,5.85624,241.052,203348,0.0167746
2.6,5.8555,241.082,203290,0.0167746
2.8,5.85476,241.113,203233,0.0167746
3,5.85401,241.143,203175,0.0167746
3.2,5.85327,241.174,203118,0.0167746
3.4,5.85253,241.204,203061,0.0167746
3.6,5.85178,241.235,203004,0.0167746
3.8,5.85104,241.265,202946,0.0167746
4,5.8503,241.296,202889,0.0167746
4.2,5.84955,241.326,202832,0.0167746
4.4,5.84881,241.357,202775,0.0167746
4.6,5.84807,241.387,202717,0.0167746
4.8,5.84732,241.418,202660,0.0167746
5,5.84658,241.449,202603,0.0167746
5.2,5.84584,241.479,202546,0.0167746
5.4,5.8451,241.51,202488,0.0167746
5.6,5.84435,241.54,202431,0.0167746
5.8,5.84361,241.571,202374,0.0167746
6,5.84287,241.601,202317,0.0167746
6.2,5.84212,241.632,202260,0.0167746
6.4,5.84138,241.662,202203,0.0167746
6.6,5.84064,241.693,202146,0.0167746
6.8,5.8399,241.723,202089,0.0167746
7,5.83915,241.754,202031,0.0167746
7.2,5.83841,241.784,201974,0.0167746
7.4,5.83767,241.815,201917,0.0167746
7.6,5.83693,241.845,201860,0.0167746
7.8,5.83619,241.876,201803,0.0167746
8,5.83544,241.906,201746,0.0167746
8.2,5.8347,241.937,201689,0.0167746
8.4,5.83396,241.967,201632,0.0167746
8.6,5.83322,241.998,201575,0.0167746
8.8,5.83248,242.029,201518,0.0167746
9,5.83173,242.059,201461,0.0167746
9.2,5.83099,242.09,201404,0.0167746
9.4,5.83025,242.12,201348,0.0167746
9.6,5.82951,242.151,201291,0.0167746
9.8,5.82877,242.181,201234,0.0167746
10,5.82877,242.181,201234,0.0167746
