x,rho,u,P,t
-10,6.25227,224.991,235146,0.00159628
-9.8,6.25227,224.991,235146,0.00159628
-9.6,6.24835,225.148,234819,0.00159628
-9.4,6.24247,225.383,234330,0.00159628
-9.2,6.23561,225.658,233760,0.00159628
-9,6.22826,225.953,233150,0.00159628
-8.8,6.22066,226.257,232521,0.00159628
-8.6,6.21295,226.566,231882,0.00159628
-8.4,6.20517,226.878,231240,0.00159628
-8.2,6.19737,227.191,230596,0.00159628
-8,6.18955,227.505,229952,0.00159628
-7.8,6.18173,227.819,229309,0.00159628
-7.6,6.17392,228.134,228667,0.00159628
-7.4,6.1661,228.448,228026,0.00159628
-7.2,6.15829,228.762,227386,0.00159628
-7,6.15048,229.076,226748,0.00159628
-6.8,6.14267,229.391,226110,0.00159628
-6.6,6.13487,229.705,225474,0.00159628
-6.4,6.12707,230.019,224839,0.00159628
-6.2,6.11928,230.334,224206,0.00159628
-6,6.11149,230.648,223573,0.00159628
-5.8,6.1037,230.962,222942,0.00159628
-5.6,6.09592,231.277,222312,0.00159628
-5.4,6.08814,231.591,221684,0.00159628
-5.2,6.08037,231.905,221057,0.00159628
-5,6.0726,232.219,220431,0.00159628
-4.8,6.06484,232.534,219806,0.00159628
-4.6,6.05707,232.848,219183,0.00159628
-4.4,6.04932,233.162,218560,0.00159628
-4.2,6.04156,233.476,217939,0.00159628
-4,6.03381,233.791,217320,0.00159628
-3.8,6.02607,234.105,216701,0.00159628
-3.6,6.01833,234.419,216084,0.00159628
-3.4,6.01059,234.733,215469,0.00159628
-3.2,6.00286,235.047,214854,0.00159628
-3,5.99513,235.362,214241,0.00159628
-2.8,5.9874,235.676,213629,0.00159628
-2.6,5.97968,235.99,213018,0.00159628
-2.4,5.97197,236.304,212408,0.00159628
-2.2,5.96425,236.618,211800,0.00159628
-2,5.95655,236.932,211193,0.00159628
-1.8,5.94884,237.247,210588,0.00159628
-1.6,5.94114,237.561,209983,0.00159628
-1.4,5.93345,237.875,209380,0.00159628
-1.2,5.92575,238.189,208778,0.00159628
-1,5.91807,238.503,208178,0.00159628
-0.8,5.91038,238.817,207578,0.00159628
-0.6,5.90271,239.131,206980,0.00159628
-0.4,5.89503,239.445,206384,0.00159628
-0.2,5.88736,239.759,205788,0.00159628
0,5.8797,240.073,205194,0.00159628
0.2,5.87204,240.386,204602,0.00159628
0.4,5.8644,240.7,204011,0.00159628
0.6,5.85679,241.012,203424,0.00159628
0.8,5.84921,241.323,202841,0.00159628
1,5.84166,241.633,202260,0.00159628
1.2,5.83412,241.943,201681,0.00159628
1.4,5.82659,242.252,201104,0.00159628
1.6,5.81908,242.561,200529,0.00159628
1.8,5.81158,242.87,199956,0.00159628
2,5.80408,243.178,199384,0.00159628
2.2,5.7966,243.486,198814,0.00159628
2.4,5.78912,243.794,198246,0.00159628
2.6,5.78166,244.102,197679,0.00159628
2.8,5.7742,244.41,197113,0.00159628
3,5.76675,244.717,196550,0.00159628
3.2,5.75931,245.024,195987,0.00159628
3.4,5.75188,245.331,195427,0.00159628
3.6,5.74445,245.638,194868,0.00159628
3.8,5.73704,245.945,194310,0.00159628
4,5.72963,246.251,193754,0.00159628
4.2,5.72223,246.558,193199,0.00159628
4.4,5.71484,246.864,192646,0.00159628
4.6,5.70746,247.169,192095,0.00159628
4.8,5.70009,247.475,191545,0.00159628
5,5.69272,247.781,190996,0.00159628
5.2,5.68536,248.086,190450,0.00159628
5.4,5.67802,248.391,189904,0.00159628
5.6,5.67068,248.696,189361,0.00159628
5.8,5.66335,249,188818,0.00159628
6,5.65603,249.304,188278,0.00159628
6.2,5.64872,249.608,187739,0.00159628
6.4,5.64142,249.912,187202,0.00159628
6.6,5.63413,250.216,186666,0.00159628
6.8,5.62686,250.519,186132,0.00159628
7,5.61959,250.822,185600,0.00159628
7.2,5.61233,251.124,185069,0.00159628
7.4,5.60509,251.427,184540,0.00159628
7.6,5.59786,251.728,184013,0.00159628
7.8,5.59064,252.03,183488,0.00159628
8,5.58344,252.331,182964,0.00159628
8.2,5.57624,252.632,182443,0.00159628
8.4,5.56907,252.932,181923,0.00159628
8.6,5.5619,253.232,181405,0.00159628
8.8,5.55476,253.531,180890,0.00159628
9,5.54763,253.829,180376,0.00159628
9.2,5.54052,254.128,179864,0.00159628
9.4,5.53342,254.425,179355,0.00159628
9.6,5.52635,254.722,178848,0.00159628
9.8,5.51929,255.018,178343,0.00159628
10,5.51929,255.018,178343,0.00159628
