x,rho,u,P,t
-10,5.91691,238.564,208058,0.0117555
-9.8,5.91691,238.564,208058,0.0117555
-9.6,5.91638,238.586,208017,0.0117555
-9.4,5.91558,238.619,207954,0.0117555
-9.2,5.91465,238.657,207881,0.0117555
-9,5.91365,238.698,207803,0.0117555
-8.8,5.91262,238.74,207723,0.0117555
-8.6,5.91157,238.783,207641,0.0117555
-8.4,5.91051,238.826,207558,0.0117555
-8.2,5.90945,238.87,207476,0.0117555
-8,5.90839,238.913,207393,0.0117555
-7.8,5.90732,238.957,207310,0.0117555
-7.6,5.90626,239,207227,0.0117555
-7.4,5.90519,239.044,207144,0.0117555
-7.2,5.90413,239.088,207061,0.0117555
-7,5.90306,239.131,206978,0.0117555
-6.8,5.902,239.175,206895,0.0117555
-6.6,5.90094,239.218,206812,0.0117555
-6.4,5.89987,239.262,206729,0.0117555
-6.2,5.89881,239.306,206646,0.0117555
-6,5.89774,239.349,206563,0.0117555
-5.8,5.89668,239.393,206481,0.0117555
-5.6,5.89561,239.436,206398,0.0117555
-5.4,5.89455,239.48,206315,0.0117555
-5.2,5.89348,239.524,206232,0.0117555
-5,5.89242,239.567,206150,0.0117555
-4.8,5.89136,239.611,206067,0.0117555
-4.6,5.89029,239.654,205984,0.0117555
-4.4,5.88923,239.698,205902,0.0117555
-4.2,5.88816,239.742,205819,0.0117555
-4,5.8871,239.785,205736,0.0117555
-3.8,5.88604,239.829,205654,0.0117555
-3.6,5.88497,239.872,205571,0.0117555
-3.4,5.88391,239.916,205489,0.0117555
-3.2,5.88285,239.96,205406,0.0117555
-3,5.88178,240.003,205324,0.0117555
-2.8,5.88072,240.047,205241,0.0117555
-2.6,5.87966,240.09,205159,0.0117555
-2.4,5.87859,240.134,205076,0.0117555
-2.2,5.87753,240.178,204994,0.0117555
-2,5.87647,240.221,204912,0.0117555
-1.8,5.87541,240.265,204829,0.0117555
-1.6,5.87434,240.308,204747,0.0117555
-1.4,5.87328,240.352,204665,0.0117555
-1.2,5.87222,240.396,204582,0.0117555
-1,5.87116,240.439,204500,0.0117555
-0.8,5.87009,240.483,204418,0.0117555
-0.6,5.86903,240.526,204336,0.0117555
-0.4,5.86797,240.57,204254,0.0117555
-0.2,5.86691,240.614,204172,0.0117555
0,5.86584,240.657,204089,0.0117555
0.2,5.86478,240.701,204007,0.0117555
0.4,5.86372,240.744,203925,0.0117555
0.6,5.86266,240.788,203843,0.0117555
0.8,5.8616,240.831,203762,0.0117555
1,5.86054,240.875,203680,0.0117555
1.2,5.85948,240.918,203598,0.0117555
1.4,5.85842,240.962,203516,0.0117555
1.6,5.85736,241.005,203434,0.0117555
1.8,5.85631,241.049,203353,0.0117555
2,5.85525,241.092,203271,0.0117555
2.2,5.85419,241.136,203189,0.0117555
2.4,5.85313,241.179,203108,0.0117555
2.6,5.85207,241.223,203026,0.0117555
2.8,5.85101,241.266,202945,0.0117555
3,5.84995,241.31,202863,0.0117555
3.2,5.8489,241.353,202782,0.0117555
3.4,5.84784,241.397,202700,0.0117555
3.6,5.84678,241.44,202619,0.0117555
3.8,5.84572,241.484,202537,0.0117555
4,5.84467,241.527,202456,0.0117555
4.2,5.84361,241.571,202374,0.0117555
4.4,5.84255,241.614,202293,0.0117555
4.6,5.84149,241.657,202212,0.0117555
4.8,5.84044,241.701,202130,0.0117555
5,5.83938,241.744,202049,0.0117555
5.2,5.83832,241.788,201968,0.0117555
5.4,5.83727,241.831,201887,0.0117555
5.6,5.83621,241.875,201806,0.0117555
5.8,5.83515,241.918,201724,0.0117555
6,5.8341,241.962,201643,0.0117555
6.2,5.83304,242.005,201562,0.0117555
6.4,5.83198,242.049,201481,0.0117555
6.6,5.83093,242.092,201400,0.0117555
6.8,5.82987,242.135,201319,0.0117555
7,5.82881,242.179,201238,0.0117555
7.2,5.82776,242.222,201157,0.0117555
7.4,5.8267,242.266,201076,0.0117555
7.6,5.82565,242.309,200995,0.0117555
7.8,5.82459,242.353,200914,0.0117555
8,5.82354,242.396,200833,0.0117555
8.2,5.82248,242.44,200752,0.0117555
8.4,5.82143,242.483,200671,0.0117555
8.6,5.82037,242.527,200591,0.0117555
8.8,5.81931,242.57,200510,0.0117555
9,5.81826,242.613,200429,0.0117555
9.2,5.8172,242.657,200348,0.0117555
9.4,5.81615,242.7,200268,0.0117555
9.6,5.81509,242.744,200187,0.0117555
9.8,5.81404,242.787,200106,0.0117555
10,5.81404,242.787,200106,0.0117555
