x,rho,u,P,t
-10,5.92368,238.288,208587,0.0104286
-9.8,5.92368,238.288,208587,0.0104286
-9.6,5.92307,238.312,208540,0.0104286
-9.4,5.92217,238.349,208470,0.0104286
-9.2,5.92112,238.392,208387,0.0104286
-9,5.92,238.438,208299,0.0104286
-8.8,5.91883,238.486,208208,0.0104286
-8.6,5.91765,238.534,208116,0.0104286
-8.4,5.91646,238.583,208023,0.0104286
-8.2,5.91527,238.632,207930,0.0104286
-8,5.91407,238.681,207836,0.0104286
-7.8,5.91287,238.73,207742,0.0104286
-7.6,5.91167,238.779,207649,0.0104286
-7.4,5.91047,238.828,207555,0.0104286
-7.2,5.90927,238.877,207462,0.0104286
-7,5.90807,238.926,207368,0.0104286
-6.8,5.90687,238.975,207274,0.0104286
-6.6,5.90567,239.025,207181,0.0104286
-6.4,5.90447,239.074,207087,0.0104286
-6.2,5.90327,239.123,206994,0.0104286
-6,5.90207,239.172,206900,0.0104286
-5.8,5.90087,239.221,206807,0.0104286
-5.6,5.89967,239.27,206714,0.0104286
-5.4,5.89847,239.319,206620,0.0104286
-5.2,5.89727,239.368,206527,0.0104286
-5,5.89607,239.418,206434,0.0104286
-4.8,5.89487,239.467,206340,0.0104286
-4.6,5.89368,239.516,206247,0.0104286
-4.4,5.89248,239.565,206154,0.0104286
-4.2,5.89128,239.614,206061,0.0104286
-4,5.89008,239.663,205968,0.0104286
-3.8,5.88888,239.712,205875,0.0104286
-3.6,5.88768,239.761,205782,0.0104286
-3.4,5.88648,239.81,205689,0.0104286
-3.2,5.88529,239.86,205596,0.0104286
-3,5.88409,239.909,205503,0.0104286
-2.8,5.88289,239.958,205410,0.0104286
-2.6,5.88169,240.007,205317,0.0104286
-2.4,5.88049,240.056,205224,0.0104286
-2.2,5.8793,240.105,205131,0.0104286
-2,5.8781,240.154,205038,0.0104286
-1.8,5.8769,240.203,204945,0.0104286
-1.6,5.8757,240.252,204853,0.0104286
-1.4,5.87451,240.302,204760,0.0104286
-1.2,5.87331,240.351,204667,0.0104286
-1,5.87211,240.4,204574,0.0104286
-0.8,5.87092,240.449,204482,0.0104286
-0.6,5.86972,240.498,204389,0.0104286
-0.4,5.86852,240.547,204297,0.0104286
-0.2,5.86733,240.596,204204,0.0104286
0,5.86613,240.645,204112,0.0104286
0.2,5.86493,240.694,204019,0.0104286
0.4,5.86374,240.744,203927,0.0104286
0.6,5.86254,240.793,203834,0.0104286
0.8,5.86135,240.842,203742,0.0104286
1,5.86016,240.891,203650,0.0104286
1.2,5.85896,240.94,203558,0.0104286
1.4,5.85777,240.989,203466,0.0104286
1.6,5.85658,241.038,203374,0.0104286
1.8,5.85539,241.086,203282,0.0104286
2,5.85419,241.135,203190,0.0104286
2.2,5.853,241.184,203098,0.0104286
2.4,5.85181,241.233,203006,0.0104286
2.6,5.85062,241.282,202914,0.0104286
2.8,5.84943,241.331,202822,0.0104286
3,5.84823,241.38,202731,0.0104286
3.2,5.84704,241.429,202639,0.0104286
3.4,5.84585,241.478,202547,0.0104286
3.6,5.84466,241.527,202456,0.0104286
3.8,5.84347,241.576,202364,0.0104286
4,5.84228,241.625,202272,0.0104286
4.2,5.84109,241.674,202181,0.0104286
4.4,5.8399,241.723,202089,0.0104286
4.6,5.83871,241.772,201998,0.0104286
4.8,5.83752,241.821,201906,0.0104286
5,5.83633,241.87,201815,0.0104286
5.2,5.83514,241.919,201723,0.0104286
5.4,5.83395,241.968,201632,0.0104286
5.6,5.83276,242.017,201541,0.0104286
5.8,5.83157,242.066,201449,0.0104286
6,5.83038,242.114,201358,0.0104286
6.2,5.82919,242.163,201267,0.0104286
6.4,5.828,242.212,201176,0.0104286
6.6,5.82681,242.261,201084,0.0104286
6.8,5.82562,242.31,200993,0.0104286
7,5.82443,242.359,200902,0.0104286
7.2,5.82324,242.408,200811,0.0104286
7.4,5.82206,242.457,200720,0.0104286
7.6,5.82087,242.506,200629,0.0104286
7.8,5.81968,242.555,200538,0.0104286
8,5.81849,242.604,200447,0.0104286
8.2,5.8173,242.653,200356,0.0104286
8.4,5.81611,242.702,200265,0.0104286
8.6,5.81493,242.751,200174,0.0104286
8.8,5.81374,242.799,200084,0.0104286
9,5.81255,242.848,199993,0.0104286
9.2,5.81136,242.897,199902,0.0104286
9.4,5.81018,242.946,199811,0.0104286
9.6,5.80899,242.995,199721,0.0104286
9.8,5.8078,243.044,199630,0.0104286
10,5.8078,243.044,199630,0.0104286
