x,rho,u,P,t
-10,6.07437,232.155,220558,0.00295543
-9.8,6.07437,232.155,220558,0.00295543
-9.6,6.07225,232.241,220387,0.00295543
-9.4,6.06908,232.369,220132,0.00295543
-9.2,6.06538,232.519,219834,0.00295543
-9,6.06141,232.68,219515,0.00295543
-8.8,6.05731,232.846,219186,0.00295543
-8.6,6.05315,233.015,218852,0.00295543
-8.4,6.04895,233.185,218515,0.00295543
-8.2,6.04474,233.356,218177,0.00295543
-8,6.04052,233.527,217839,0.00295543
-7.8,6.0363,233.698,217502,0.00295543
-7.6,6.03208,233.869,217164,0.00295543
-7.4,6.02785,234.041,216827,0.00295543
-7.2,6.02363,234.212,216490,0.00295543
-7,6.01941,234.384,216153,0.00295543
-6.8,6.01519,234.555,215817,0.00295543
-6.6,6.01097,234.727,215481,0.00295543
-6.4,6.00675,234.898,215145,0.00295543
-6.2,6.00254,235.069,214810,0.00295543
-6,5.99832,235.241,214475,0.00295543
-5.8,5.99411,235.412,214141,0.00295543
-5.6,5.98989,235.584,213807,0.00295543
-5.4,5.98568,235.755,213473,0.00295543
-5.2,5.98147,235.927,213140,0.00295543
-5,5.97726,236.098,212807,0.00295543
-4.8,5.97305,236.27,212475,0.00295543
-4.6,5.96884,236.441,212142,0.00295543
-4.4,5.96464,236.612,211811,0.00295543
-4.2,5.96043,236.784,211479,0.00295543
-4,5.95623,236.955,211148,0.00295543
-3.8,5.95203,237.127,210818,0.00295543
-3.6,5.94783,237.298,210487,0.00295543
-3.4,5.94363,237.469,210157,0.00295543
-3.2,5.93943,237.641,209828,0.00295543
-3,5.93523,237.812,209499,0.00295543
-2.8,5.93104,237.984,209170,0.00295543
-2.6,5.92684,238.155,208842,0.00295543
-2.4,5.92265,238.326,208514,0.00295543
-2.2,5.91845,238.498,208186,0.00295543
-2,5.91426,238.669,207859,0.00295543
-1.8,5.91007,238.841,207532,0.00295543
-1.6,5.90588,239.012,207205,0.00295543
-1.4,5.9017,239.183,206879,0.00295543
-1.2,5.89751,239.355,206554,0.00295543
-1,5.89333,239.526,206228,0.00295543
-0.8,5.88914,239.697,205903,0.00295543
-0.6,5.88496,239.869,205579,0.00295543
-0.4,5.88078,240.04,205254,0.00295543
-0.2,5.8766,240.211,204931,0.00295543
0,5.87242,240.383,204607,0.00295543
0.2,5.86825,240.554,204284,0.00295543
0.4,5.86408,240.725,203962,0.00295543
0.6,5.85992,240.896,203641,0.00295543
0.8,5.85577,241.066,203321,0.00295543
1,5.85162,241.236,203001,0.00295543
1.2,5.84748,241.406,202683,0.00295543
1.4,5.84335,241.576,202364,0.00295543
1.6,5.83921,241.746,202047,0.00295543
1.8,5.83508,241.916,201729,0.00295543
2,5.83095,242.086,201412,0.00295543
2.2,5.82683,242.255,201096,0.00295543
2.4,5.8227,242.425,200780,0.00295543
2.6,5.81858,242.595,200465,0.00295543
2.8,5.81446,242.764,200150,0.00295543
3,5.81035,242.934,199835,0.00295543
3.2,5.80623,243.103,199521,0.00295543
3.4,5.80212,243.272,199208,0.00295543
3.6,5.79801,243.442,198895,0.00295543
3.8,5.7939,243.611,198582,0.00295543
4,5.7898,243.78,198269,0.00295543
4.2,5.78569,243.95,197957,0.00295543
4.4,5.78159,244.119,197646,0.00295543
4.6,5.77749,244.288,197335,0.00295543
4.8,5.77339,244.457,197024,0.00295543
5,5.7693,244.626,196714,0.00295543
5.2,5.7652,244.796,196404,0.00295543
5.4,5.76111,244.965,196095,0.00295543
5.6,5.75702,245.134,195786,0.00295543
5.8,5.75293,245.303,195477,0.00295543
6,5.74884,245.472,195169,0.00295543
6.2,5.74476,245.641,194861,0.00295543
6.4,5.74067,245.809,194554,0.00295543
6.6,5.73659,245.978,194247,0.00295543
6.8,5.73251,246.147,193940,0.00295543
7,5.72843,246.316,193634,0.00295543
7.2,5.72436,246.485,193329,0.00295543
7.4,5.72028,246.654,193023,0.00295543
7.6,5.71621,246.822,192718,0.00295543
7.8,5.71214,246.991,192414,0.00295543
8,5.70807,247.16,192110,0.00295543
8.2,5.70401,247.328,191806,0.00295543
8.4,5.69994,247.497,191503,0.00295543
8.6,5.69588,247.665,191200,0.00295543
8.8,5.69182,247.834,190898,0.00295543
9,5.68776,248.002,190596,0.00295543
9.2,5.68371,248.171,190295,0.00295543
9.4,5.67965,248.339,189994,0.00295543
9.6,5.6756,248.508,189693,0.00295543
9.8,5.67155,248.676,189393,0.00295543
10,5.67155,248.676,189393,0.00295543
