x,rho,u,P,t
-10,5.91252,238.744,207715,0.012813
-9.8,5.91252,238.744,207715,0.012813
-9.6,5.91204,238.764,207677,0.012813
-9.4,5.9113,238.794,207620,0.012813
-9.2,5.91045,238.829,207553,0.012813
-9,5.90953,238.867,207482,0.012813
-8.8,5.90858,238.905,207408,0.012813
-8.6,5.90762,238.945,207333,0.012813
-8.4,5.90665,238.984,207257,0.012813
-8.2,5.90568,239.024,207181,0.012813
-8,5.9047,239.064,207105,0.012813
-7.8,5.90373,239.104,207029,0.012813
-7.6,5.90275,239.144,206953,0.012813
-7.4,5.90177,239.184,206877,0.012813
-7.2,5.90079,239.224,206801,0.012813
-7,5.89982,239.264,206725,0.012813
-6.8,5.89884,239.304,206649,0.012813
-6.6,5.89786,239.344,206573,0.012813
-6.4,5.89689,239.384,206497,0.012813
-6.2,5.89591,239.424,206421,0.012813
-6,5.89493,239.464,206345,0.012813
-5.8,5.89396,239.504,206269,0.012813
-5.6,5.89298,239.544,206193,0.012813
-5.4,5.892,239.584,206117,0.012813
-5.2,5.89103,239.624,206041,0.012813
-5,5.89005,239.664,205965,0.012813
-4.8,5.88907,239.704,205889,0.012813
-4.6,5.8881,239.744,205814,0.012813
-4.4,5.88712,239.784,205738,0.012813
-4.2,5.88614,239.824,205662,0.012813
-4,5.88517,239.865,205586,0.012813
-3.8,5.88419,239.905,205510,0.012813
-3.6,5.88322,239.945,205435,0.012813
-3.4,5.88224,239.985,205359,0.012813
-3.2,5.88126,240.025,205283,0.012813
-3,5.88029,240.065,205208,0.012813
-2.8,5.87931,240.105,205132,0.012813
-2.6,5.87834,240.145,205056,0.012813
-2.4,5.87736,240.185,204981,0.012813
-2.2,5.87639,240.225,204905,0.012813
-2,5.87541,240.265,204830,0.012813
-1.8,5.87443,240.305,204754,0.012813
-1.6,5.87346,240.345,204678,0.012813
-1.4,5.87248,240.385,204603,0.012813
-1.2,5.87151,240.425,204527,0.012813
-1,5.87053,240.465,204452,0.012813
-0.8,5.86956,240.505,204377,0.012813
-0.6,5.86858,240.545,204301,0.012813
-0.4,5.86761,240.585,204226,0.012813
-0.2,5.86663,240.625,204150,0.012813
0,5.86566,240.665,204075,0.012813
0.2,5.86468,240.705,204000,0.012813
0.4,5.86371,240.745,203924,0.012813
0.6,5.86274,240.785,203849,0.012813
0.8,5.86176,240.825,203774,0.012813
1,5.86079,240.865,203699,0.012813
1.2,5.85982,240.905,203624,0.012813
1.4,5.85885,240.944,203549,0.012813
1.6,5.85787,240.984,203474,0.012813
1.8,5.8569,241.024,203399,0.012813
2,5.85593,241.064,203324,0.012813
2.2,5.85496,241.104,203249,0.012813
2.4,5.85399,241.144,203174,0.012813
2.6,5.85302,241.184,203099,0.012813
2.8,5.85204,241.224,203024,0.012813
3,5.85107,241.264,202949,0.012813
3.2,5.8501,241.304,202874,0.012813
3.4,5.84913,241.344,202799,0.012813
3.6,5.84816,241.384,202725,0.012813
3.8,5.84719,241.423,202650,0.012813
4,5.84622,241.463,202575,0.012813
4.2,5.84525,241.503,202500,0.012813
4.4,5.84427,241.543,202426,0.012813
4.6,5.8433,241.583,202351,0.012813
4.8,5.84233,241.623,202276,0.012813
5,5.84136,241.663,202202,0.012813
5.2,5.84039,241.703,202127,0.012813
5.4,5.83942,241.743,202052,0.012813
5.6,5.83845,241.783,201978,0.012813
5.8,5.83748,241.822,201903,0.012813
6,5.83651,241.862,201829,0.012813
6.2,5.83554,241.902,201754,0.012813
6.4,5.83457,241.942,201680,0.012813
6.6,5.8336,241.982,201605,0.012813
6.8,5.83263,242.022,201531,0.012813
7,5.83166,242.062,201456,0.012813
7.2,5.83069,242.102,201382,0.012813
7.4,5.82972,242.142,201307,0.012813
7.6,5.82875,242.182,201233,0.012813
7.8,5.82778,242.221,201159,0.012813
8,5.82681,242.261,201084,0.012813
8.2,5.82585,242.301,201010,0.012813
8.4,5.82488,242.341,200936,0.012813
8.6,5.82391,242.381,200861,0.012813
8.8,5.82294,242.421,200787,0.012813
9,5.82197,242.461,200713,0.012813
9.2,5.821,242.501,200639,0.012813
9.4,5.82003,242.541,200565,0.012813
9.6,5.81906,242.58,200490,0.012813
9.8,5.81809,242.62,200416,0.012813
10,5.81809,242.62,200416,0.012813
