x,rho,u,P,t
-10,6.03804,233.628,217639,0.00357486
-9.8,6.03804,233.628,217639,0.00357486
-9.6,6.03629,233.699,217499,0.00357486
-9.4,6.03367,233.806,217290,0.00357486
-9.2,6.03061,233.93,217045,0.00357486
-9,6.02733,234.063,216783,0.00357486
-8.8,6.02394,234.201,216513,0.00357486
-8.6,6.0205,234.34,216238,0.00357486
-8.4,6.01703,234.481,215961,0.00357486
-8.2,6.01354,234.623,215684,0.00357486
-8,6.01006,234.765,215406,0.00357486
-7.8,6.00656,234.907,215128,0.00357486
-7.6,6.00307,235.049,214851,0.00357486
-7.4,5.99958,235.191,214573,0.00357486
-7.2,5.99609,235.333,214296,0.00357486
-7,5.9926,235.475,214019,0.00357486
-6.8,5.98911,235.617,213742,0.00357486
-6.6,5.98562,235.759,213466,0.00357486
-6.4,5.98213,235.901,213190,0.00357486
-6.2,5.97864,236.043,212914,0.00357486
-6,5.97515,236.185,212638,0.00357486
-5.8,5.97166,236.327,212363,0.00357486
-5.6,5.96818,236.469,212087,0.00357486
-5.4,5.96469,236.611,211813,0.00357486
-5.2,5.96121,236.753,211538,0.00357486
-5,5.95772,236.895,211263,0.00357486
-4.8,5.95424,237.037,210989,0.00357486
-4.6,5.95076,237.18,210715,0.00357486
-4.4,5.94728,237.322,210442,0.00357486
-4.2,5.9438,237.464,210168,0.00357486
-4,5.94032,237.606,209895,0.00357486
-3.8,5.93684,237.748,209622,0.00357486
-3.6,5.93336,237.89,209350,0.00357486
-3.4,5.92989,238.032,209078,0.00357486
-3.2,5.92641,238.174,208805,0.00357486
-3,5.92294,238.316,208534,0.00357486
-2.8,5.91946,238.458,208262,0.00357486
-2.6,5.91599,238.6,207991,0.00357486
-2.4,5.91252,238.742,207720,0.00357486
-2.2,5.90905,238.884,207449,0.00357486
-2,5.90557,239.026,207178,0.00357486
-1.8,5.9021,239.168,206908,0.00357486
-1.6,5.89864,239.31,206638,0.00357486
-1.4,5.89517,239.452,206368,0.00357486
-1.2,5.8917,239.594,206099,0.00357486
-1,5.88823,239.736,205830,0.00357486
-0.8,5.88477,239.878,205561,0.00357486
-0.6,5.8813,240.02,205292,0.00357486
-0.4,5.87784,240.162,205024,0.00357486
-0.2,5.87438,240.304,204756,0.00357486
0,5.87092,240.446,204488,0.00357486
0.2,5.86746,240.588,204220,0.00357486
0.4,5.864,240.73,203953,0.00357486
0.6,5.86055,240.871,203687,0.00357486
0.8,5.85711,241.013,203421,0.00357486
1,5.85367,241.154,203156,0.00357486
1.2,5.85024,241.295,202891,0.00357486
1.4,5.8468,241.436,202627,0.00357486
1.6,5.84337,241.577,202363,0.00357486
1.8,5.83994,241.718,202099,0.00357486
2,5.83652,241.859,201836,0.00357486
2.2,5.83309,242,201573,0.00357486
2.4,5.82966,242.14,201310,0.00357486
2.6,5.82624,242.281,201048,0.00357486
2.8,5.82282,242.422,200786,0.00357486
3,5.8194,242.563,200524,0.00357486
3.2,5.81598,242.703,200262,0.00357486
3.4,5.81257,242.844,200001,0.00357486
3.6,5.80915,242.985,199740,0.00357486
3.8,5.80574,243.125,199480,0.00357486
4,5.80232,243.266,199219,0.00357486
4.2,5.79891,243.407,198959,0.00357486
4.4,5.7955,243.547,198700,0.00357486
4.6,5.79209,243.688,198440,0.00357486
4.8,5.78869,243.828,198181,0.00357486
5,5.78528,243.969,197922,0.00357486
5.2,5.78187,244.109,197664,0.00357486
5.4,5.77847,244.25,197405,0.00357486
5.6,5.77507,244.39,197147,0.00357486
5.8,5.77167,244.531,196889,0.00357486
6,5.76826,244.671,196632,0.00357486
6.2,5.76487,244.811,196375,0.00357486
6.4,5.76147,244.952,196118,0.00357486
6.6,5.75807,245.092,195861,0.00357486
6.8,5.75468,245.232,195605,0.00357486
7,5.75128,245.373,195349,0.00357486
7.2,5.74789,245.513,195093,0.00357486
7.4,5.7445,245.653,194837,0.00357486
7.6,5.74111,245.794,194582,0.00357486
7.8,5.73772,245.934,194327,0.00357486
8,5.73433,246.074,194072,0.00357486
8.2,5.73094,246.214,193818,0.00357486
8.4,5.72755,246.355,193564,0.00357486
8.6,5.72417,246.495,193310,0.00357486
8.8,5.72079,246.635,193056,0.00357486
9,5.7174,246.775,192803,0.00357486
9.2,5.71402,246.915,192550,0.00357486
9.4,5.71064,247.055,192297,0.00357486
9.6,5.70726,247.195,192045,0.00357486
9.8,5.70389,247.336,191793,0.00357486
10,5.70389,247.336,191793,0.00357486
