x,rho,u,P,t
-10,5.90807,238.926,207368,0.0140988
-9.8,5.90807,238.926,207368,0.0140988
-9.6,5.90763,238.944,207333,0.0140988
-9.4,5.90696,238.972,207282,0.0140988
-9.2,5.90619,239.004,207221,0.0140988
-9,5.90535,239.038,207156,0.0140988
-8.8,5.90449,239.073,207089,0.0140988
-8.6,5.90362,239.109,207021,0.0140988
-8.4,5.90273,239.145,206952,0.0140988
-8.2,5.90185,239.181,206883,0.0140988
-8,5.90096,239.217,206814,0.0140988
-7.8,5.90008,239.254,206745,0.0140988
-7.6,5.89919,239.29,206676,0.0140988
-7.4,5.8983,239.326,206607,0.0140988
-7.2,5.89741,239.363,206538,0.0140988
-7,5.89652,239.399,206468,0.0140988
-6.8,5.89564,239.436,206399,0.0140988
-6.6,5.89475,239.472,206330,0.0140988
-6.4,5.89386,239.508,206261,0.0140988
-6.2,5.89297,239.545,206192,0.0140988
-6,5.89208,239.581,206123,0.0140988
-5.8,5.8912,239.618,206054,0.0140988
-5.6,5.89031,239.654,205985,0.0140988
-5.4,5.88942,239.69,205916,0.0140988
-5.2,5.88853,239.727,205847,0.0140988
-5,5.88764,239.763,205778,0.0140988
-4.8,5.88676,239.799,205709,0.0140988
-4.6,5.88587,239.836,205640,0.0140988
-4.4,5.88498,239.872,205572,0.0140988
-4.2,5.88409,239.909,205503,0.0140988
-4,5.88321,239.945,205434,0.0140988
-3.8,5.88232,239.981,205365,0.0140988
-3.6,5.88143,240.018,205296,0.0140988
-3.4,5.88055,240.054,205227,0.0140988
-3.2,5.87966,240.09,205159,0.0140988
-3,5.87877,240.127,205090,0.0140988
-2.8,5.87788,240.163,205021,0.0140988
-2.6,5.877,240.2,204952,0.0140988
-2.4,5.87611,240.236,204884,0.0140988
-2.2,5.87522,240.272,204815,0.0140988
-2,5.87434,240.309,204746,0.0140988
-1.8,5.87345,240.345,204678,0.0140988
-1.6,5.87256,240.382,204609,0.0140988
-1.4,5.87168,240.418,204540,0.0140988
-1.2,5.87079,240.454,204472,0.0140988
-1,5.8699,240.491,204403,0.0140988
-0.8,5.86902,240.527,204335,0.0140988
-0.6,5.86813,240.563,204266,0.0140988
-0.4,5.86724,240.6,204197,0.0140988
-0.2,5.86636,240.636,204129,0.0140988
0,5.86547,240.673,204060,0.0140988
0.2,5.86459,240.709,203992,0.0140988
0.4,5.8637,240.745,203923,0.0140988
0.6,5.86281,240.782,203855,0.0140988
0.8,5.86193,240.818,203787,0.0140988
1,5.86105,240.854,203718,0.0140988
1.2,5.86016,240.891,203650,0.0140988
1.4,5.85928,240.927,203582,0.0140988
1.6,5.85839,240.963,203514,0.0140988
1.8,5.85751,240.999,203445,0.0140988
2,5.85662,241.036,203377,0.0140988
2.2,5.85574,241.072,203309,0.0140988
2.4,5.85486,241.108,203241,0.0140988
2.6,5.85397,241.145,203173,0.0140988
2.8,5.85309,241.181,203105,0.0140988
3,5.85221,241.217,203036,0.0140988
3.2,5.85132,241.254,202968,0.0140988
3.4,5.85044,241.29,202900,0.0140988
3.6,5.84956,241.326,202832,0.0140988
3.8,5.84867,241.362,202764,0.0140988
4,5.84779,241.399,202696,0.0140988
4.2,5.84691,241.435,202628,0.0140988
4.4,5.84602,241.471,202560,0.0140988
4.6,5.84514,241.508,202492,0.0140988
4.8,5.84426,241.544,202424,0.0140988
5,5.84338,241.58,202356,0.0140988
5.2,5.84249,241.616,202288,0.0140988
5.4,5.84161,241.653,202220,0.0140988
5.6,5.84073,241.689,202153,0.0140988
5.8,5.83985,241.725,202085,0.0140988
6,5.83896,241.762,202017,0.0140988
6.2,5.83808,241.798,201949,0.0140988
6.4,5.8372,241.834,201881,0.0140988
6.6,5.83632,241.87,201814,0.0140988
6.8,5.83543,241.907,201746,0.0140988
7,5.83455,241.943,201678,0.0140988
7.2,5.83367,241.979,201610,0.0140988
7.4,5.83279,242.016,201543,0.0140988
7.6,5.83191,242.052,201475,0.0140988
7.8,5.83102,242.088,201407,0.0140988
8,5.83014,242.124,201340,0.0140988
8.2,5.82926,242.161,201272,0.0140988
8.4,5.82838,242.197,201204,0.0140988
8.6,5.8275,242.233,201137,0.0140988
8.8,5.82662,242.27,201069,0.0140988
9,5.82574,242.306,201001,0.0140988
9.2,5.82485,242.342,200934,0.0140988
9.4,5.82397,242.378,200866,0.0140988
9.6,5.82309,242.415,200799,0.0140988
9.8,5.82221,242.451,200731,0.0140988
10,5.82221,242.451,200731,0.0140988
