x,rho,u,P,t
-10,6.01767,234.455,216012,0.00405016
-9.8,6.01767,234.455,216012,0.00405016
-9.6,6.01613,234.518,215889,0.00405016
-9.4,6.01382,234.612,215705,0.00405016
-9.2,6.01111,234.722,215490,0.00405016
-9,6.00822,234.84,215259,0.00405016
-8.8,6.00523,234.961,215021,0.00405016
-8.6,6.00219,235.085,214780,0.00405016
-8.4,5.99913,235.21,214536,0.00405016
-8.2,5.99605,235.335,214292,0.00405016
-8,5.99297,235.46,214048,0.00405016
-7.8,5.98989,235.585,213804,0.00405016
-7.6,5.98681,235.711,213559,0.00405016
-7.4,5.98372,235.836,213315,0.00405016
-7.2,5.98064,235.962,213071,0.00405016
-7,5.97756,236.088,212827,0.00405016
-6.8,5.97447,236.213,212584,0.00405016
-6.6,5.97139,236.339,212340,0.00405016
-6.4,5.96831,236.464,212097,0.00405016
-6.2,5.96523,236.59,211854,0.00405016
-6,5.96215,236.715,211611,0.00405016
-5.8,5.95907,236.841,211369,0.00405016
-5.6,5.95599,236.967,211126,0.00405016
-5.4,5.95292,237.092,210884,0.00405016
-5.2,5.94984,237.218,210642,0.00405016
-5,5.94676,237.343,210400,0.00405016
-4.8,5.94369,237.469,210158,0.00405016
-4.6,5.94061,237.594,209917,0.00405016
-4.4,5.93754,237.72,209676,0.00405016
-4.2,5.93446,237.845,209435,0.00405016
-4,5.93139,237.971,209194,0.00405016
-3.8,5.92832,238.097,208953,0.00405016
-3.6,5.92525,238.222,208713,0.00405016
-3.4,5.92218,238.348,208473,0.00405016
-3.2,5.9191,238.473,208233,0.00405016
-3,5.91603,238.599,207993,0.00405016
-2.8,5.91297,238.724,207753,0.00405016
-2.6,5.9099,238.85,207514,0.00405016
-2.4,5.90683,238.975,207275,0.00405016
-2.2,5.90376,239.101,207036,0.00405016
-2,5.9007,239.226,206797,0.00405016
-1.8,5.89763,239.352,206559,0.00405016
-1.6,5.89456,239.477,206320,0.00405016
-1.4,5.8915,239.603,206082,0.00405016
-1.2,5.88844,239.728,205844,0.00405016
-1,5.88537,239.854,205606,0.00405016
-0.8,5.88231,239.979,205369,0.00405016
-0.6,5.87925,240.105,205131,0.00405016
-0.4,5.87619,240.231,204894,0.00405016
-0.2,5.87313,240.356,204657,0.00405016
0,5.87007,240.481,204421,0.00405016
0.2,5.86701,240.607,204184,0.00405016
0.4,5.86396,240.732,203948,0.00405016
0.6,5.86091,240.857,203713,0.00405016
0.8,5.85786,240.982,203478,0.00405016
1,5.85482,241.107,203243,0.00405016
1.2,5.85178,241.232,203009,0.00405016
1.4,5.84875,241.357,202775,0.00405016
1.6,5.84571,241.482,202541,0.00405016
1.8,5.84268,241.606,202308,0.00405016
2,5.83964,241.731,202075,0.00405016
2.2,5.83661,241.855,201842,0.00405016
2.4,5.83358,241.98,201609,0.00405016
2.6,5.83055,242.105,201377,0.00405016
2.8,5.82753,242.229,201145,0.00405016
3,5.8245,242.354,200913,0.00405016
3.2,5.82147,242.478,200681,0.00405016
3.4,5.81845,242.603,200449,0.00405016
3.6,5.81542,242.727,200218,0.00405016
3.8,5.8124,242.852,199987,0.00405016
4,5.80938,242.976,199756,0.00405016
4.2,5.80636,243.101,199526,0.00405016
4.4,5.80334,243.225,199295,0.00405016
4.6,5.80032,243.349,199065,0.00405016
4.8,5.7973,243.474,198835,0.00405016
5,5.79429,243.598,198605,0.00405016
5.2,5.79127,243.722,198376,0.00405016
5.4,5.78826,243.847,198147,0.00405016
5.6,5.78524,243.971,197918,0.00405016
5.8,5.78223,244.095,197689,0.00405016
6,5.77922,244.22,197460,0.00405016
6.2,5.77621,244.344,197232,0.00405016
6.4,5.7732,244.468,197004,0.00405016
6.6,5.77019,244.593,196776,0.00405016
6.8,5.76718,244.717,196548,0.00405016
7,5.76417,244.841,196320,0.00405016
7.2,5.76117,244.965,196093,0.00405016
7.4,5.75816,245.089,195866,0.00405016
7.6,5.75516,245.214,195639,0.00405016
7.8,5.75215,245.338,195412,0.00405016
8,5.74915,245.462,195186,0.00405016
8.2,5.74615,245.586,194960,0.00405016
8.4,5.74315,245.71,194734,0.00405016
8.6,5.74015,245.834,194508,0.00405016
8.8,5.73715,245.959,194282,0.00405016
9,5.73415,246.083,194057,0.00405016
9.2,5.73115,246.207,193832,0.00405016
9.4,5.72815,246.331,193607,0.00405016
9.6,5.72516,246.455,193382,0.00405016
9.8,5.72216,246.579,193158,0.00405016
10,5.72216,246.579,193158,0.00405016
