x,rho,u,P,t
-10,5.93102,237.987,209162,0.00928861
-9.8,5.93102,237.987,209162,0.00928861
-9.6,5.93035,238.015,209110,0.00928861
-9.4,5.92934,238.056,209030,0.00928861
-9.2,5.92816,238.104,208938,0.00928861
-9,5.9269,238.156,208839,0.00928861
-8.8,5.92559,238.21,208737,0.00928861
-8.6,5.92426,238.264,208633,0.00928861
-8.4,5.92293,238.318,208528,0.00928861
-8.2,5.92158,238.373,208423,0.00928861
-8,5.92024,238.428,208318,0.00928861
-7.8,5.91889,238.483,208213,0.00928861
-7.6,5.91755,238.539,208108,0.00928861
-7.4,5.9162,238.594,208003,0.00928861
-7.2,5.91485,238.649,207897,0.00928861
-7,5.9135,238.704,207792,0.00928861
-6.8,5.91216,238.759,207687,0.00928861
-6.6,5.91081,238.814,207582,0.00928861
-6.4,5.90946,238.869,207477,0.00928861
-6.2,5.90812,238.924,207372,0.00928861
-6,5.90677,238.979,207267,0.00928861
-5.8,5.90543,239.034,207162,0.00928861
-5.6,5.90408,239.09,207057,0.00928861
-5.4,5.90273,239.145,206952,0.00928861
-5.2,5.90139,239.2,206847,0.00928861
-5,5.90004,239.255,206743,0.00928861
-4.8,5.8987,239.31,206638,0.00928861
-4.6,5.89735,239.365,206533,0.00928861
-4.4,5.896,239.42,206429,0.00928861
-4.2,5.89466,239.475,206324,0.00928861
-4,5.89331,239.53,206219,0.00928861
-3.8,5.89197,239.586,206115,0.00928861
-3.6,5.89062,239.641,206010,0.00928861
-3.4,5.88928,239.696,205906,0.00928861
-3.2,5.88794,239.751,205801,0.00928861
-3,5.88659,239.806,205697,0.00928861
-2.8,5.88525,239.861,205593,0.00928861
-2.6,5.8839,239.916,205488,0.00928861
-2.4,5.88256,239.971,205384,0.00928861
-2.2,5.88121,240.026,205280,0.00928861
-2,5.87987,240.082,205176,0.00928861
-1.8,5.87853,240.137,205071,0.00928861
-1.6,5.87718,240.192,204967,0.00928861
-1.4,5.87584,240.247,204863,0.00928861
-1.2,5.8745,240.302,204759,0.00928861
-1,5.87315,240.357,204655,0.00928861
-0.8,5.87181,240.412,204551,0.00928861
-0.6,5.87047,240.467,204447,0.00928861
-0.4,5.86912,240.522,204343,0.00928861
-0.2,5.86778,240.577,204240,0.00928861
0,5.86644,240.633,204136,0.00928861
0.2,5.8651,240.688,204032,0.00928861
0.4,5.86376,240.743,203928,0.00928861
0.6,5.86242,240.798,203825,0.00928861
0.8,5.86108,240.853,203721,0.00928861
1,5.85974,240.908,203618,0.00928861
1.2,5.8584,240.963,203515,0.00928861
1.4,5.85706,241.018,203411,0.00928861
1.6,5.85572,241.072,203308,0.00928861
1.8,5.85439,241.127,203205,0.00928861
2,5.85305,241.182,203102,0.00928861
2.2,5.85171,241.237,202999,0.00928861
2.4,5.85038,241.292,202896,0.00928861
2.6,5.84904,241.347,202793,0.00928861
2.8,5.8477,241.402,202690,0.00928861
3,5.84637,241.457,202587,0.00928861
3.2,5.84503,241.512,202484,0.00928861
3.4,5.84369,241.567,202381,0.00928861
3.6,5.84236,241.622,202279,0.00928861
3.8,5.84102,241.677,202176,0.00928861
4,5.83969,241.731,202073,0.00928861
4.2,5.83835,241.786,201971,0.00928861
4.4,5.83702,241.841,201868,0.00928861
4.6,5.83568,241.896,201766,0.00928861
4.8,5.83435,241.951,201663,0.00928861
5,5.83301,242.006,201561,0.00928861
5.2,5.83168,242.061,201458,0.00928861
5.4,5.83035,242.116,201356,0.00928861
5.6,5.82901,242.171,201253,0.00928861
5.8,5.82768,242.225,201151,0.00928861
6,5.82634,242.28,201049,0.00928861
6.2,5.82501,242.335,200947,0.00928861
6.4,5.82368,242.39,200845,0.00928861
6.6,5.82234,242.445,200742,0.00928861
6.8,5.82101,242.5,200640,0.00928861
7,5.81968,242.555,200538,0.00928861
7.2,5.81835,242.61,200436,0.00928861
7.4,5.81701,242.664,200334,0.00928861
7.6,5.81568,242.719,200232,0.00928861
7.8,5.81435,242.774,200130,0.00928861
8,5.81302,242.829,200029,0.00928861
8.2,5.81168,242.884,199927,0.00928861
8.4,5.81035,242.939,199825,0.00928861
8.6,5.80902,242.994,199723,0.00928861
8.8,5.80769,243.048,199622,0.00928861
9,5.80636,243.103,199520,0.00928861
9.2,5.80503,243.158,199418,0.00928861
9.4,5.8037,243.213,199317,0.00928861
9.6,5.80237,243.268,199215,0.00928861
9.8,5.80103,243.323,199114,0.00928861
10,5.80103,243.323,199114,0.00928861
