x,rho,u,P,t
-10,5.92681,238.16,208832,0.00991041
-9.8,5.92681,238.16,208832,0.00991041
-9.6,5.92617,238.186,208783,0.00991041
-9.4,5.92523,238.224,208708,0.00991041
-9.2,5.92412,238.27,208622,0.00991041
-9,5.92294,238.318,208529,0.00991041
-8.8,5.92171,238.368,208434,0.00991041
-8.6,5.92047,238.419,208336,0.00991041
-8.4,5.91922,238.47,208238,0.00991041
-8.2,5.91796,238.522,208140,0.00991041
-8,5.9167,238.573,208041,0.00991041
-7.8,5.91543,238.625,207943,0.00991041
-7.6,5.91417,238.677,207844,0.00991041
-7.4,5.91291,238.728,207746,0.00991041
-7.2,5.91165,238.78,207647,0.00991041
-7,5.91038,238.832,207549,0.00991041
-6.8,5.90912,238.883,207450,0.00991041
-6.6,5.90786,238.935,207352,0.00991041
-6.4,5.9066,238.987,207253,0.00991041
-6.2,5.90534,239.038,207155,0.00991041
-6,5.90407,239.09,207057,0.00991041
-5.8,5.90281,239.142,206958,0.00991041
-5.6,5.90155,239.193,206860,0.00991041
-5.4,5.90029,239.245,206762,0.00991041
-5.2,5.89903,239.297,206664,0.00991041
-5,5.89776,239.348,206565,0.00991041
-4.8,5.8965,239.4,206467,0.00991041
-4.6,5.89524,239.452,206369,0.00991041
-4.4,5.89398,239.503,206271,0.00991041
-4.2,5.89272,239.555,206173,0.00991041
-4,5.89146,239.607,206075,0.00991041
-3.8,5.8902,239.658,205977,0.00991041
-3.6,5.88894,239.71,205879,0.00991041
-3.4,5.88768,239.762,205781,0.00991041
-3.2,5.88641,239.813,205683,0.00991041
-3,5.88515,239.865,205585,0.00991041
-2.8,5.88389,239.917,205488,0.00991041
-2.6,5.88263,239.968,205390,0.00991041
-2.4,5.88137,240.02,205292,0.00991041
-2.2,5.88011,240.072,205194,0.00991041
-2,5.87885,240.123,205097,0.00991041
-1.8,5.87759,240.175,204999,0.00991041
-1.6,5.87633,240.227,204901,0.00991041
-1.4,5.87507,240.278,204804,0.00991041
-1.2,5.87382,240.33,204706,0.00991041
-1,5.87256,240.382,204609,0.00991041
-0.8,5.8713,240.433,204511,0.00991041
-0.6,5.87004,240.485,204414,0.00991041
-0.4,5.86878,240.537,204317,0.00991041
-0.2,5.86752,240.588,204219,0.00991041
0,5.86626,240.64,204122,0.00991041
0.2,5.865,240.692,204025,0.00991041
0.4,5.86375,240.743,203927,0.00991041
0.6,5.86249,240.795,203830,0.00991041
0.8,5.86123,240.846,203733,0.00991041
1,5.85998,240.898,203636,0.00991041
1.2,5.85872,240.949,203540,0.00991041
1.4,5.85747,241.001,203443,0.00991041
1.6,5.85621,241.052,203346,0.00991041
1.8,5.85496,241.104,203249,0.00991041
2,5.85371,241.155,203152,0.00991041
2.2,5.85245,241.207,203056,0.00991041
2.4,5.8512,241.258,202959,0.00991041
2.6,5.84994,241.31,202863,0.00991041
2.8,5.84869,241.361,202766,0.00991041
3,5.84744,241.413,202669,0.00991041
3.2,5.84618,241.464,202573,0.00991041
3.4,5.84493,241.516,202477,0.00991041
3.6,5.84368,241.567,202380,0.00991041
3.8,5.84243,241.619,202284,0.00991041
4,5.84117,241.67,202187,0.00991041
4.2,5.83992,241.722,202091,0.00991041
4.4,5.83867,241.773,201995,0.00991041
4.6,5.83742,241.825,201899,0.00991041
4.8,5.83617,241.876,201803,0.00991041
5,5.83491,241.928,201706,0.00991041
5.2,5.83366,241.979,201610,0.00991041
5.4,5.83241,242.031,201514,0.00991041
5.6,5.83116,242.082,201418,0.00991041
5.8,5.82991,242.134,201322,0.00991041
6,5.82866,242.185,201226,0.00991041
6.2,5.82741,242.237,201130,0.00991041
6.4,5.82616,242.288,201034,0.00991041
6.6,5.82491,242.34,200939,0.00991041
6.8,5.82366,242.391,200843,0.00991041
7,5.82241,242.443,200747,0.00991041
7.2,5.82116,242.494,200651,0.00991041
7.4,5.81991,242.545,200556,0.00991041
7.6,5.81866,242.597,200460,0.00991041
7.8,5.81741,242.648,200364,0.00991041
8,5.81616,242.7,200269,0.00991041
8.2,5.81491,242.751,200173,0.00991041
8.4,5.81366,242.803,200077,0.00991041
8.6,5.81241,242.854,199982,0.00991041
8.8,5.81116,242.906,199887,0.00991041
9,5.80991,242.957,199791,0.00991041
9.2,5.80866,243.009,199696,0.00991041
9.4,5.80741,243.06,199600,0.00991041
9.6,5.80617,243.111,199505,0.00991041
9.8,5.80492,243.163,199410,0.00991041
10,5.80492,243.163,199410,0.00991041
