x,rho,u,P,t
-10,5.91245,238.747,207709,0.0128338
-9.8,5.91245,238.747,207709,0.0128338
-9.6,5.91196,238.767,207671,0.0128338
-9.4,5.91123,238.797,207614,0.0128338
-9.2,5.91037,238.832,207547,0.0128338
-9,5.90946,238.87,207476,0.0128338
-8.8,5.90851,238.908,207402,0.0128338
-8.6,5.90755,238.948,207327,0.0128338
-8.4,5.90658,238.987,207252,0.0128338
-8.2,5.90561,239.027,207176,0.0128338
-8,5.90464,239.067,207100,0.0128338
-7.8,5.90366,239.107,207024,0.0128338
-7.6,5.90269,239.147,206948,0.0128338
-7.4,5.90171,239.187,206872,0.0128338
-7.2,5.90073,239.227,206796,0.0128338
-7,5.89976,239.267,206720,0.0128338
-6.8,5.89878,239.307,206644,0.0128338
-6.6,5.89781,239.347,206568,0.0128338
-6.4,5.89683,239.387,206493,0.0128338
-6.2,5.89586,239.426,206417,0.0128338
-6,5.89488,239.466,206341,0.0128338
-5.8,5.89391,239.506,206265,0.0128338
-5.6,5.89293,239.546,206189,0.0128338
-5.4,5.89196,239.586,206113,0.0128338
-5.2,5.89098,239.626,206038,0.0128338
-5,5.89001,239.666,205962,0.0128338
-4.8,5.88903,239.706,205886,0.0128338
-4.6,5.88806,239.746,205810,0.0128338
-4.4,5.88708,239.786,205735,0.0128338
-4.2,5.88611,239.826,205659,0.0128338
-4,5.88513,239.866,205583,0.0128338
-3.8,5.88416,239.906,205508,0.0128338
-3.6,5.88318,239.946,205432,0.0128338
-3.4,5.88221,239.986,205357,0.0128338
-3.2,5.88124,240.026,205281,0.0128338
-3,5.88026,240.066,205205,0.0128338
-2.8,5.87929,240.106,205130,0.0128338
-2.6,5.87831,240.146,205054,0.0128338
-2.4,5.87734,240.186,204979,0.0128338
-2.2,5.87636,240.225,204903,0.0128338
-2,5.87539,240.265,204828,0.0128338
-1.8,5.87442,240.305,204753,0.0128338
-1.6,5.87344,240.345,204677,0.0128338
-1.4,5.87247,240.385,204602,0.0128338
-1.2,5.8715,240.425,204526,0.0128338
-1,5.87052,240.465,204451,0.0128338
-0.8,5.86955,240.505,204376,0.0128338
-0.6,5.86858,240.545,204301,0.0128338
-0.4,5.8676,240.585,204225,0.0128338
-0.2,5.86663,240.625,204150,0.0128338
0,5.86566,240.665,204075,0.0128338
0.2,5.86468,240.705,204000,0.0128338
0.4,5.86371,240.745,203924,0.0128338
0.6,5.86274,240.785,203849,0.0128338
0.8,5.86177,240.825,203774,0.0128338
1,5.8608,240.864,203699,0.0128338
1.2,5.85983,240.904,203624,0.0128338
1.4,5.85885,240.944,203549,0.0128338
1.6,5.85788,240.984,203474,0.0128338
1.8,5.85691,241.024,203400,0.0128338
2,5.85594,241.064,203325,0.0128338
2.2,5.85497,241.104,203250,0.0128338
2.4,5.854,241.143,203175,0.0128338
2.6,5.85303,241.183,203100,0.0128338
2.8,5.85206,241.223,203025,0.0128338
3,5.85109,241.263,202951,0.0128338
3.2,5.85012,241.303,202876,0.0128338
3.4,5.84915,241.343,202801,0.0128338
3.6,5.84818,241.383,202726,0.0128338
3.8,5.84721,241.422,202652,0.0128338
4,5.84624,241.462,202577,0.0128338
4.2,5.84527,241.502,202503,0.0128338
4.4,5.84431,241.542,202428,0.0128338
4.6,5.84334,241.582,202353,0.0128338
4.8,5.84237,241.622,202279,0.0128338
5,5.8414,241.661,202204,0.0128338
5.2,5.84043,241.701,202130,0.0128338
5.4,5.83946,241.741,202055,0.0128338
5.6,5.83849,241.781,201981,0.0128338
5.8,5.83752,241.821,201906,0.0128338
6,5.83655,241.861,201832,0.0128338
6.2,5.83559,241.9,201758,0.0128338
6.4,5.83462,241.94,201683,0.0128338
6.6,5.83365,241.98,201609,0.0128338
6.8,5.83268,242.02,201534,0.0128338
7,5.83171,242.06,201460,0.0128338
7.2,5.83075,242.1,201386,0.0128338
7.4,5.82978,242.139,201312,0.0128338
7.6,5.82881,242.179,201237,0.0128338
7.8,5.82784,242.219,201163,0.0128338
8,5.82687,242.259,201089,0.0128338
8.2,5.82591,242.299,201015,0.0128338
8.4,5.82494,242.339,200941,0.0128338
8.6,5.82397,242.378,200866,0.0128338
8.8,5.823,242.418,200792,0.0128338
9,5.82204,242.458,200718,0.0128338
9.2,5.82107,242.498,200644,0.0128338
9.4,5.8201,242.538,200570,0.0128338
9.6,5.81913,242.577,200496,0.0128338
9.8,5.81817,242.617,200422,0.0128338
10,5.81817,242.617,200422,0.0128338
