x,rho,u,P,t
-10,5.94303,237.497,210105,0.00787954
-9.8,5.94303,237.497,210105,0.00787954
-9.6,5.94224,237.529,210042,0.00787954
-9.4,5.94105,237.578,209949,0.00787954
-9.2,5.93966,237.635,209840,0.00787954
-9,5.93817,237.695,209723,0.00787954
-8.8,5.93663,237.758,209602,0.00787954
-8.6,5.93507,237.822,209479,0.00787954
-8.4,5.93349,237.886,209356,0.00787954
-8.2,5.93191,237.951,209232,0.00787954
-8,5.93032,238.016,209108,0.00787954
-7.8,5.92874,238.081,208983,0.00787954
-7.6,5.92715,238.146,208859,0.00787954
-7.4,5.92556,238.211,208735,0.00787954
-7.2,5.92398,238.275,208611,0.00787954
-7,5.92239,238.34,208487,0.00787954
-6.8,5.9208,238.405,208363,0.00787954
-6.6,5.91921,238.47,208239,0.00787954
-6.4,5.91763,238.535,208115,0.00787954
-6.2,5.91604,238.6,207991,0.00787954
-6,5.91446,238.665,207867,0.00787954
-5.8,5.91287,238.73,207743,0.00787954
-5.6,5.91128,238.795,207619,0.00787954
-5.4,5.9097,238.86,207495,0.00787954
-5.2,5.90811,238.924,207372,0.00787954
-5,5.90653,238.989,207248,0.00787954
-4.8,5.90494,239.054,207125,0.00787954
-4.6,5.90335,239.119,207001,0.00787954
-4.4,5.90177,239.184,206878,0.00787954
-4.2,5.90019,239.249,206754,0.00787954
-4,5.8986,239.314,206631,0.00787954
-3.8,5.89702,239.379,206507,0.00787954
-3.6,5.89543,239.444,206384,0.00787954
-3.4,5.89385,239.508,206261,0.00787954
-3.2,5.89226,239.573,206138,0.00787954
-3,5.89068,239.638,206015,0.00787954
-2.8,5.8891,239.703,205892,0.00787954
-2.6,5.88751,239.768,205769,0.00787954
-2.4,5.88593,239.833,205646,0.00787954
-2.2,5.88435,239.898,205523,0.00787954
-2,5.88276,239.963,205400,0.00787954
-1.8,5.88118,240.028,205278,0.00787954
-1.6,5.8796,240.093,205155,0.00787954
-1.4,5.87802,240.157,205032,0.00787954
-1.2,5.87643,240.222,204910,0.00787954
-1,5.87485,240.287,204787,0.00787954
-0.8,5.87327,240.352,204665,0.00787954
-0.6,5.87169,240.417,204542,0.00787954
-0.4,5.87011,240.482,204420,0.00787954
-0.2,5.86853,240.547,204297,0.00787954
0,5.86695,240.612,204175,0.00787954
0.2,5.86536,240.676,204053,0.00787954
0.4,5.86378,240.741,203931,0.00787954
0.6,5.86221,240.806,203809,0.00787954
0.8,5.86063,240.871,203687,0.00787954
1,5.85906,240.935,203566,0.00787954
1.2,5.85748,241,203444,0.00787954
1.4,5.8559,241.065,203323,0.00787954
1.6,5.85433,241.129,203201,0.00787954
1.8,5.85276,241.194,203080,0.00787954
2,5.85118,241.259,202959,0.00787954
2.2,5.84961,241.323,202837,0.00787954
2.4,5.84804,241.388,202716,0.00787954
2.6,5.84646,241.453,202595,0.00787954
2.8,5.84489,241.517,202474,0.00787954
3,5.84332,241.582,202353,0.00787954
3.2,5.84175,241.647,202232,0.00787954
3.4,5.84017,241.711,202111,0.00787954
3.6,5.8386,241.776,201990,0.00787954
3.8,5.83703,241.84,201870,0.00787954
4,5.83546,241.905,201749,0.00787954
4.2,5.83389,241.97,201628,0.00787954
4.4,5.83232,242.034,201508,0.00787954
4.6,5.83075,242.099,201387,0.00787954
4.8,5.82918,242.163,201267,0.00787954
5,5.82761,242.228,201146,0.00787954
5.2,5.82604,242.293,201026,0.00787954
5.4,5.82447,242.357,200906,0.00787954
5.6,5.8229,242.422,200785,0.00787954
5.8,5.82133,242.486,200665,0.00787954
6,5.81976,242.551,200545,0.00787954
6.2,5.81819,242.616,200425,0.00787954
6.4,5.81663,242.68,200305,0.00787954
6.6,5.81506,242.745,200185,0.00787954
6.8,5.81349,242.809,200065,0.00787954
7,5.81192,242.874,199946,0.00787954
7.2,5.81036,242.938,199826,0.00787954
7.4,5.80879,243.003,199706,0.00787954
7.6,5.80722,243.068,199586,0.00787954
7.8,5.80565,243.132,199467,0.00787954
8,5.80409,243.197,199347,0.00787954
8.2,5.80252,243.261,199228,0.00787954
8.4,5.80096,243.326,199108,0.00787954
8.6,5.79939,243.39,198989,0.00787954
8.8,5.79782,243.455,198870,0.00787954
9,5.79626,243.519,198750,0.00787954
9.2,5.79469,243.584,198631,0.00787954
9.4,5.79313,243.648,198512,0.00787954
9.6,5.79156,243.713,198393,0.00787954
9.8,5.79,243.778,198274,0.00787954
10,5.79,243.778,198274,0.00787954
