x,rho,u,P,t
-10,5.94262,237.514,210072,0.00792097
-9.8,5.94262,237.514,210072,0.00792097
-9.6,5.94183,237.546,210010,0.00792097
-9.4,5.94065,237.594,209917,0.00792097
-9.2,5.93926,237.651,209809,0.00792097
-9,5.93778,237.711,209692,0.00792097
-8.8,5.93625,237.774,209572,0.00792097
-8.6,5.93469,237.837,209450,0.00792097
-8.4,5.93313,237.901,209327,0.00792097
-8.2,5.93155,237.966,209204,0.00792097
-8,5.92998,238.03,209081,0.00792097
-7.8,5.9284,238.095,208957,0.00792097
-7.6,5.92682,238.159,208833,0.00792097
-7.4,5.92524,238.224,208710,0.00792097
-7.2,5.92366,238.288,208586,0.00792097
-7,5.92208,238.353,208463,0.00792097
-6.8,5.9205,238.417,208339,0.00792097
-6.6,5.91893,238.482,208216,0.00792097
-6.4,5.91735,238.547,208093,0.00792097
-6.2,5.91577,238.611,207969,0.00792097
-6,5.91419,238.676,207846,0.00792097
-5.8,5.91261,238.74,207723,0.00792097
-5.6,5.91103,238.805,207600,0.00792097
-5.4,5.90946,238.869,207477,0.00792097
-5.2,5.90788,238.934,207354,0.00792097
-5,5.9063,238.998,207231,0.00792097
-4.8,5.90472,239.063,207108,0.00792097
-4.6,5.90315,239.128,206985,0.00792097
-4.4,5.90157,239.192,206862,0.00792097
-4.2,5.89999,239.257,206739,0.00792097
-4,5.89842,239.321,206617,0.00792097
-3.8,5.89684,239.386,206494,0.00792097
-3.6,5.89527,239.45,206371,0.00792097
-3.4,5.89369,239.515,206249,0.00792097
-3.2,5.89211,239.579,206126,0.00792097
-3,5.89054,239.644,206004,0.00792097
-2.8,5.88896,239.709,205882,0.00792097
-2.6,5.88739,239.773,205759,0.00792097
-2.4,5.88581,239.838,205637,0.00792097
-2.2,5.88424,239.902,205515,0.00792097
-2,5.88266,239.967,205393,0.00792097
-1.8,5.88109,240.031,205270,0.00792097
-1.6,5.87951,240.096,205148,0.00792097
-1.4,5.87794,240.16,205026,0.00792097
-1.2,5.87637,240.225,204904,0.00792097
-1,5.87479,240.29,204783,0.00792097
-0.8,5.87322,240.354,204661,0.00792097
-0.6,5.87165,240.419,204539,0.00792097
-0.4,5.87007,240.483,204417,0.00792097
-0.2,5.8685,240.548,204296,0.00792097
0,5.86693,240.612,204174,0.00792097
0.2,5.86536,240.677,204052,0.00792097
0.4,5.86378,240.741,203931,0.00792097
0.6,5.86221,240.806,203810,0.00792097
0.8,5.86065,240.87,203689,0.00792097
1,5.85908,240.935,203568,0.00792097
1.2,5.85751,240.999,203447,0.00792097
1.4,5.85594,241.063,203326,0.00792097
1.6,5.85438,241.128,203205,0.00792097
1.8,5.85281,241.192,203084,0.00792097
2,5.85125,241.256,202963,0.00792097
2.2,5.84968,241.32,202843,0.00792097
2.4,5.84812,241.385,202722,0.00792097
2.6,5.84655,241.449,202602,0.00792097
2.8,5.84499,241.513,202481,0.00792097
3,5.84342,241.578,202361,0.00792097
3.2,5.84186,241.642,202241,0.00792097
3.4,5.8403,241.706,202120,0.00792097
3.6,5.83873,241.771,202000,0.00792097
3.8,5.83717,241.835,201880,0.00792097
4,5.83561,241.899,201760,0.00792097
4.2,5.83404,241.963,201640,0.00792097
4.4,5.83248,242.028,201520,0.00792097
4.6,5.83092,242.092,201400,0.00792097
4.8,5.82936,242.156,201280,0.00792097
5,5.82779,242.22,201161,0.00792097
5.2,5.82623,242.285,201041,0.00792097
5.4,5.82467,242.349,200921,0.00792097
5.6,5.82311,242.413,200802,0.00792097
5.8,5.82155,242.477,200682,0.00792097
6,5.81999,242.542,200563,0.00792097
6.2,5.81843,242.606,200443,0.00792097
6.4,5.81687,242.67,200324,0.00792097
6.6,5.81531,242.734,200204,0.00792097
6.8,5.81375,242.799,200085,0.00792097
7,5.81219,242.863,199966,0.00792097
7.2,5.81063,242.927,199847,0.00792097
7.4,5.80907,242.991,199728,0.00792097
7.6,5.80751,243.056,199609,0.00792097
7.8,5.80595,243.12,199490,0.00792097
8,5.8044,243.184,199371,0.00792097
8.2,5.80284,243.248,199252,0.00792097
8.4,5.80128,243.312,199133,0.00792097
8.6,5.79972,243.377,199014,0.00792097
8.8,5.79816,243.441,198895,0.00792097
9,5.79661,243.505,198777,0.00792097
9.2,5.79505,243.569,198658,0.00792097
9.4,5.79349,243.633,198540,0.00792097
9.6,5.79194,243.698,198421,0.00792097
9.8,5.79038,243.762,198303,0.00792097
10,5.79038,243.762,198303,0.00792097
