x,rho,u,P,t
-10,5.91572,238.613,207965,0.0120251
-9.8,5.91572,238.613,207965,0.0120251
-9.6,5.9152,238.635,207924,0.0120251
-9.4,5.91442,238.666,207863,0.0120251
-9.2,5.91351,238.704,207792,0.0120251
-9,5.91253,238.744,207716,0.0120251
-8.8,5.91152,238.785,207637,0.0120251
-8.6,5.9105,238.827,207557,0.0120251
-8.4,5.90946,238.869,207477,0.0120251
-8.2,5.90843,238.912,207396,0.0120251
-8,5.90739,238.954,207315,0.0120251
-7.8,5.90635,238.997,207234,0.0120251
-7.6,5.90531,239.039,207152,0.0120251
-7.4,5.90426,239.082,207071,0.0120251
-7.2,5.90322,239.125,206990,0.0120251
-7,5.90218,239.167,206909,0.0120251
-6.8,5.90114,239.21,206828,0.0120251
-6.6,5.9001,239.253,206747,0.0120251
-6.4,5.89906,239.295,206666,0.0120251
-6.2,5.89802,239.338,206585,0.0120251
-6,5.89698,239.38,206504,0.0120251
-5.8,5.89594,239.423,206423,0.0120251
-5.6,5.8949,239.466,206342,0.0120251
-5.4,5.89386,239.508,206261,0.0120251
-5.2,5.89282,239.551,206180,0.0120251
-5,5.89178,239.594,206099,0.0120251
-4.8,5.89074,239.636,206019,0.0120251
-4.6,5.8897,239.679,205938,0.0120251
-4.4,5.88866,239.722,205857,0.0120251
-4.2,5.88762,239.764,205776,0.0120251
-4,5.88658,239.807,205696,0.0120251
-3.8,5.88554,239.849,205615,0.0120251
-3.6,5.8845,239.892,205534,0.0120251
-3.4,5.88346,239.935,205453,0.0120251
-3.2,5.88242,239.977,205373,0.0120251
-3,5.88138,240.02,205292,0.0120251
-2.8,5.88034,240.062,205212,0.0120251
-2.6,5.8793,240.105,205131,0.0120251
-2.4,5.87826,240.148,205050,0.0120251
-2.2,5.87722,240.19,204970,0.0120251
-2,5.87618,240.233,204889,0.0120251
-1.8,5.87514,240.276,204809,0.0120251
-1.6,5.8741,240.318,204728,0.0120251
-1.4,5.87306,240.361,204648,0.0120251
-1.2,5.87203,240.403,204568,0.0120251
-1,5.87099,240.446,204487,0.0120251
-0.8,5.86995,240.489,204407,0.0120251
-0.6,5.86891,240.531,204326,0.0120251
-0.4,5.86787,240.574,204246,0.0120251
-0.2,5.86683,240.617,204166,0.0120251
0,5.86579,240.659,204086,0.0120251
0.2,5.86476,240.702,204005,0.0120251
0.4,5.86372,240.744,203925,0.0120251
0.6,5.86268,240.787,203845,0.0120251
0.8,5.86165,240.83,203765,0.0120251
1,5.86061,240.872,203685,0.0120251
1.2,5.85957,240.915,203605,0.0120251
1.4,5.85854,240.957,203525,0.0120251
1.6,5.8575,241,203445,0.0120251
1.8,5.85647,241.042,203365,0.0120251
2,5.85543,241.085,203285,0.0120251
2.2,5.8544,241.127,203205,0.0120251
2.4,5.85336,241.17,203126,0.0120251
2.6,5.85233,241.212,203046,0.0120251
2.8,5.85129,241.255,202966,0.0120251
3,5.85026,241.297,202886,0.0120251
3.2,5.84922,241.34,202807,0.0120251
3.4,5.84819,241.382,202727,0.0120251
3.6,5.84715,241.425,202647,0.0120251
3.8,5.84612,241.467,202568,0.0120251
4,5.84509,241.51,202488,0.0120251
4.2,5.84405,241.552,202409,0.0120251
4.4,5.84302,241.595,202329,0.0120251
4.6,5.84199,241.637,202250,0.0120251
4.8,5.84095,241.68,202170,0.0120251
5,5.83992,241.722,202091,0.0120251
5.2,5.83888,241.765,202011,0.0120251
5.4,5.83785,241.807,201932,0.0120251
5.6,5.83682,241.85,201852,0.0120251
5.8,5.83578,241.892,201773,0.0120251
6,5.83475,241.935,201694,0.0120251
6.2,5.83372,241.977,201614,0.0120251
6.4,5.83269,242.02,201535,0.0120251
6.6,5.83165,242.062,201456,0.0120251
6.8,5.83062,242.105,201376,0.0120251
7,5.82959,242.147,201297,0.0120251
7.2,5.82856,242.19,201218,0.0120251
7.4,5.82752,242.232,201139,0.0120251
7.6,5.82649,242.275,201060,0.0120251
7.8,5.82546,242.317,200980,0.0120251
8,5.82443,242.36,200901,0.0120251
8.2,5.82339,242.402,200822,0.0120251
8.4,5.82236,242.445,200743,0.0120251
8.6,5.82133,242.487,200664,0.0120251
8.8,5.8203,242.529,200585,0.0120251
9,5.81927,242.572,200506,0.0120251
9.2,5.81823,242.614,200427,0.0120251
9.4,5.8172,242.657,200348,0.0120251
9.6,5.81617,242.699,200269,0.0120251
9.8,5.81514,242.742,200190,0.0120251
10,5.81514,242.742,200190,0.0120251
