x,rho,u,P,t
-10,5.97727,236.1,212803,0.00549809
-9.8,5.97727,236.1,212803,0.00549809
-9.6,5.97613,236.146,212713,0.00549809
-9.4,5.97443,236.216,212579,0.00549809
-9.2,5.97244,236.297,212421,0.00549809
-9,5.9703,236.384,212253,0.00549809
-8.8,5.9681,236.474,212079,0.00549809
-8.6,5.96586,236.565,211902,0.00549809
-8.4,5.9636,236.657,211724,0.00549809
-8.2,5.96134,236.749,211545,0.00549809
-8,5.95907,236.842,211366,0.00549809
-7.8,5.95679,236.935,211188,0.00549809
-7.6,5.95452,237.027,211009,0.00549809
-7.4,5.95225,237.12,210830,0.00549809
-7.2,5.94998,237.213,210651,0.00549809
-7,5.9477,237.306,210472,0.00549809
-6.8,5.94543,237.398,210294,0.00549809
-6.6,5.94316,237.491,210115,0.00549809
-6.4,5.94089,237.584,209937,0.00549809
-6.2,5.93861,237.677,209759,0.00549809
-6,5.93634,237.769,209581,0.00549809
-5.8,5.93407,237.862,209402,0.00549809
-5.6,5.9318,237.955,209225,0.00549809
-5.4,5.92953,238.048,209047,0.00549809
-5.2,5.92726,238.141,208869,0.00549809
-5,5.92499,238.233,208691,0.00549809
-4.8,5.92273,238.326,208514,0.00549809
-4.6,5.92046,238.419,208337,0.00549809
-4.4,5.91819,238.512,208159,0.00549809
-4.2,5.91592,238.604,207982,0.00549809
-4,5.91365,238.697,207805,0.00549809
-3.8,5.91139,238.79,207628,0.00549809
-3.6,5.90912,238.883,207451,0.00549809
-3.4,5.90685,238.975,207275,0.00549809
-3.2,5.90459,239.068,207098,0.00549809
-3,5.90232,239.161,206922,0.00549809
-2.8,5.90006,239.254,206745,0.00549809
-2.6,5.89779,239.346,206569,0.00549809
-2.4,5.89553,239.439,206393,0.00549809
-2.2,5.89326,239.532,206217,0.00549809
-2,5.891,239.625,206041,0.00549809
-1.8,5.88873,239.717,205865,0.00549809
-1.6,5.88647,239.81,205689,0.00549809
-1.4,5.88421,239.903,205514,0.00549809
-1.2,5.88195,239.996,205338,0.00549809
-1,5.87968,240.088,205163,0.00549809
-0.8,5.87742,240.181,204988,0.00549809
-0.6,5.87516,240.274,204813,0.00549809
-0.4,5.8729,240.366,204637,0.00549809
-0.2,5.87064,240.459,204463,0.00549809
0,5.86838,240.552,204288,0.00549809
0.2,5.86612,240.645,204113,0.00549809
0.4,5.86386,240.737,203939,0.00549809
0.6,5.86161,240.83,203765,0.00549809
0.8,5.85936,240.922,203591,0.00549809
1,5.85711,241.015,203417,0.00549809
1.2,5.85486,241.107,203244,0.00549809
1.4,5.85261,241.199,203070,0.00549809
1.6,5.85037,241.291,202897,0.00549809
1.8,5.84812,241.384,202724,0.00549809
2,5.84588,241.476,202551,0.00549809
2.2,5.84363,241.568,202379,0.00549809
2.4,5.84139,241.661,202206,0.00549809
2.6,5.83914,241.753,202034,0.00549809
2.8,5.8369,241.845,201861,0.00549809
3,5.83466,241.937,201689,0.00549809
3.2,5.83242,242.029,201517,0.00549809
3.4,5.83018,242.122,201345,0.00549809
3.6,5.82794,242.214,201173,0.00549809
3.8,5.8257,242.306,201001,0.00549809
4,5.82346,242.398,200830,0.00549809
4.2,5.82122,242.49,200658,0.00549809
4.4,5.81898,242.582,200487,0.00549809
4.6,5.81674,242.674,200316,0.00549809
4.8,5.8145,242.767,200145,0.00549809
5,5.81227,242.859,199974,0.00549809
5.2,5.81003,242.951,199803,0.00549809
5.4,5.80779,243.043,199632,0.00549809
5.6,5.80556,243.135,199461,0.00549809
5.8,5.80332,243.227,199291,0.00549809
6,5.80109,243.319,199121,0.00549809
6.2,5.79886,243.411,198950,0.00549809
6.4,5.79662,243.503,198780,0.00549809
6.6,5.79439,243.595,198610,0.00549809
6.8,5.79216,243.688,198440,0.00549809
7,5.78992,243.78,198270,0.00549809
7.2,5.78769,243.872,198101,0.00549809
7.4,5.78546,243.964,197931,0.00549809
7.6,5.78323,244.056,197761,0.00549809
7.8,5.781,244.148,197592,0.00549809
8,5.77877,244.24,197423,0.00549809
8.2,5.77654,244.332,197254,0.00549809
8.4,5.77431,244.424,197085,0.00549809
8.6,5.77208,244.516,196916,0.00549809
8.8,5.76986,244.608,196747,0.00549809
9,5.76763,244.7,196578,0.00549809
9.2,5.7654,244.792,196410,0.00549809
9.4,5.76317,244.884,196241,0.00549809
9.6,5.76095,244.976,196073,0.00549809
9.8,5.75872,245.068,195905,0.00549809
10,5.75872,245.068,195905,0.00549809
