x,rho,u,P,t
-10,5.90984,238.854,207506,0.0135596
-9.8,5.90984,238.854,207506,0.0135596
-9.6,5.90938,238.873,207470,0.0135596
-9.4,5.90868,238.901,207416,0.0135596
-9.2,5.90787,238.934,207353,0.0135596
-9,5.90701,238.97,207285,0.0135596
-8.8,5.90611,239.006,207215,0.0135596
-8.6,5.9052,239.044,207144,0.0135596
-8.4,5.90429,239.081,207073,0.0135596
-8.2,5.90337,239.119,207001,0.0135596
-8,5.90244,239.157,206929,0.0135596
-7.8,5.90152,239.194,206858,0.0135596
-7.6,5.9006,239.232,206786,0.0135596
-7.4,5.89968,239.27,206714,0.0135596
-7.2,5.89875,239.308,206642,0.0135596
-7,5.89783,239.346,206570,0.0135596
-6.8,5.89691,239.384,206498,0.0135596
-6.6,5.89598,239.421,206426,0.0135596
-6.4,5.89506,239.459,206355,0.0135596
-6.2,5.89414,239.497,206283,0.0135596
-6,5.89321,239.535,206211,0.0135596
-5.8,5.89229,239.573,206139,0.0135596
-5.6,5.89137,239.61,206068,0.0135596
-5.4,5.89044,239.648,205996,0.0135596
-5.2,5.88952,239.686,205924,0.0135596
-5,5.8886,239.724,205852,0.0135596
-4.8,5.88767,239.762,205781,0.0135596
-4.6,5.88675,239.8,205709,0.0135596
-4.4,5.88583,239.837,205637,0.0135596
-4.2,5.88491,239.875,205566,0.0135596
-4,5.88398,239.913,205494,0.0135596
-3.8,5.88306,239.951,205423,0.0135596
-3.6,5.88214,239.989,205351,0.0135596
-3.4,5.88122,240.027,205280,0.0135596
-3.2,5.88029,240.064,205208,0.0135596
-3,5.87937,240.102,205137,0.0135596
-2.8,5.87845,240.14,205065,0.0135596
-2.6,5.87753,240.178,204994,0.0135596
-2.4,5.87661,240.216,204922,0.0135596
-2.2,5.87568,240.253,204851,0.0135596
-2,5.87476,240.291,204779,0.0135596
-1.8,5.87384,240.329,204708,0.0135596
-1.6,5.87292,240.367,204636,0.0135596
-1.4,5.872,240.405,204565,0.0135596
-1.2,5.87107,240.443,204494,0.0135596
-1,5.87015,240.48,204422,0.0135596
-0.8,5.86923,240.518,204351,0.0135596
-0.6,5.86831,240.556,204280,0.0135596
-0.4,5.86739,240.594,204209,0.0135596
-0.2,5.86647,240.632,204137,0.0135596
0,5.86555,240.669,204066,0.0135596
0.2,5.86462,240.707,203995,0.0135596
0.4,5.8637,240.745,203924,0.0135596
0.6,5.86278,240.783,203853,0.0135596
0.8,5.86186,240.821,203782,0.0135596
1,5.86094,240.858,203711,0.0135596
1.2,5.86003,240.896,203640,0.0135596
1.4,5.85911,240.934,203569,0.0135596
1.6,5.85819,240.972,203498,0.0135596
1.8,5.85727,241.009,203427,0.0135596
2,5.85635,241.047,203356,0.0135596
2.2,5.85543,241.085,203285,0.0135596
2.4,5.85451,241.123,203214,0.0135596
2.6,5.85359,241.16,203143,0.0135596
2.8,5.85268,241.198,203073,0.0135596
3,5.85176,241.236,203002,0.0135596
3.2,5.85084,241.273,202931,0.0135596
3.4,5.84992,241.311,202860,0.0135596
3.6,5.849,241.349,202790,0.0135596
3.8,5.84808,241.387,202719,0.0135596
4,5.84717,241.424,202648,0.0135596
4.2,5.84625,241.462,202577,0.0135596
4.4,5.84533,241.5,202507,0.0135596
4.6,5.84441,241.538,202436,0.0135596
4.8,5.8435,241.575,202366,0.0135596
5,5.84258,241.613,202295,0.0135596
5.2,5.84166,241.651,202224,0.0135596
5.4,5.84074,241.688,202154,0.0135596
5.6,5.83983,241.726,202083,0.0135596
5.8,5.83891,241.764,202013,0.0135596
6,5.83799,241.802,201942,0.0135596
6.2,5.83707,241.839,201872,0.0135596
6.4,5.83616,241.877,201801,0.0135596
6.6,5.83524,241.915,201731,0.0135596
6.8,5.83432,241.952,201660,0.0135596
7,5.83341,241.99,201590,0.0135596
7.2,5.83249,242.028,201520,0.0135596
7.4,5.83157,242.066,201449,0.0135596
7.6,5.83066,242.103,201379,0.0135596
7.8,5.82974,242.141,201309,0.0135596
8,5.82882,242.179,201238,0.0135596
8.2,5.82791,242.216,201168,0.0135596
8.4,5.82699,242.254,201098,0.0135596
8.6,5.82607,242.292,201028,0.0135596
8.8,5.82516,242.33,200957,0.0135596
9,5.82424,242.367,200887,0.0135596
9.2,5.82333,242.405,200817,0.0135596
9.4,5.82241,242.443,200747,0.0135596
9.6,5.82149,242.48,200677,0.0135596
9.8,5.82058,242.518,200606,0.0135596
10,5.82058,242.518,200606,0.0135596
