x,rho,u,P,t
-10,5.91767,238.533,208118,0.0115896
-9.8,5.91767,238.533,208118,0.0115896
-9.6,5.91713,238.555,208075,0.0115896
-9.4,5.91632,238.589,208012,0.0115896
-9.2,5.91538,238.627,207938,0.0115896
-9,5.91436,238.669,207859,0.0115896
-8.8,5.91332,238.712,207777,0.0115896
-8.6,5.91225,238.755,207694,0.0115896
-8.4,5.91118,238.799,207611,0.0115896
-8.2,5.91011,238.843,207527,0.0115896
-8,5.90903,238.887,207443,0.0115896
-7.8,5.90795,238.931,207358,0.0115896
-7.6,5.90687,238.976,207274,0.0115896
-7.4,5.90579,239.02,207190,0.0115896
-7.2,5.90471,239.064,207106,0.0115896
-7,5.90363,239.108,207022,0.0115896
-6.8,5.90255,239.152,206938,0.0115896
-6.6,5.90147,239.197,206853,0.0115896
-6.4,5.90039,239.241,206769,0.0115896
-6.2,5.89931,239.285,206685,0.0115896
-6,5.89823,239.329,206601,0.0115896
-5.8,5.89715,239.374,206517,0.0115896
-5.6,5.89607,239.418,206433,0.0115896
-5.4,5.89499,239.462,206349,0.0115896
-5.2,5.89391,239.506,206265,0.0115896
-5,5.89283,239.55,206182,0.0115896
-4.8,5.89175,239.595,206098,0.0115896
-4.6,5.89067,239.639,206014,0.0115896
-4.4,5.88959,239.683,205930,0.0115896
-4.2,5.88852,239.727,205846,0.0115896
-4,5.88744,239.771,205762,0.0115896
-3.8,5.88636,239.816,205679,0.0115896
-3.6,5.88528,239.86,205595,0.0115896
-3.4,5.8842,239.904,205511,0.0115896
-3.2,5.88312,239.948,205427,0.0115896
-3,5.88204,239.993,205344,0.0115896
-2.8,5.88096,240.037,205260,0.0115896
-2.6,5.87989,240.081,205177,0.0115896
-2.4,5.87881,240.125,205093,0.0115896
-2.2,5.87773,240.169,205009,0.0115896
-2,5.87665,240.214,204926,0.0115896
-1.8,5.87557,240.258,204842,0.0115896
-1.6,5.8745,240.302,204759,0.0115896
-1.4,5.87342,240.346,204675,0.0115896
-1.2,5.87234,240.391,204592,0.0115896
-1,5.87126,240.435,204509,0.0115896
-0.8,5.87019,240.479,204425,0.0115896
-0.6,5.86911,240.523,204342,0.0115896
-0.4,5.86803,240.567,204258,0.0115896
-0.2,5.86695,240.612,204175,0.0115896
0,5.86588,240.656,204092,0.0115896
0.2,5.8648,240.7,204009,0.0115896
0.4,5.86372,240.744,203925,0.0115896
0.6,5.86265,240.788,203842,0.0115896
0.8,5.86157,240.832,203759,0.0115896
1,5.8605,240.877,203676,0.0115896
1.2,5.85942,240.921,203593,0.0115896
1.4,5.85835,240.965,203510,0.0115896
1.6,5.85728,241.009,203428,0.0115896
1.8,5.8562,241.053,203345,0.0115896
2,5.85513,241.097,203262,0.0115896
2.2,5.85405,241.141,203179,0.0115896
2.4,5.85298,241.185,203096,0.0115896
2.6,5.85191,241.229,203014,0.0115896
2.8,5.85083,241.274,202931,0.0115896
3,5.84976,241.318,202848,0.0115896
3.2,5.84869,241.362,202766,0.0115896
3.4,5.84761,241.406,202683,0.0115896
3.6,5.84654,241.45,202600,0.0115896
3.8,5.84547,241.494,202518,0.0115896
4,5.8444,241.538,202435,0.0115896
4.2,5.84332,241.582,202353,0.0115896
4.4,5.84225,241.626,202270,0.0115896
4.6,5.84118,241.67,202188,0.0115896
4.8,5.84011,241.714,202105,0.0115896
5,5.83904,241.758,202023,0.0115896
5.2,5.83796,241.803,201940,0.0115896
5.4,5.83689,241.847,201858,0.0115896
5.6,5.83582,241.891,201776,0.0115896
5.8,5.83475,241.935,201693,0.0115896
6,5.83368,241.979,201611,0.0115896
6.2,5.83261,242.023,201529,0.0115896
6.4,5.83153,242.067,201447,0.0115896
6.6,5.83046,242.111,201364,0.0115896
6.8,5.82939,242.155,201282,0.0115896
7,5.82832,242.199,201200,0.0115896
7.2,5.82725,242.243,201118,0.0115896
7.4,5.82618,242.287,201036,0.0115896
7.6,5.82511,242.331,200954,0.0115896
7.8,5.82404,242.375,200872,0.0115896
8,5.82297,242.42,200790,0.0115896
8.2,5.8219,242.464,200708,0.0115896
8.4,5.82083,242.508,200626,0.0115896
8.6,5.81976,242.552,200544,0.0115896
8.8,5.81869,242.596,200462,0.0115896
9,5.81762,242.64,200380,0.0115896
9.2,5.81655,242.684,200298,0.0115896
9.4,5.81548,242.728,200216,0.0115896
9.6,5.81441,242.772,200134,0.0115896
9.8,5.81334,242.816,200053,0.0115896
10,5.81334,242.816,200053,0.0115896
