x,rho,u,P,t
-10,5.96789,236.482,212062,0.00599487
-9.8,5.96789,236.482,212062,0.00599487
-9.6,5.96685,236.525,211980,0.00599487
-9.4,5.96528,236.589,211856,0.00599487
-9.2,5.96346,236.663,211712,0.00599487
-9,5.9615,236.743,211558,0.00599487
-8.8,5.95948,236.825,211399,0.00599487
-8.6,5.95742,236.909,211237,0.00599487
-8.4,5.95535,236.994,211074,0.00599487
-8.2,5.95327,237.078,210910,0.00599487
-8,5.95119,237.163,210746,0.00599487
-7.8,5.94911,237.248,210583,0.00599487
-7.6,5.94702,237.334,210419,0.00599487
-7.4,5.94494,237.419,210255,0.00599487
-7.2,5.94285,237.504,210091,0.00599487
-7,5.94077,237.589,209927,0.00599487
-6.8,5.93868,237.674,209764,0.00599487
-6.6,5.9366,237.759,209600,0.00599487
-6.4,5.93452,237.844,209437,0.00599487
-6.2,5.93243,237.929,209274,0.00599487
-6,5.93035,238.015,209110,0.00599487
-5.8,5.92827,238.1,208947,0.00599487
-5.6,5.92618,238.185,208784,0.00599487
-5.4,5.9241,238.27,208621,0.00599487
-5.2,5.92202,238.355,208458,0.00599487
-5,5.91994,238.44,208296,0.00599487
-4.8,5.91786,238.525,208133,0.00599487
-4.6,5.91577,238.61,207970,0.00599487
-4.4,5.91369,238.696,207808,0.00599487
-4.2,5.91161,238.781,207646,0.00599487
-4,5.90953,238.866,207483,0.00599487
-3.8,5.90745,238.951,207321,0.00599487
-3.6,5.90537,239.036,207159,0.00599487
-3.4,5.90329,239.121,206997,0.00599487
-3.2,5.90121,239.206,206835,0.00599487
-3,5.89913,239.292,206673,0.00599487
-2.8,5.89706,239.377,206511,0.00599487
-2.6,5.89498,239.462,206350,0.00599487
-2.4,5.8929,239.547,206188,0.00599487
-2.2,5.89082,239.632,206027,0.00599487
-2,5.88874,239.717,205865,0.00599487
-1.8,5.88667,239.802,205704,0.00599487
-1.6,5.88459,239.887,205543,0.00599487
-1.4,5.88251,239.972,205382,0.00599487
-1.2,5.88044,240.058,205221,0.00599487
-1,5.87836,240.143,205060,0.00599487
-0.8,5.87629,240.228,204899,0.00599487
-0.6,5.87421,240.313,204738,0.00599487
-0.4,5.87214,240.398,204578,0.00599487
-0.2,5.87006,240.483,204417,0.00599487
0,5.86799,240.568,204257,0.00599487
0.2,5.86592,240.653,204097,0.00599487
0.4,5.86384,240.738,203937,0.00599487
0.6,5.86177,240.823,203777,0.00599487
0.8,5.85971,240.908,203617,0.00599487
1,5.85764,240.993,203458,0.00599487
1.2,5.85558,241.078,203299,0.00599487
1.4,5.85351,241.162,203139,0.00599487
1.6,5.85145,241.247,202980,0.00599487
1.8,5.84939,241.332,202821,0.00599487
2,5.84733,241.417,202663,0.00599487
2.2,5.84527,241.501,202504,0.00599487
2.4,5.84321,241.586,202345,0.00599487
2.6,5.84115,241.671,202187,0.00599487
2.8,5.83909,241.755,202029,0.00599487
3,5.83703,241.84,201870,0.00599487
3.2,5.83497,241.925,201712,0.00599487
3.4,5.83291,242.009,201554,0.00599487
3.6,5.83085,242.094,201396,0.00599487
3.8,5.82879,242.179,201239,0.00599487
4,5.82674,242.263,201081,0.00599487
4.2,5.82468,242.348,200923,0.00599487
4.4,5.82263,242.433,200766,0.00599487
4.6,5.82057,242.517,200608,0.00599487
4.8,5.81851,242.602,200451,0.00599487
5,5.81646,242.686,200294,0.00599487
5.2,5.81441,242.771,200137,0.00599487
5.4,5.81235,242.856,199980,0.00599487
5.6,5.8103,242.94,199823,0.00599487
5.8,5.80824,243.025,199666,0.00599487
6,5.80619,243.109,199509,0.00599487
6.2,5.80414,243.194,199353,0.00599487
6.4,5.80209,243.278,199196,0.00599487
6.6,5.80004,243.363,199040,0.00599487
6.8,5.79799,243.447,198883,0.00599487
7,5.79593,243.532,198727,0.00599487
7.2,5.79388,243.617,198571,0.00599487
7.4,5.79183,243.701,198415,0.00599487
7.6,5.78978,243.786,198259,0.00599487
7.8,5.78774,243.87,198103,0.00599487
8,5.78569,243.955,197947,0.00599487
8.2,5.78364,244.039,197792,0.00599487
8.4,5.78159,244.124,197636,0.00599487
8.6,5.77954,244.208,197481,0.00599487
8.8,5.7775,244.293,197325,0.00599487
9,5.77545,244.377,197170,0.00599487
9.2,5.7734,244.462,197015,0.00599487
9.4,5.77136,244.546,196860,0.00599487
9.6,5.76931,244.631,196705,0.00599487
9.8,5.76726,244.715,196550,0.00599487
10,5.76726,244.715,196550,0.00599487
