x,rho,u,P,t
-10,5.9082,238.921,207378,0.0140573
-9.8,5.9082,238.921,207378,0.0140573
-9.6,5.90776,238.939,207344,0.0140573
-9.4,5.90709,238.966,207291,0.0140573
-9.2,5.90631,238.998,207231,0.0140573
-9,5.90547,239.033,207166,0.0140573
-8.8,5.90461,239.068,207098,0.0140573
-8.6,5.90373,239.104,207030,0.0140573
-8.4,5.90285,239.14,206961,0.0140573
-8.2,5.90196,239.176,206892,0.0140573
-8,5.90107,239.213,206823,0.0140573
-7.8,5.90018,239.249,206753,0.0140573
-7.6,5.89929,239.286,206684,0.0140573
-7.4,5.8984,239.322,206615,0.0140573
-7.2,5.89751,239.359,206545,0.0140573
-7,5.89662,239.395,206476,0.0140573
-6.8,5.89573,239.432,206407,0.0140573
-6.6,5.89484,239.468,206337,0.0140573
-6.4,5.89395,239.505,206268,0.0140573
-6.2,5.89306,239.541,206199,0.0140573
-6,5.89217,239.578,206130,0.0140573
-5.8,5.89128,239.614,206060,0.0140573
-5.6,5.89039,239.651,205991,0.0140573
-5.4,5.8895,239.687,205922,0.0140573
-5.2,5.88861,239.724,205853,0.0140573
-5,5.88772,239.76,205784,0.0140573
-4.8,5.88682,239.797,205715,0.0140573
-4.6,5.88593,239.833,205646,0.0140573
-4.4,5.88504,239.87,205576,0.0140573
-4.2,5.88415,239.906,205507,0.0140573
-4,5.88326,239.943,205438,0.0140573
-3.8,5.88237,239.979,205369,0.0140573
-3.6,5.88148,240.016,205300,0.0140573
-3.4,5.88059,240.052,205231,0.0140573
-3.2,5.87971,240.089,205162,0.0140573
-3,5.87882,240.125,205093,0.0140573
-2.8,5.87793,240.162,205024,0.0140573
-2.6,5.87704,240.198,204955,0.0140573
-2.4,5.87615,240.234,204887,0.0140573
-2.2,5.87526,240.271,204818,0.0140573
-2,5.87437,240.307,204749,0.0140573
-1.8,5.87348,240.344,204680,0.0140573
-1.6,5.87259,240.38,204611,0.0140573
-1.4,5.8717,240.417,204542,0.0140573
-1.2,5.87081,240.453,204473,0.0140573
-1,5.86992,240.49,204405,0.0140573
-0.8,5.86903,240.526,204336,0.0140573
-0.6,5.86814,240.563,204267,0.0140573
-0.4,5.86725,240.599,204198,0.0140573
-0.2,5.86637,240.636,204130,0.0140573
0,5.86548,240.672,204061,0.0140573
0.2,5.86459,240.709,203992,0.0140573
0.4,5.8637,240.745,203923,0.0140573
0.6,5.86281,240.782,203855,0.0140573
0.8,5.86193,240.818,203786,0.0140573
1,5.86104,240.855,203718,0.0140573
1.2,5.86015,240.891,203649,0.0140573
1.4,5.85926,240.927,203581,0.0140573
1.6,5.85838,240.964,203512,0.0140573
1.8,5.85749,241,203444,0.0140573
2,5.8566,241.037,203376,0.0140573
2.2,5.85572,241.073,203307,0.0140573
2.4,5.85483,241.109,203239,0.0140573
2.6,5.85395,241.146,203170,0.0140573
2.8,5.85306,241.182,203102,0.0140573
3,5.85217,241.219,203034,0.0140573
3.2,5.85129,241.255,202966,0.0140573
3.4,5.8504,241.291,202897,0.0140573
3.6,5.84952,241.328,202829,0.0140573
3.8,5.84863,241.364,202761,0.0140573
4,5.84774,241.401,202693,0.0140573
4.2,5.84686,241.437,202624,0.0140573
4.4,5.84597,241.473,202556,0.0140573
4.6,5.84509,241.51,202488,0.0140573
4.8,5.8442,241.546,202420,0.0140573
5,5.84332,241.583,202352,0.0140573
5.2,5.84243,241.619,202284,0.0140573
5.4,5.84155,241.655,202216,0.0140573
5.6,5.84066,241.692,202147,0.0140573
5.8,5.83978,241.728,202079,0.0140573
6,5.83889,241.765,202011,0.0140573
6.2,5.83801,241.801,201943,0.0140573
6.4,5.83712,241.837,201875,0.0140573
6.6,5.83624,241.874,201807,0.0140573
6.8,5.83535,241.91,201739,0.0140573
7,5.83447,241.947,201671,0.0140573
7.2,5.83358,241.983,201604,0.0140573
7.4,5.8327,242.019,201536,0.0140573
7.6,5.83181,242.056,201468,0.0140573
7.8,5.83093,242.092,201400,0.0140573
8,5.83005,242.128,201332,0.0140573
8.2,5.82916,242.165,201264,0.0140573
8.4,5.82828,242.201,201196,0.0140573
8.6,5.82739,242.238,201129,0.0140573
8.8,5.82651,242.274,201061,0.0140573
9,5.82562,242.31,200993,0.0140573
9.2,5.82474,242.347,200925,0.0140573
9.4,5.82386,242.383,200857,0.0140573
9.6,5.82297,242.419,200790,0.0140573
9.8,5.82209,242.456,200722,0.0140573
10,5.82209,242.456,200722,0.0140573
