x,rho,u,P,t
-10,5.90867,238.902,207415,0.0139122
-9.8,5.90867,238.902,207415,0.0139122
-9.6,5.90822,238.92,207379,0.0139122
-9.4,5.90754,238.948,207327,0.0139122
-9.2,5.90676,238.98,207265,0.0139122
-9,5.90591,239.015,207200,0.0139122
-8.8,5.90504,239.05,207132,0.0139122
-8.6,5.90415,239.087,207062,0.0139122
-8.4,5.90326,239.123,206993,0.0139122
-8.2,5.90236,239.16,206923,0.0139122
-8,5.90146,239.197,206853,0.0139122
-7.8,5.90056,239.234,206783,0.0139122
-7.6,5.89966,239.271,206713,0.0139122
-7.4,5.89876,239.307,206643,0.0139122
-7.2,5.89786,239.344,206573,0.0139122
-7,5.89696,239.381,206503,0.0139122
-6.8,5.89606,239.418,206433,0.0139122
-6.6,5.89516,239.455,206363,0.0139122
-6.4,5.89426,239.492,206293,0.0139122
-6.2,5.89336,239.529,206223,0.0139122
-6,5.89246,239.566,206153,0.0139122
-5.8,5.89156,239.602,206083,0.0139122
-5.6,5.89066,239.639,206013,0.0139122
-5.4,5.88977,239.676,205943,0.0139122
-5.2,5.88887,239.713,205873,0.0139122
-5,5.88797,239.75,205803,0.0139122
-4.8,5.88707,239.787,205733,0.0139122
-4.6,5.88617,239.824,205664,0.0139122
-4.4,5.88527,239.86,205594,0.0139122
-4.2,5.88437,239.897,205524,0.0139122
-4,5.88347,239.934,205454,0.0139122
-3.8,5.88257,239.971,205384,0.0139122
-3.6,5.88167,240.008,205315,0.0139122
-3.4,5.88077,240.045,205245,0.0139122
-3.2,5.87987,240.082,205175,0.0139122
-3,5.87897,240.119,205106,0.0139122
-2.8,5.87807,240.155,205036,0.0139122
-2.6,5.87718,240.192,204966,0.0139122
-2.4,5.87628,240.229,204897,0.0139122
-2.2,5.87538,240.266,204827,0.0139122
-2,5.87448,240.303,204757,0.0139122
-1.8,5.87358,240.34,204688,0.0139122
-1.6,5.87268,240.377,204618,0.0139122
-1.4,5.87178,240.413,204549,0.0139122
-1.2,5.87089,240.45,204479,0.0139122
-1,5.86999,240.487,204410,0.0139122
-0.8,5.86909,240.524,204340,0.0139122
-0.6,5.86819,240.561,204271,0.0139122
-0.4,5.86729,240.598,204201,0.0139122
-0.2,5.86639,240.635,204132,0.0139122
0,5.8655,240.671,204062,0.0139122
0.2,5.8646,240.708,203993,0.0139122
0.4,5.8637,240.745,203924,0.0139122
0.6,5.8628,240.782,203854,0.0139122
0.8,5.86191,240.819,203785,0.0139122
1,5.86101,240.856,203716,0.0139122
1.2,5.86012,240.892,203647,0.0139122
1.4,5.85922,240.929,203577,0.0139122
1.6,5.85832,240.966,203508,0.0139122
1.8,5.85743,241.003,203439,0.0139122
2,5.85653,241.04,203370,0.0139122
2.2,5.85564,241.076,203301,0.0139122
2.4,5.85474,241.113,203232,0.0139122
2.6,5.85385,241.15,203163,0.0139122
2.8,5.85295,241.187,203094,0.0139122
3,5.85205,241.223,203025,0.0139122
3.2,5.85116,241.26,202956,0.0139122
3.4,5.85026,241.297,202887,0.0139122
3.6,5.84937,241.334,202818,0.0139122
3.8,5.84847,241.371,202749,0.0139122
4,5.84758,241.407,202680,0.0139122
4.2,5.84668,241.444,202611,0.0139122
4.4,5.84579,241.481,202542,0.0139122
4.6,5.8449,241.518,202473,0.0139122
4.8,5.844,241.554,202404,0.0139122
5,5.84311,241.591,202336,0.0139122
5.2,5.84221,241.628,202267,0.0139122
5.4,5.84132,241.665,202198,0.0139122
5.6,5.84042,241.702,202129,0.0139122
5.8,5.83953,241.738,202060,0.0139122
6,5.83864,241.775,201992,0.0139122
6.2,5.83774,241.812,201923,0.0139122
6.4,5.83685,241.849,201854,0.0139122
6.6,5.83595,241.885,201786,0.0139122
6.8,5.83506,241.922,201717,0.0139122
7,5.83417,241.959,201648,0.0139122
7.2,5.83327,241.996,201580,0.0139122
7.4,5.83238,242.032,201511,0.0139122
7.6,5.83148,242.069,201442,0.0139122
7.8,5.83059,242.106,201374,0.0139122
8,5.8297,242.143,201305,0.0139122
8.2,5.8288,242.179,201237,0.0139122
8.4,5.82791,242.216,201168,0.0139122
8.6,5.82702,242.253,201100,0.0139122
8.8,5.82612,242.29,201031,0.0139122
9,5.82523,242.327,200963,0.0139122
9.2,5.82434,242.363,200894,0.0139122
9.4,5.82345,242.4,200826,0.0139122
9.6,5.82255,242.437,200758,0.0139122
9.8,5.82166,242.474,200689,0.0139122
10,5.82166,242.474,200689,0.0139122
