x,rho,u,P,t
-10,5.95556,236.985,211090,0.00680241
-9.8,5.95556,236.985,211090,0.00680241
-9.6,5.95464,237.023,211017,0.00680241
-9.4,5.95326,237.079,210909,0.00680241
-9.2,5.95165,237.145,210782,0.00680241
-9,5.94993,237.215,210647,0.00680241
-8.8,5.94814,237.288,210506,0.00680241
-8.6,5.94633,237.362,210364,0.00680241
-8.4,5.94451,237.436,210221,0.00680241
-8.2,5.94268,237.511,210077,0.00680241
-8,5.94084,237.586,209933,0.00680241
-7.8,5.939,237.661,209788,0.00680241
-7.6,5.93717,237.736,209644,0.00680241
-7.4,5.93533,237.811,209500,0.00680241
-7.2,5.93349,237.886,209356,0.00680241
-7,5.93165,237.962,209212,0.00680241
-6.8,5.92981,238.037,209068,0.00680241
-6.6,5.92798,238.112,208924,0.00680241
-6.4,5.92614,238.187,208780,0.00680241
-6.2,5.9243,238.262,208637,0.00680241
-6,5.92247,238.337,208493,0.00680241
-5.8,5.92063,238.412,208349,0.00680241
-5.6,5.91879,238.487,208206,0.00680241
-5.4,5.91696,238.562,208062,0.00680241
-5.2,5.91512,238.637,207919,0.00680241
-5,5.91328,238.713,207776,0.00680241
-4.8,5.91145,238.788,207632,0.00680241
-4.6,5.90961,238.863,207489,0.00680241
-4.4,5.90778,238.938,207346,0.00680241
-4.2,5.90594,239.013,207203,0.00680241
-4,5.90411,239.088,207060,0.00680241
-3.8,5.90228,239.163,206917,0.00680241
-3.6,5.90044,239.238,206774,0.00680241
-3.4,5.89861,239.313,206632,0.00680241
-3.2,5.89677,239.388,206489,0.00680241
-3,5.89494,239.463,206347,0.00680241
-2.8,5.89311,239.539,206204,0.00680241
-2.6,5.89128,239.614,206062,0.00680241
-2.4,5.88944,239.689,205919,0.00680241
-2.2,5.88761,239.764,205777,0.00680241
-2,5.88578,239.839,205635,0.00680241
-1.8,5.88395,239.914,205492,0.00680241
-1.6,5.88211,239.989,205350,0.00680241
-1.4,5.88028,240.064,205208,0.00680241
-1.2,5.87845,240.139,205066,0.00680241
-1,5.87662,240.214,204925,0.00680241
-0.8,5.87479,240.289,204783,0.00680241
-0.6,5.87296,240.365,204641,0.00680241
-0.4,5.87113,240.44,204499,0.00680241
-0.2,5.8693,240.515,204358,0.00680241
0,5.86747,240.59,204216,0.00680241
0.2,5.86564,240.665,204075,0.00680241
0.4,5.86381,240.74,203934,0.00680241
0.6,5.86199,240.815,203793,0.00680241
0.8,5.86017,240.89,203652,0.00680241
1,5.85834,240.964,203511,0.00680241
1.2,5.85652,241.039,203371,0.00680241
1.4,5.8547,241.114,203230,0.00680241
1.6,5.85288,241.189,203090,0.00680241
1.8,5.85106,241.264,202949,0.00680241
2,5.84924,241.338,202809,0.00680241
2.2,5.84742,241.413,202669,0.00680241
2.4,5.8456,241.488,202529,0.00680241
2.6,5.84378,241.563,202389,0.00680241
2.8,5.84196,241.637,202249,0.00680241
3,5.84014,241.712,202109,0.00680241
3.2,5.83833,241.787,201970,0.00680241
3.4,5.83651,241.862,201830,0.00680241
3.6,5.83469,241.936,201691,0.00680241
3.8,5.83288,242.011,201551,0.00680241
4,5.83106,242.086,201412,0.00680241
4.2,5.82924,242.16,201272,0.00680241
4.4,5.82743,242.235,201133,0.00680241
4.6,5.82561,242.31,200994,0.00680241
4.8,5.8238,242.385,200855,0.00680241
5,5.82198,242.459,200716,0.00680241
5.2,5.82017,242.534,200577,0.00680241
5.4,5.81836,242.609,200438,0.00680241
5.6,5.81654,242.683,200299,0.00680241
5.8,5.81473,242.758,200161,0.00680241
6,5.81292,242.833,200022,0.00680241
6.2,5.8111,242.907,199884,0.00680241
6.4,5.80929,242.982,199745,0.00680241
6.6,5.80748,243.057,199607,0.00680241
6.8,5.80567,243.131,199468,0.00680241
7,5.80386,243.206,199330,0.00680241
7.2,5.80204,243.281,199192,0.00680241
7.4,5.80023,243.355,199054,0.00680241
7.6,5.79842,243.43,198916,0.00680241
7.8,5.79661,243.504,198778,0.00680241
8,5.7948,243.579,198640,0.00680241
8.2,5.79299,243.654,198502,0.00680241
8.4,5.79118,243.728,198365,0.00680241
8.6,5.78937,243.803,198227,0.00680241
8.8,5.78757,243.878,198090,0.00680241
9,5.78576,243.952,197952,0.00680241
9.2,5.78395,244.027,197815,0.00680241
9.4,5.78214,244.101,197677,0.00680241
9.6,5.78033,244.176,197540,0.00680241
9.8,5.77853,244.251,197403,0.00680241
10,5.77853,244.251,197403,0.00680241
