x,rho,u,P,t
-10,5.94495,237.418,210255,0.00769308
-9.8,5.94495,237.418,210255,0.00769308
-9.6,5.94414,237.452,210191,0.00769308
-9.4,5.94292,237.501,210096,0.00769308
-9.2,5.9415,237.56,209984,0.00769308
-9,5.93997,237.622,209864,0.00769308
-8.8,5.93839,237.686,209740,0.00769308
-8.6,5.93679,237.752,209615,0.00769308
-8.4,5.93518,237.818,209488,0.00769308
-8.2,5.93356,237.884,209361,0.00769308
-8,5.93193,237.95,209234,0.00769308
-7.8,5.93031,238.016,209107,0.00769308
-7.6,5.92868,238.083,208979,0.00769308
-7.4,5.92706,238.149,208852,0.00769308
-7.2,5.92543,238.216,208725,0.00769308
-7,5.92381,238.282,208598,0.00769308
-6.8,5.92218,238.349,208471,0.00769308
-6.6,5.92056,238.415,208343,0.00769308
-6.4,5.91893,238.482,208216,0.00769308
-6.2,5.91731,238.548,208089,0.00769308
-6,5.91568,238.615,207963,0.00769308
-5.8,5.91406,238.681,207836,0.00769308
-5.6,5.91243,238.748,207709,0.00769308
-5.4,5.91081,238.814,207582,0.00769308
-5.2,5.90918,238.88,207455,0.00769308
-5,5.90756,238.947,207329,0.00769308
-4.8,5.90594,239.013,207202,0.00769308
-4.6,5.90431,239.08,207076,0.00769308
-4.4,5.90269,239.146,206949,0.00769308
-4.2,5.90107,239.213,206823,0.00769308
-4,5.89944,239.279,206697,0.00769308
-3.8,5.89782,239.346,206570,0.00769308
-3.6,5.8962,239.412,206444,0.00769308
-3.4,5.89458,239.479,206318,0.00769308
-3.2,5.89295,239.545,206192,0.00769308
-3,5.89133,239.611,206066,0.00769308
-2.8,5.88971,239.678,205940,0.00769308
-2.6,5.88809,239.744,205814,0.00769308
-2.4,5.88647,239.811,205688,0.00769308
-2.2,5.88485,239.877,205562,0.00769308
-2,5.88323,239.944,205436,0.00769308
-1.8,5.8816,240.01,205310,0.00769308
-1.6,5.87998,240.077,205185,0.00769308
-1.4,5.87836,240.143,205059,0.00769308
-1.2,5.87674,240.21,204934,0.00769308
-1,5.87512,240.276,204808,0.00769308
-0.8,5.8735,240.342,204683,0.00769308
-0.6,5.87188,240.409,204557,0.00769308
-0.4,5.87026,240.475,204432,0.00769308
-0.2,5.86864,240.542,204307,0.00769308
0,5.86703,240.608,204182,0.00769308
0.2,5.86541,240.675,204056,0.00769308
0.4,5.86379,240.741,203931,0.00769308
0.6,5.86217,240.807,203807,0.00769308
0.8,5.86056,240.874,203682,0.00769308
1,5.85895,240.94,203557,0.00769308
1.2,5.85733,241.006,203433,0.00769308
1.4,5.85572,241.072,203308,0.00769308
1.6,5.85411,241.139,203184,0.00769308
1.8,5.8525,241.205,203060,0.00769308
2,5.85088,241.271,202936,0.00769308
2.2,5.84927,241.337,202812,0.00769308
2.4,5.84766,241.403,202687,0.00769308
2.6,5.84605,241.47,202563,0.00769308
2.8,5.84444,241.536,202440,0.00769308
3,5.84283,241.602,202316,0.00769308
3.2,5.84122,241.668,202192,0.00769308
3.4,5.83961,241.734,202068,0.00769308
3.6,5.838,241.8,201944,0.00769308
3.8,5.83639,241.867,201821,0.00769308
4,5.83479,241.933,201697,0.00769308
4.2,5.83318,241.999,201574,0.00769308
4.4,5.83157,242.065,201450,0.00769308
4.6,5.82996,242.131,201327,0.00769308
4.8,5.82835,242.197,201204,0.00769308
5,5.82675,242.263,201080,0.00769308
5.2,5.82514,242.33,200957,0.00769308
5.4,5.82353,242.396,200834,0.00769308
5.6,5.82193,242.462,200711,0.00769308
5.8,5.82032,242.528,200588,0.00769308
6,5.81871,242.594,200465,0.00769308
6.2,5.81711,242.66,200342,0.00769308
6.4,5.8155,242.726,200219,0.00769308
6.6,5.8139,242.793,200096,0.00769308
6.8,5.81229,242.859,199974,0.00769308
7,5.81069,242.925,199851,0.00769308
7.2,5.80908,242.991,199729,0.00769308
7.4,5.80748,243.057,199606,0.00769308
7.6,5.80587,243.123,199484,0.00769308
7.8,5.80427,243.189,199361,0.00769308
8,5.80266,243.255,199239,0.00769308
8.2,5.80106,243.321,199116,0.00769308
8.4,5.79946,243.387,198994,0.00769308
8.6,5.79785,243.454,198872,0.00769308
8.8,5.79625,243.52,198750,0.00769308
9,5.79465,243.586,198628,0.00769308
9.2,5.79305,243.652,198506,0.00769308
9.4,5.79144,243.718,198384,0.00769308
9.6,5.78984,243.784,198262,0.00769308
9.8,5.78824,243.85,198140,0.00769308
10,5.78824,243.85,198140,0.00769308
