x,rho,u,P,t
-10,5.89532,239.449,206375,0.0197828
-9.8,5.89532,239.449,206375,0.0197828
-9.6,5.895,239.462,206350,0.0197828
-9.4,5.89453,239.481,206313,0.0197828
-9.2,5.89397,239.504,206270,0.0197828
-9,5.89338,239.528,206224,0.0197828
-8.8,5.89276,239.553,206176,0.0197828
-8.6,5.89214,239.579,206127,0.0197828
-8.4,5.89151,239.605,206079,0.0197828
-8.2,5.89088,239.63,206030,0.0197828
-8,5.89025,239.656,205980,0.0197828
-7.8,5.88962,239.682,205931,0.0197828
-7.6,5.88898,239.708,205882,0.0197828
-7.4,5.88835,239.734,205833,0.0197828
-7.2,5.88772,239.76,205784,0.0197828
-7,5.88708,239.786,205735,0.0197828
-6.8,5.88645,239.812,205685,0.0197828
-6.6,5.88582,239.838,205636,0.0197828
-6.4,5.88518,239.864,205587,0.0197828
-6.2,5.88455,239.89,205538,0.0197828
-6,5.88392,239.916,205489,0.0197828
-5.8,5.88328,239.942,205440,0.0197828
-5.6,5.88265,239.968,205390,0.0197828
-5.4,5.88202,239.994,205341,0.0197828
-5.2,5.88138,240.02,205292,0.0197828
-5,5.88075,240.046,205243,0.0197828
-4.8,5.88012,240.072,205194,0.0197828
-4.6,5.87948,240.098,205145,0.0197828
-4.4,5.87885,240.124,205096,0.0197828
-4.2,5.87822,240.15,205047,0.0197828
-4,5.87758,240.176,204998,0.0197828
-3.8,5.87695,240.202,204949,0.0197828
-3.6,5.87632,240.227,204900,0.0197828
-3.4,5.87569,240.253,204851,0.0197828
-3.2,5.87505,240.279,204802,0.0197828
-3,5.87442,240.305,204753,0.0197828
-2.8,5.87379,240.331,204704,0.0197828
-2.6,5.87316,240.357,204655,0.0197828
-2.4,5.87252,240.383,204606,0.0197828
-2.2,5.87189,240.409,204557,0.0197828
-2,5.87126,240.435,204508,0.0197828
-1.8,5.87062,240.461,204459,0.0197828
-1.6,5.86999,240.487,204410,0.0197828
-1.4,5.86936,240.513,204361,0.0197828
-1.2,5.86873,240.539,204312,0.0197828
-1,5.86809,240.565,204263,0.0197828
-0.8,5.86746,240.591,204214,0.0197828
-0.6,5.86683,240.617,204165,0.0197828
-0.4,5.8662,240.643,204116,0.0197828
-0.2,5.86556,240.669,204067,0.0197828
0,5.86493,240.695,204018,0.0197828
0.2,5.8643,240.721,203970,0.0197828
0.4,5.86367,240.747,203921,0.0197828
0.6,5.86304,240.773,203872,0.0197828
0.8,5.8624,240.799,203823,0.0197828
1,5.86177,240.824,203774,0.0197828
1.2,5.86114,240.85,203726,0.0197828
1.4,5.86051,240.876,203677,0.0197828
1.6,5.85988,240.902,203628,0.0197828
1.8,5.85925,240.928,203579,0.0197828
2,5.85862,240.954,203531,0.0197828
2.2,5.85799,240.98,203482,0.0197828
2.4,5.85735,241.006,203433,0.0197828
2.6,5.85672,241.032,203385,0.0197828
2.8,5.85609,241.058,203336,0.0197828
3,5.85546,241.084,203287,0.0197828
3.2,5.85483,241.11,203238,0.0197828
3.4,5.8542,241.136,203190,0.0197828
3.6,5.85357,241.161,203141,0.0197828
3.8,5.85294,241.187,203093,0.0197828
4,5.85231,241.213,203044,0.0197828
4.2,5.85168,241.239,202995,0.0197828
4.4,5.85105,241.265,202947,0.0197828
4.6,5.85042,241.291,202898,0.0197828
4.8,5.84978,241.317,202849,0.0197828
5,5.84915,241.343,202801,0.0197828
5.2,5.84852,241.369,202752,0.0197828
5.4,5.84789,241.395,202704,0.0197828
5.6,5.84726,241.421,202655,0.0197828
5.8,5.84663,241.446,202607,0.0197828
6,5.846,241.472,202558,0.0197828
6.2,5.84537,241.498,202510,0.0197828
6.4,5.84474,241.524,202461,0.0197828
6.6,5.84411,241.55,202413,0.0197828
6.8,5.84348,241.576,202364,0.0197828
7,5.84285,241.602,202316,0.0197828
7.2,5.84222,241.628,202267,0.0197828
7.4,5.84159,241.654,202219,0.0197828
7.6,5.84096,241.68,202170,0.0197828
7.8,5.84033,241.706,202122,0.0197828
8,5.8397,241.731,202073,0.0197828
8.2,5.83907,241.757,202025,0.0197828
8.4,5.83844,241.783,201976,0.0197828
8.6,5.83781,241.809,201928,0.0197828
8.8,5.83718,241.835,201880,0.0197828
9,5.83655,241.861,201831,0.0197828
9.2,5.83592,241.887,201783,0.0197828
9.4,5.83529,241.913,201734,0.0197828
9.6,5.83466,241.939,201686,0.0197828
9.8,5.83403,241.965,201638,0.0197828
10,5.83403,241.965,201638,0.0197828
