x,rho,u,P,t
-10,6.2573,224.79,235565,0.00157575
-9.8,6.2573,224.79,235565,0.00157575
-9.6,6.25333,224.949,235234,0.00157575
-9.4,6.24737,225.187,234738,0.00157575
-9.2,6.24042,225.465,234160,0.00157575
-9,6.23297,225.764,233542,0.00157575
-8.8,6.22528,226.072,232904,0.00157575
-8.6,6.21746,226.385,232256,0.00157575
-8.4,6.20958,226.701,231605,0.00157575
-8.2,6.20168,227.018,230952,0.00157575
-8,6.19376,227.336,230300,0.00157575
-7.8,6.18584,227.654,229648,0.00157575
-7.6,6.17792,227.972,228996,0.00157575
-7.4,6.17,228.291,228347,0.00157575
-7.2,6.16209,228.609,227698,0.00157575
-7,6.15418,228.927,227050,0.00157575
-6.8,6.14627,229.246,226404,0.00157575
-6.6,6.13837,229.564,225759,0.00157575
-6.4,6.13047,229.882,225116,0.00157575
-6.2,6.12257,230.201,224474,0.00157575
-6,6.11468,230.519,223833,0.00157575
-5.8,6.10679,230.837,223193,0.00157575
-5.6,6.09891,231.156,222555,0.00157575
-5.4,6.09103,231.474,221918,0.00157575
-5.2,6.08316,231.792,221282,0.00157575
-5,6.07529,232.11,220648,0.00157575
-4.8,6.06742,232.429,220015,0.00157575
-4.6,6.05956,232.747,219383,0.00157575
-4.4,6.0517,233.065,218752,0.00157575
-4.2,6.04385,233.383,218123,0.00157575
-4,6.036,233.702,217495,0.00157575
-3.8,6.02815,234.02,216869,0.00157575
-3.6,6.02031,234.338,216243,0.00157575
-3.4,6.01248,234.656,215619,0.00157575
-3.2,6.00464,234.975,214997,0.00157575
-3,5.99682,235.293,214375,0.00157575
-2.8,5.98899,235.611,213755,0.00157575
-2.6,5.98117,235.929,213136,0.00157575
-2.4,5.97335,236.247,212519,0.00157575
-2.2,5.96554,236.565,211902,0.00157575
-2,5.95773,236.884,211288,0.00157575
-1.8,5.94993,237.202,210674,0.00157575
-1.6,5.94213,237.52,210062,0.00157575
-1.4,5.93434,237.838,209451,0.00157575
-1.2,5.92655,238.156,208841,0.00157575
-1,5.91876,238.474,208233,0.00157575
-0.8,5.91098,238.792,207626,0.00157575
-0.6,5.9032,239.11,207020,0.00157575
-0.4,5.89543,239.428,206416,0.00157575
-0.2,5.88766,239.746,205813,0.00157575
0,5.8799,240.064,205211,0.00157575
0.2,5.87215,240.382,204611,0.00157575
0.4,5.8644,240.699,204012,0.00157575
0.6,5.8567,241.015,203418,0.00157575
0.8,5.84903,241.33,202827,0.00157575
1,5.84138,241.644,202239,0.00157575
1.2,5.83374,241.958,201653,0.00157575
1.4,5.82612,242.271,201069,0.00157575
1.6,5.81852,242.584,200487,0.00157575
1.8,5.81092,242.896,199906,0.00157575
2,5.80333,243.209,199328,0.00157575
2.2,5.79575,243.521,198751,0.00157575
2.4,5.78819,243.833,198175,0.00157575
2.6,5.78063,244.144,197602,0.00157575
2.8,5.77308,244.456,197029,0.00157575
3,5.76554,244.767,196459,0.00157575
3.2,5.758,245.078,195890,0.00157575
3.4,5.75048,245.389,195322,0.00157575
3.6,5.74297,245.699,194757,0.00157575
3.8,5.73546,246.01,194192,0.00157575
4,5.72796,246.32,193630,0.00157575
4.2,5.72047,246.63,193069,0.00157575
4.4,5.71299,246.94,192509,0.00157575
4.6,5.70552,247.249,191951,0.00157575
4.8,5.69805,247.559,191395,0.00157575
5,5.6906,247.868,190840,0.00157575
5.2,5.68315,248.177,190287,0.00157575
5.4,5.67572,248.486,189735,0.00157575
5.6,5.66829,248.794,189185,0.00157575
5.8,5.66087,249.102,188637,0.00157575
6,5.65347,249.41,188090,0.00157575
6.2,5.64607,249.718,187545,0.00157575
6.4,5.63869,250.026,187001,0.00157575
6.6,5.63131,250.333,186460,0.00157575
6.8,5.62395,250.64,185920,0.00157575
7,5.61659,250.946,185382,0.00157575
7.2,5.60925,251.252,184845,0.00157575
7.4,5.60193,251.558,184311,0.00157575
7.6,5.59461,251.863,183778,0.00157575
7.8,5.58731,252.168,183247,0.00157575
8,5.58002,252.473,182718,0.00157575
8.2,5.57275,252.777,182191,0.00157575
8.4,5.56549,253.081,181666,0.00157575
8.6,5.55825,253.384,181143,0.00157575
8.8,5.55103,253.687,180622,0.00157575
9,5.54382,253.989,180103,0.00157575
9.2,5.53663,254.29,179586,0.00157575
9.4,5.52946,254.591,179072,0.00157575
9.6,5.52231,254.891,178560,0.00157575
9.8,5.51518,255.19,178050,0.00157575
10,5.51518,255.19,178050,0.00157575
