x,rho,u,P,t
-10,5.89499,239.462,206349,0.0199903
-9.8,5.89499,239.462,206349,0.0199903
-9.6,5.89468,239.475,206325,0.0199903
-9.4,5.89421,239.494,206288,0.0199903
-9.2,5.89366,239.517,206245,0.0199903
-9,5.89307,239.541,206200,0.0199903
-8.8,5.89246,239.566,206152,0.0199903
-8.6,5.89184,239.591,206104,0.0199903
-8.4,5.89122,239.616,206056,0.0199903
-8.2,5.8906,239.642,206008,0.0199903
-8,5.88997,239.668,205959,0.0199903
-7.8,5.88935,239.693,205910,0.0199903
-7.6,5.88872,239.719,205862,0.0199903
-7.4,5.88809,239.745,205813,0.0199903
-7.2,5.88747,239.77,205764,0.0199903
-7,5.88684,239.796,205716,0.0199903
-6.8,5.88621,239.822,205667,0.0199903
-6.6,5.88559,239.848,205618,0.0199903
-6.4,5.88496,239.873,205570,0.0199903
-6.2,5.88433,239.899,205521,0.0199903
-6,5.88371,239.925,205472,0.0199903
-5.8,5.88308,239.95,205424,0.0199903
-5.6,5.88245,239.976,205375,0.0199903
-5.4,5.88183,240.002,205327,0.0199903
-5.2,5.8812,240.027,205278,0.0199903
-5,5.88057,240.053,205229,0.0199903
-4.8,5.87995,240.079,205181,0.0199903
-4.6,5.87932,240.104,205132,0.0199903
-4.4,5.87869,240.13,205084,0.0199903
-4.2,5.87807,240.156,205035,0.0199903
-4,5.87744,240.182,204987,0.0199903
-3.8,5.87681,240.207,204938,0.0199903
-3.6,5.87619,240.233,204889,0.0199903
-3.4,5.87556,240.259,204841,0.0199903
-3.2,5.87493,240.284,204792,0.0199903
-3,5.87431,240.31,204744,0.0199903
-2.8,5.87368,240.336,204695,0.0199903
-2.6,5.87306,240.361,204647,0.0199903
-2.4,5.87243,240.387,204598,0.0199903
-2.2,5.8718,240.413,204550,0.0199903
-2,5.87118,240.438,204502,0.0199903
-1.8,5.87055,240.464,204453,0.0199903
-1.6,5.86993,240.49,204405,0.0199903
-1.4,5.8693,240.516,204356,0.0199903
-1.2,5.86867,240.541,204308,0.0199903
-1,5.86805,240.567,204259,0.0199903
-0.8,5.86742,240.593,204211,0.0199903
-0.6,5.8668,240.618,204163,0.0199903
-0.4,5.86617,240.644,204114,0.0199903
-0.2,5.86554,240.67,204066,0.0199903
0,5.86492,240.695,204017,0.0199903
0.2,5.86429,240.721,203969,0.0199903
0.4,5.86367,240.747,203921,0.0199903
0.6,5.86304,240.772,203872,0.0199903
0.8,5.86242,240.798,203824,0.0199903
1,5.86179,240.824,203776,0.0199903
1.2,5.86117,240.849,203728,0.0199903
1.4,5.86054,240.875,203679,0.0199903
1.6,5.85992,240.901,203631,0.0199903
1.8,5.85929,240.926,203583,0.0199903
2,5.85867,240.952,203535,0.0199903
2.2,5.85804,240.978,203486,0.0199903
2.4,5.85742,241.003,203438,0.0199903
2.6,5.85679,241.029,203390,0.0199903
2.8,5.85617,241.055,203342,0.0199903
3,5.85555,241.08,203294,0.0199903
3.2,5.85492,241.106,203245,0.0199903
3.4,5.8543,241.132,203197,0.0199903
3.6,5.85367,241.157,203149,0.0199903
3.8,5.85305,241.183,203101,0.0199903
4,5.85242,241.208,203053,0.0199903
4.2,5.8518,241.234,203005,0.0199903
4.4,5.85118,241.26,202957,0.0199903
4.6,5.85055,241.285,202909,0.0199903
4.8,5.84993,241.311,202860,0.0199903
5,5.8493,241.337,202812,0.0199903
5.2,5.84868,241.362,202764,0.0199903
5.4,5.84805,241.388,202716,0.0199903
5.6,5.84743,241.414,202668,0.0199903
5.8,5.84681,241.439,202620,0.0199903
6,5.84618,241.465,202572,0.0199903
6.2,5.84556,241.491,202524,0.0199903
6.4,5.84494,241.516,202476,0.0199903
6.6,5.84431,241.542,202428,0.0199903
6.8,5.84369,241.567,202380,0.0199903
7,5.84306,241.593,202332,0.0199903
7.2,5.84244,241.619,202284,0.0199903
7.4,5.84182,241.644,202236,0.0199903
7.6,5.84119,241.67,202188,0.0199903
7.8,5.84057,241.696,202140,0.0199903
8,5.83995,241.721,202092,0.0199903
8.2,5.83932,241.747,202044,0.0199903
8.4,5.8387,241.773,201996,0.0199903
8.6,5.83808,241.798,201948,0.0199903
8.8,5.83745,241.824,201900,0.0199903
9,5.83683,241.85,201853,0.0199903
9.2,5.8362,241.875,201805,0.0199903
9.4,5.83558,241.901,201757,0.0199903
9.6,5.83496,241.926,201709,0.0199903
9.8,5.83433,241.952,201661,0.0199903
10,5.83433,241.952,201661,0.0199903
