x,rho,u,P,t
-10,5.89794,239.341,206579,0.0182682
-9.8,5.89794,239.341,206579,0.0182682
-9.6,5.8976,239.355,206552,0.0182682
-9.4,5.89708,239.376,206512,0.0182682
-9.2,5.89648,239.401,206465,0.0182682
-9,5.89584,239.427,206415,0.0182682
-8.8,5.89518,239.454,206364,0.0182682
-8.6,5.8945,239.482,206311,0.0182682
-8.4,5.89382,239.51,206258,0.0182682
-8.2,5.89314,239.538,206205,0.0182682
-8,5.89245,239.566,206152,0.0182682
-7.8,5.89177,239.594,206099,0.0182682
-7.6,5.89108,239.622,206045,0.0182682
-7.4,5.8904,239.65,205992,0.0182682
-7.2,5.88971,239.678,205939,0.0182682
-7,5.88902,239.707,205885,0.0182682
-6.8,5.88834,239.735,205832,0.0182682
-6.6,5.88765,239.763,205779,0.0182682
-6.4,5.88697,239.791,205726,0.0182682
-6.2,5.88628,239.819,205672,0.0182682
-6,5.8856,239.847,205619,0.0182682
-5.8,5.88491,239.875,205566,0.0182682
-5.6,5.88423,239.903,205513,0.0182682
-5.4,5.88354,239.931,205460,0.0182682
-5.2,5.88285,239.959,205406,0.0182682
-5,5.88217,239.988,205353,0.0182682
-4.8,5.88148,240.016,205300,0.0182682
-4.6,5.8808,240.044,205247,0.0182682
-4.4,5.88011,240.072,205194,0.0182682
-4.2,5.87943,240.1,205141,0.0182682
-4,5.87874,240.128,205087,0.0182682
-3.8,5.87806,240.156,205034,0.0182682
-3.6,5.87737,240.184,204981,0.0182682
-3.4,5.87669,240.212,204928,0.0182682
-3.2,5.876,240.241,204875,0.0182682
-3,5.87532,240.269,204822,0.0182682
-2.8,5.87463,240.297,204769,0.0182682
-2.6,5.87395,240.325,204716,0.0182682
-2.4,5.87326,240.353,204663,0.0182682
-2.2,5.87258,240.381,204610,0.0182682
-2,5.87189,240.409,204557,0.0182682
-1.8,5.87121,240.437,204504,0.0182682
-1.6,5.87052,240.465,204451,0.0182682
-1.4,5.86984,240.493,204398,0.0182682
-1.2,5.86915,240.522,204345,0.0182682
-1,5.86847,240.55,204292,0.0182682
-0.8,5.86778,240.578,204239,0.0182682
-0.6,5.8671,240.606,204186,0.0182682
-0.4,5.86641,240.634,204133,0.0182682
-0.2,5.86573,240.662,204080,0.0182682
0,5.86504,240.69,204027,0.0182682
0.2,5.86436,240.718,203974,0.0182682
0.4,5.86367,240.746,203921,0.0182682
0.6,5.86299,240.774,203868,0.0182682
0.8,5.86231,240.803,203816,0.0182682
1,5.86162,240.831,203763,0.0182682
1.2,5.86094,240.859,203710,0.0182682
1.4,5.86026,240.887,203657,0.0182682
1.6,5.85957,240.915,203605,0.0182682
1.8,5.85889,240.943,203552,0.0182682
2,5.85821,240.971,203499,0.0182682
2.2,5.85752,240.999,203446,0.0182682
2.4,5.85684,241.027,203394,0.0182682
2.6,5.85616,241.055,203341,0.0182682
2.8,5.85547,241.083,203288,0.0182682
3,5.85479,241.111,203236,0.0182682
3.2,5.85411,241.139,203183,0.0182682
3.4,5.85343,241.167,203130,0.0182682
3.6,5.85274,241.195,203078,0.0182682
3.8,5.85206,241.223,203025,0.0182682
4,5.85138,241.251,202972,0.0182682
4.2,5.85069,241.28,202920,0.0182682
4.4,5.85001,241.308,202867,0.0182682
4.6,5.84933,241.336,202814,0.0182682
4.8,5.84865,241.364,202762,0.0182682
5,5.84796,241.392,202709,0.0182682
5.2,5.84728,241.42,202657,0.0182682
5.4,5.8466,241.448,202604,0.0182682
5.6,5.84592,241.476,202552,0.0182682
5.8,5.84523,241.504,202499,0.0182682
6,5.84455,241.532,202447,0.0182682
6.2,5.84387,241.56,202394,0.0182682
6.4,5.84319,241.588,202342,0.0182682
6.6,5.84251,241.616,202289,0.0182682
6.8,5.84182,241.644,202237,0.0182682
7,5.84114,241.672,202184,0.0182682
7.2,5.84046,241.7,202132,0.0182682
7.4,5.83978,241.728,202079,0.0182682
7.6,5.83909,241.756,202027,0.0182682
7.8,5.83841,241.784,201974,0.0182682
8,5.83773,241.812,201922,0.0182682
8.2,5.83705,241.84,201870,0.0182682
8.4,5.83637,241.868,201817,0.0182682
8.6,5.83569,241.897,201765,0.0182682
8.8,5.835,241.925,201712,0.0182682
9,5.83432,241.953,201660,0.0182682
9.2,5.83364,241.981,201608,0.0182682
9.4,5.83296,242.009,201555,0.0182682
9.6,5.83228,242.037,201503,0.0182682
9.8,5.8316,242.065,201451,0.0182682
10,5.8316,242.065,201451,0.0182682
