x,rho,u,P,t
-10,5.9139,238.688,207823,0.0124605
-9.8,5.9139,238.688,207823,0.0124605
-9.6,5.9134,238.708,207784,0.0124605
-9.4,5.91265,238.739,207725,0.0124605
-9.2,5.91177,238.775,207656,0.0124605
-9,5.91083,238.814,207583,0.0124605
-8.8,5.90985,238.853,207507,0.0124605
-8.6,5.90886,238.894,207430,0.0124605
-8.4,5.90787,238.935,207352,0.0124605
-8.2,5.90686,238.976,207274,0.0124605
-8,5.90586,239.017,207196,0.0124605
-7.8,5.90486,239.058,207117,0.0124605
-7.6,5.90385,239.099,207039,0.0124605
-7.4,5.90285,239.14,206961,0.0124605
-7.2,5.90184,239.181,206883,0.0124605
-7,5.90084,239.222,206804,0.0124605
-6.8,5.89983,239.264,206726,0.0124605
-6.6,5.89883,239.305,206648,0.0124605
-6.4,5.89783,239.346,206570,0.0124605
-6.2,5.89682,239.387,206492,0.0124605
-6,5.89582,239.428,206414,0.0124605
-5.8,5.89481,239.469,206335,0.0124605
-5.6,5.89381,239.51,206257,0.0124605
-5.4,5.8928,239.552,206179,0.0124605
-5.2,5.8918,239.593,206101,0.0124605
-5,5.8908,239.634,206023,0.0124605
-4.8,5.88979,239.675,205945,0.0124605
-4.6,5.88879,239.716,205867,0.0124605
-4.4,5.88778,239.757,205789,0.0124605
-4.2,5.88678,239.798,205711,0.0124605
-4,5.88578,239.84,205633,0.0124605
-3.8,5.88477,239.881,205555,0.0124605
-3.6,5.88377,239.922,205478,0.0124605
-3.4,5.88277,239.963,205400,0.0124605
-3.2,5.88176,240.004,205322,0.0124605
-3,5.88076,240.045,205244,0.0124605
-2.8,5.87976,240.086,205166,0.0124605
-2.6,5.87875,240.128,205089,0.0124605
-2.4,5.87775,240.169,205011,0.0124605
-2.2,5.87675,240.21,204933,0.0124605
-2,5.87574,240.251,204855,0.0124605
-1.8,5.87474,240.292,204778,0.0124605
-1.6,5.87374,240.333,204700,0.0124605
-1.4,5.87273,240.374,204622,0.0124605
-1.2,5.87173,240.416,204545,0.0124605
-1,5.87073,240.457,204467,0.0124605
-0.8,5.86973,240.498,204390,0.0124605
-0.6,5.86872,240.539,204312,0.0124605
-0.4,5.86772,240.58,204235,0.0124605
-0.2,5.86672,240.621,204157,0.0124605
0,5.86572,240.662,204080,0.0124605
0.2,5.86472,240.703,204002,0.0124605
0.4,5.86371,240.745,203925,0.0124605
0.6,5.86271,240.786,203847,0.0124605
0.8,5.86171,240.827,203770,0.0124605
1,5.86071,240.868,203693,0.0124605
1.2,5.85971,240.909,203616,0.0124605
1.4,5.85871,240.95,203538,0.0124605
1.6,5.85771,240.991,203461,0.0124605
1.8,5.85671,241.032,203384,0.0124605
2,5.85572,241.073,203307,0.0124605
2.2,5.85472,241.114,203230,0.0124605
2.4,5.85372,241.155,203153,0.0124605
2.6,5.85272,241.196,203076,0.0124605
2.8,5.85172,241.237,202999,0.0124605
3,5.85072,241.278,202922,0.0124605
3.2,5.84972,241.319,202845,0.0124605
3.4,5.84872,241.36,202768,0.0124605
3.6,5.84773,241.401,202691,0.0124605
3.8,5.84673,241.442,202614,0.0124605
4,5.84573,241.483,202538,0.0124605
4.2,5.84473,241.524,202461,0.0124605
4.4,5.84373,241.565,202384,0.0124605
4.6,5.84273,241.606,202307,0.0124605
4.8,5.84174,241.647,202230,0.0124605
5,5.84074,241.689,202154,0.0124605
5.2,5.83974,241.73,202077,0.0124605
5.4,5.83874,241.771,202000,0.0124605
5.6,5.83775,241.812,201924,0.0124605
5.8,5.83675,241.853,201847,0.0124605
6,5.83575,241.894,201770,0.0124605
6.2,5.83475,241.935,201694,0.0124605
6.4,5.83376,241.976,201617,0.0124605
6.6,5.83276,242.017,201541,0.0124605
6.8,5.83176,242.058,201464,0.0124605
7,5.83077,242.099,201388,0.0124605
7.2,5.82977,242.14,201311,0.0124605
7.4,5.82877,242.181,201235,0.0124605
7.6,5.82778,242.222,201158,0.0124605
7.8,5.82678,242.263,201082,0.0124605
8,5.82578,242.304,201005,0.0124605
8.2,5.82479,242.345,200929,0.0124605
8.4,5.82379,242.386,200853,0.0124605
8.6,5.82279,242.427,200776,0.0124605
8.8,5.8218,242.468,200700,0.0124605
9,5.8208,242.509,200624,0.0124605
9.2,5.81981,242.55,200547,0.0124605
9.4,5.81881,242.591,200471,0.0124605
9.6,5.81781,242.632,200395,0.0124605
9.8,5.81682,242.673,200319,0.0124605
10,5.81682,242.673,200319,0.0124605
