x,rho,u,P,t
-10,5.89559,239.438,206395,0.0196168
-9.8,5.89559,239.438,206395,0.0196168
-9.6,5.89527,239.451,206371,0.0196168
-9.4,5.89479,239.47,206333,0.0196168
-9.2,5.89423,239.493,206290,0.0196168
-9,5.89363,239.518,206243,0.0196168
-8.8,5.89301,239.543,206195,0.0196168
-8.6,5.89238,239.569,206146,0.0196168
-8.4,5.89175,239.595,206097,0.0196168
-8.2,5.89111,239.621,206047,0.0196168
-8,5.89047,239.647,205998,0.0196168
-7.8,5.88983,239.673,205948,0.0196168
-7.6,5.8892,239.699,205899,0.0196168
-7.4,5.88856,239.726,205849,0.0196168
-7.2,5.88792,239.752,205800,0.0196168
-7,5.88728,239.778,205750,0.0196168
-6.8,5.88664,239.804,205700,0.0196168
-6.6,5.886,239.83,205651,0.0196168
-6.4,5.88536,239.857,205601,0.0196168
-6.2,5.88473,239.883,205552,0.0196168
-6,5.88409,239.909,205502,0.0196168
-5.8,5.88345,239.935,205452,0.0196168
-5.6,5.88281,239.961,205403,0.0196168
-5.4,5.88217,239.987,205353,0.0196168
-5.2,5.88153,240.014,205304,0.0196168
-5,5.88089,240.04,205254,0.0196168
-4.8,5.88026,240.066,205205,0.0196168
-4.6,5.87962,240.092,205155,0.0196168
-4.4,5.87898,240.118,205106,0.0196168
-4.2,5.87834,240.145,205056,0.0196168
-4,5.8777,240.171,205007,0.0196168
-3.8,5.87706,240.197,204957,0.0196168
-3.6,5.87643,240.223,204908,0.0196168
-3.4,5.87579,240.249,204859,0.0196168
-3.2,5.87515,240.275,204809,0.0196168
-3,5.87451,240.302,204760,0.0196168
-2.8,5.87387,240.328,204710,0.0196168
-2.6,5.87324,240.354,204661,0.0196168
-2.4,5.8726,240.38,204611,0.0196168
-2.2,5.87196,240.406,204562,0.0196168
-2,5.87132,240.433,204513,0.0196168
-1.8,5.87068,240.459,204463,0.0196168
-1.6,5.87005,240.485,204414,0.0196168
-1.4,5.86941,240.511,204365,0.0196168
-1.2,5.86877,240.537,204315,0.0196168
-1,5.86813,240.563,204266,0.0196168
-0.8,5.86749,240.59,204217,0.0196168
-0.6,5.86686,240.616,204167,0.0196168
-0.4,5.86622,240.642,204118,0.0196168
-0.2,5.86558,240.668,204069,0.0196168
0,5.86494,240.694,204019,0.0196168
0.2,5.86431,240.72,203970,0.0196168
0.4,5.86367,240.747,203921,0.0196168
0.6,5.86303,240.773,203872,0.0196168
0.8,5.86239,240.799,203822,0.0196168
1,5.86176,240.825,203773,0.0196168
1.2,5.86112,240.851,203724,0.0196168
1.4,5.86048,240.877,203675,0.0196168
1.6,5.85985,240.904,203626,0.0196168
1.8,5.85921,240.93,203577,0.0196168
2,5.85857,240.956,203527,0.0196168
2.2,5.85794,240.982,203478,0.0196168
2.4,5.8573,241.008,203429,0.0196168
2.6,5.85667,241.034,203380,0.0196168
2.8,5.85603,241.06,203331,0.0196168
3,5.85539,241.086,203282,0.0196168
3.2,5.85476,241.113,203233,0.0196168
3.4,5.85412,241.139,203184,0.0196168
3.6,5.85348,241.165,203135,0.0196168
3.8,5.85285,241.191,203086,0.0196168
4,5.85221,241.217,203037,0.0196168
4.2,5.85158,241.243,202988,0.0196168
4.4,5.85094,241.269,202939,0.0196168
4.6,5.8503,241.296,202890,0.0196168
4.8,5.84967,241.322,202841,0.0196168
5,5.84903,241.348,202792,0.0196168
5.2,5.8484,241.374,202743,0.0196168
5.4,5.84776,241.4,202694,0.0196168
5.6,5.84713,241.426,202645,0.0196168
5.8,5.84649,241.452,202596,0.0196168
6,5.84585,241.478,202547,0.0196168
6.2,5.84522,241.505,202498,0.0196168
6.4,5.84458,241.531,202449,0.0196168
6.6,5.84395,241.557,202400,0.0196168
6.8,5.84331,241.583,202351,0.0196168
7,5.84268,241.609,202302,0.0196168
7.2,5.84204,241.635,202253,0.0196168
7.4,5.8414,241.661,202204,0.0196168
7.6,5.84077,241.687,202155,0.0196168
7.8,5.84013,241.714,202107,0.0196168
8,5.8395,241.74,202058,0.0196168
8.2,5.83886,241.766,202009,0.0196168
8.4,5.83823,241.792,201960,0.0196168
8.6,5.83759,241.818,201911,0.0196168
8.8,5.83696,241.844,201862,0.0196168
9,5.83632,241.87,201814,0.0196168
9.2,5.83569,241.896,201765,0.0196168
9.4,5.83505,241.923,201716,0.0196168
9.6,5.83442,241.949,201667,0.0196168
9.8,5.83378,241.975,201618,0.0196168
10,5.83378,241.975,201618,0.0196168
