x,rho,u,P,t
-10,6.09886,231.164,222537,0.002646
-9.8,6.09886,231.164,222537,0.002646
-9.6,6.0965,231.26,222346,0.002646
-9.4,6.09295,231.403,222059,0.002646
-9.2,6.08882,231.57,221725,0.002646
-9,6.08439,231.749,221367,0.002646
-8.8,6.07981,231.935,220998,0.002646
-8.6,6.07516,232.123,220623,0.002646
-8.4,6.07047,232.313,220245,0.002646
-8.2,6.06577,232.503,219866,0.002646
-8,6.06105,232.694,219488,0.002646
-7.8,6.05634,232.885,219109,0.002646
-7.6,6.05162,233.076,218730,0.002646
-7.4,6.04691,233.267,218352,0.002646
-7.2,6.04219,233.458,217974,0.002646
-7,6.03748,233.65,217597,0.002646
-6.8,6.03276,233.841,217220,0.002646
-6.6,6.02805,234.032,216844,0.002646
-6.4,6.02334,234.223,216468,0.002646
-6.2,6.01863,234.414,216093,0.002646
-6,6.01393,234.606,215718,0.002646
-5.8,6.00922,234.797,215343,0.002646
-5.6,6.00452,234.988,214969,0.002646
-5.4,5.99982,235.179,214596,0.002646
-5.2,5.99512,235.37,214223,0.002646
-5,5.99042,235.562,213850,0.002646
-4.8,5.98572,235.753,213478,0.002646
-4.6,5.98102,235.944,213106,0.002646
-4.4,5.97633,236.135,212735,0.002646
-4.2,5.97163,236.326,212364,0.002646
-4,5.96694,236.518,211994,0.002646
-3.8,5.96225,236.709,211624,0.002646
-3.6,5.95756,236.9,211255,0.002646
-3.4,5.95288,237.091,210886,0.002646
-3.2,5.94819,237.282,210518,0.002646
-3,5.94351,237.473,210150,0.002646
-2.8,5.93882,237.665,209782,0.002646
-2.6,5.93414,237.856,209416,0.002646
-2.4,5.92946,238.047,209049,0.002646
-2.2,5.92479,238.238,208683,0.002646
-2,5.92011,238.429,208317,0.002646
-1.8,5.91543,238.62,207952,0.002646
-1.6,5.91076,238.811,207588,0.002646
-1.4,5.90609,239.002,207224,0.002646
-1.2,5.90142,239.194,206860,0.002646
-1,5.89675,239.385,206497,0.002646
-0.8,5.89208,239.576,206134,0.002646
-0.6,5.88742,239.767,205772,0.002646
-0.4,5.88276,239.958,205410,0.002646
-0.2,5.87809,240.149,205049,0.002646
0,5.87343,240.34,204688,0.002646
0.2,5.86878,240.531,204328,0.002646
0.4,5.86412,240.722,203968,0.002646
0.6,5.85949,240.912,203610,0.002646
0.8,5.85486,241.102,203254,0.002646
1,5.85024,241.292,202898,0.002646
1.2,5.84563,241.481,202543,0.002646
1.4,5.84102,241.67,202188,0.002646
1.6,5.83642,241.86,201835,0.002646
1.8,5.83182,242.049,201481,0.002646
2,5.82722,242.238,201129,0.002646
2.2,5.82262,242.427,200777,0.002646
2.4,5.81803,242.616,200425,0.002646
2.6,5.81344,242.805,200075,0.002646
2.8,5.80886,242.994,199724,0.002646
3,5.80427,243.182,199375,0.002646
3.2,5.79969,243.371,199026,0.002646
3.4,5.79512,243.56,198677,0.002646
3.6,5.79054,243.748,198329,0.002646
3.8,5.78597,243.937,197981,0.002646
4,5.7814,244.125,197634,0.002646
4.2,5.77683,244.314,197288,0.002646
4.4,5.77227,244.502,196942,0.002646
4.6,5.7677,244.691,196596,0.002646
4.8,5.76314,244.879,196252,0.002646
5,5.75859,245.067,195907,0.002646
5.2,5.75403,245.255,195563,0.002646
5.4,5.74948,245.444,195220,0.002646
5.6,5.74493,245.632,194877,0.002646
5.8,5.74038,245.82,194535,0.002646
6,5.73584,246.008,194193,0.002646
6.2,5.73129,246.196,193852,0.002646
6.4,5.72675,246.384,193511,0.002646
6.6,5.72221,246.572,193171,0.002646
6.8,5.71768,246.76,192831,0.002646
7,5.71314,246.948,192492,0.002646
7.2,5.70861,247.136,192154,0.002646
7.4,5.70409,247.323,191816,0.002646
7.6,5.69956,247.511,191478,0.002646
7.8,5.69504,247.699,191141,0.002646
8,5.69052,247.886,190804,0.002646
8.2,5.686,248.074,190468,0.002646
8.4,5.68148,248.261,190133,0.002646
8.6,5.67697,248.449,189798,0.002646
8.8,5.67246,248.636,189464,0.002646
9,5.66795,248.824,189130,0.002646
9.2,5.66345,249.011,188797,0.002646
9.4,5.65895,249.198,188464,0.002646
9.6,5.65445,249.385,188132,0.002646
9.8,5.64995,249.572,187800,0.002646
10,5.64995,249.572,187800,0.002646
