x,rho,u,P,t
-10,5.89756,239.357,206549,0.0184757
-9.8,5.89756,239.357,206549,0.0184757
-9.6,5.89722,239.371,206522,0.0184757
-9.4,5.89671,239.392,206483,0.0184757
-9.2,5.89612,239.416,206437,0.0184757
-9,5.89548,239.442,206387,0.0184757
-8.8,5.89482,239.469,206336,0.0184757
-8.6,5.89416,239.496,206284,0.0184757
-8.4,5.89348,239.524,206232,0.0184757
-8.2,5.89281,239.552,206179,0.0184757
-8,5.89213,239.579,206127,0.0184757
-7.8,5.89145,239.607,206074,0.0184757
-7.6,5.89077,239.635,206021,0.0184757
-7.4,5.8901,239.663,205969,0.0184757
-7.2,5.88942,239.69,205916,0.0184757
-7,5.88874,239.718,205863,0.0184757
-6.8,5.88806,239.746,205811,0.0184757
-6.6,5.88738,239.774,205758,0.0184757
-6.4,5.88671,239.802,205705,0.0184757
-6.2,5.88603,239.829,205653,0.0184757
-6,5.88535,239.857,205600,0.0184757
-5.8,5.88467,239.885,205547,0.0184757
-5.6,5.88399,239.913,205495,0.0184757
-5.4,5.88332,239.941,205442,0.0184757
-5.2,5.88264,239.968,205390,0.0184757
-5,5.88196,239.996,205337,0.0184757
-4.8,5.88128,240.024,205284,0.0184757
-4.6,5.88061,240.052,205232,0.0184757
-4.4,5.87993,240.079,205179,0.0184757
-4.2,5.87925,240.107,205127,0.0184757
-4,5.87857,240.135,205074,0.0184757
-3.8,5.87789,240.163,205022,0.0184757
-3.6,5.87722,240.191,204969,0.0184757
-3.4,5.87654,240.218,204917,0.0184757
-3.2,5.87586,240.246,204864,0.0184757
-3,5.87518,240.274,204812,0.0184757
-2.8,5.87451,240.302,204759,0.0184757
-2.6,5.87383,240.33,204707,0.0184757
-2.4,5.87315,240.357,204654,0.0184757
-2.2,5.87248,240.385,204602,0.0184757
-2,5.8718,240.413,204550,0.0184757
-1.8,5.87112,240.441,204497,0.0184757
-1.6,5.87044,240.469,204445,0.0184757
-1.4,5.86977,240.496,204392,0.0184757
-1.2,5.86909,240.524,204340,0.0184757
-1,5.86841,240.552,204288,0.0184757
-0.8,5.86773,240.58,204235,0.0184757
-0.6,5.86706,240.608,204183,0.0184757
-0.4,5.86638,240.635,204130,0.0184757
-0.2,5.8657,240.663,204078,0.0184757
0,5.86503,240.691,204026,0.0184757
0.2,5.86435,240.719,203974,0.0184757
0.4,5.86367,240.746,203921,0.0184757
0.6,5.863,240.774,203869,0.0184757
0.8,5.86232,240.802,203817,0.0184757
1,5.86165,240.83,203765,0.0184757
1.2,5.86097,240.857,203712,0.0184757
1.4,5.86029,240.885,203660,0.0184757
1.6,5.85962,240.913,203608,0.0184757
1.8,5.85894,240.941,203556,0.0184757
2,5.85827,240.968,203504,0.0184757
2.2,5.85759,240.996,203452,0.0184757
2.4,5.85692,241.024,203399,0.0184757
2.6,5.85624,241.052,203347,0.0184757
2.8,5.85556,241.079,203295,0.0184757
3,5.85489,241.107,203243,0.0184757
3.2,5.85421,241.135,203191,0.0184757
3.4,5.85354,241.163,203139,0.0184757
3.6,5.85286,241.19,203087,0.0184757
3.8,5.85219,241.218,203035,0.0184757
4,5.85151,241.246,202983,0.0184757
4.2,5.85084,241.274,202931,0.0184757
4.4,5.85016,241.301,202879,0.0184757
4.6,5.84949,241.329,202827,0.0184757
4.8,5.84881,241.357,202775,0.0184757
5,5.84814,241.385,202723,0.0184757
5.2,5.84746,241.412,202671,0.0184757
5.4,5.84679,241.44,202619,0.0184757
5.6,5.84611,241.468,202567,0.0184757
5.8,5.84544,241.495,202515,0.0184757
6,5.84476,241.523,202463,0.0184757
6.2,5.84409,241.551,202411,0.0184757
6.4,5.84342,241.579,202359,0.0184757
6.6,5.84274,241.606,202307,0.0184757
6.8,5.84207,241.634,202255,0.0184757
7,5.84139,241.662,202203,0.0184757
7.2,5.84072,241.69,202152,0.0184757
7.4,5.84004,241.717,202100,0.0184757
7.6,5.83937,241.745,202048,0.0184757
7.8,5.83869,241.773,201996,0.0184757
8,5.83802,241.801,201944,0.0184757
8.2,5.83735,241.828,201892,0.0184757
8.4,5.83667,241.856,201840,0.0184757
8.6,5.836,241.884,201789,0.0184757
8.8,5.83532,241.911,201737,0.0184757
9,5.83465,241.939,201685,0.0184757
9.2,5.83397,241.967,201633,0.0184757
9.4,5.8333,241.995,201582,0.0184757
9.6,5.83263,242.022,201530,0.0184757
9.8,5.83195,242.05,201478,0.0184757
10,5.83195,242.05,201478,0.0184757
