x,rho,u,P,t
-10,5.92913,238.065,209014,0.00955805
-9.8,5.92913,238.065,209014,0.00955805
-9.6,5.92847,238.092,208963,0.00955805
-9.4,5.92749,238.132,208886,0.00955805
-9.2,5.92635,238.179,208796,0.00955805
-9,5.92512,238.229,208700,0.00955805
-8.8,5.92385,238.281,208601,0.00955805
-8.6,5.92256,238.333,208500,0.00955805
-8.4,5.92126,238.387,208398,0.00955805
-8.2,5.91995,238.44,208296,0.00955805
-8,5.91865,238.493,208194,0.00955805
-7.8,5.91734,238.547,208092,0.00955805
-7.6,5.91603,238.601,207989,0.00955805
-7.4,5.91472,238.654,207887,0.00955805
-7.2,5.91341,238.708,207785,0.00955805
-7,5.9121,238.761,207683,0.00955805
-6.8,5.91079,238.815,207581,0.00955805
-6.6,5.90949,238.868,207479,0.00955805
-6.4,5.90818,238.922,207376,0.00955805
-6.2,5.90687,238.975,207274,0.00955805
-6,5.90556,239.029,207172,0.00955805
-5.8,5.90425,239.083,207070,0.00955805
-5.6,5.90294,239.136,206969,0.00955805
-5.4,5.90163,239.19,206867,0.00955805
-5.2,5.90033,239.243,206765,0.00955805
-5,5.89902,239.297,206663,0.00955805
-4.8,5.89771,239.35,206561,0.00955805
-4.6,5.8964,239.404,206459,0.00955805
-4.4,5.8951,239.458,206358,0.00955805
-4.2,5.89379,239.511,206256,0.00955805
-4,5.89248,239.565,206154,0.00955805
-3.8,5.89117,239.618,206053,0.00955805
-3.6,5.88987,239.672,205951,0.00955805
-3.4,5.88856,239.725,205850,0.00955805
-3.2,5.88725,239.779,205748,0.00955805
-3,5.88595,239.832,205647,0.00955805
-2.8,5.88464,239.886,205545,0.00955805
-2.6,5.88333,239.94,205444,0.00955805
-2.4,5.88203,239.993,205343,0.00955805
-2.2,5.88072,240.047,205241,0.00955805
-2,5.87941,240.1,205140,0.00955805
-1.8,5.87811,240.154,205039,0.00955805
-1.6,5.8768,240.207,204938,0.00955805
-1.4,5.8755,240.261,204837,0.00955805
-1.2,5.87419,240.314,204735,0.00955805
-1,5.87288,240.368,204634,0.00955805
-0.8,5.87158,240.422,204533,0.00955805
-0.6,5.87027,240.475,204432,0.00955805
-0.4,5.86897,240.529,204331,0.00955805
-0.2,5.86766,240.582,204230,0.00955805
0,5.86636,240.636,204130,0.00955805
0.2,5.86506,240.689,204029,0.00955805
0.4,5.86375,240.743,203928,0.00955805
0.6,5.86245,240.796,203827,0.00955805
0.8,5.86115,240.85,203727,0.00955805
1,5.85985,240.903,203626,0.00955805
1.2,5.85855,240.957,203526,0.00955805
1.4,5.85724,241.01,203426,0.00955805
1.6,5.85594,241.063,203325,0.00955805
1.8,5.85464,241.117,203225,0.00955805
2,5.85334,241.17,203125,0.00955805
2.2,5.85204,241.224,203024,0.00955805
2.4,5.85074,241.277,202924,0.00955805
2.6,5.84945,241.33,202824,0.00955805
2.8,5.84815,241.384,202724,0.00955805
3,5.84685,241.437,202624,0.00955805
3.2,5.84555,241.491,202524,0.00955805
3.4,5.84425,241.544,202424,0.00955805
3.6,5.84295,241.597,202324,0.00955805
3.8,5.84165,241.651,202224,0.00955805
4,5.84036,241.704,202125,0.00955805
4.2,5.83906,241.757,202025,0.00955805
4.4,5.83776,241.811,201925,0.00955805
4.6,5.83646,241.864,201825,0.00955805
4.8,5.83516,241.917,201726,0.00955805
5,5.83387,241.971,201626,0.00955805
5.2,5.83257,242.024,201526,0.00955805
5.4,5.83127,242.078,201427,0.00955805
5.6,5.82998,242.131,201327,0.00955805
5.8,5.82868,242.184,201228,0.00955805
6,5.82738,242.238,201129,0.00955805
6.2,5.82609,242.291,201029,0.00955805
6.4,5.82479,242.344,200930,0.00955805
6.6,5.8235,242.398,200830,0.00955805
6.8,5.8222,242.451,200731,0.00955805
7,5.8209,242.504,200632,0.00955805
7.2,5.81961,242.558,200533,0.00955805
7.4,5.81831,242.611,200434,0.00955805
7.6,5.81702,242.664,200334,0.00955805
7.8,5.81572,242.718,200235,0.00955805
8,5.81443,242.771,200136,0.00955805
8.2,5.81313,242.824,200037,0.00955805
8.4,5.81184,242.878,199938,0.00955805
8.6,5.81054,242.931,199839,0.00955805
8.8,5.80925,242.984,199741,0.00955805
9,5.80795,243.038,199642,0.00955805
9.2,5.80666,243.091,199543,0.00955805
9.4,5.80537,243.144,199444,0.00955805
9.6,5.80407,243.198,199345,0.00955805
9.8,5.80278,243.251,199247,0.00955805
10,5.80278,243.251,199247,0.00955805
