x,rho,u,P,t
-10,6.0432,233.419,218053,0.00347158
-9.8,6.0432,233.419,218053,0.00347158
-9.6,6.0414,233.492,217908,0.00347158
-9.4,6.0387,233.601,217692,0.00347158
-9.2,6.03555,233.729,217440,0.00347158
-9,6.03217,233.866,217170,0.00347158
-8.8,6.02868,234.008,216891,0.00347158
-8.6,6.02514,234.152,216608,0.00347158
-8.4,6.02156,234.297,216323,0.00347158
-8.2,6.01798,234.443,216037,0.00347158
-8,6.01438,234.589,215751,0.00347158
-7.8,6.01079,234.735,215465,0.00347158
-7.6,6.00719,234.881,215179,0.00347158
-7.4,6.0036,235.027,214893,0.00347158
-7.2,6,235.173,214607,0.00347158
-7,5.99641,235.32,214322,0.00347158
-6.8,5.99281,235.466,214036,0.00347158
-6.6,5.98922,235.612,213752,0.00347158
-6.4,5.98563,235.758,213467,0.00347158
-6.2,5.98203,235.905,213183,0.00347158
-6,5.97844,236.051,212899,0.00347158
-5.8,5.97485,236.197,212615,0.00347158
-5.6,5.97126,236.343,212331,0.00347158
-5.4,5.96768,236.49,212048,0.00347158
-5.2,5.96409,236.636,211765,0.00347158
-5,5.9605,236.782,211482,0.00347158
-4.8,5.95692,236.928,211200,0.00347158
-4.6,5.95333,237.075,210918,0.00347158
-4.4,5.94975,237.221,210636,0.00347158
-4.2,5.94616,237.367,210354,0.00347158
-4,5.94258,237.513,210073,0.00347158
-3.8,5.939,237.659,209792,0.00347158
-3.6,5.93542,237.806,209511,0.00347158
-3.4,5.93184,237.952,209231,0.00347158
-3.2,5.92826,238.098,208951,0.00347158
-3,5.92468,238.244,208671,0.00347158
-2.8,5.92111,238.39,208391,0.00347158
-2.6,5.91753,238.537,208112,0.00347158
-2.4,5.91396,238.683,207832,0.00347158
-2.2,5.91038,238.829,207554,0.00347158
-2,5.90681,238.975,207275,0.00347158
-1.8,5.90324,239.121,206997,0.00347158
-1.6,5.89967,239.268,206719,0.00347158
-1.4,5.8961,239.414,206441,0.00347158
-1.2,5.89253,239.56,206164,0.00347158
-1,5.88896,239.706,205886,0.00347158
-0.8,5.88539,239.852,205609,0.00347158
-0.6,5.88182,239.999,205333,0.00347158
-0.4,5.87826,240.145,205056,0.00347158
-0.2,5.87469,240.291,204780,0.00347158
0,5.87113,240.437,204505,0.00347158
0.2,5.86757,240.583,204229,0.00347158
0.4,5.86401,240.729,203954,0.00347158
0.6,5.86046,240.875,203680,0.00347158
0.8,5.85692,241.02,203407,0.00347158
1,5.85338,241.165,203134,0.00347158
1.2,5.84984,241.311,202862,0.00347158
1.4,5.84631,241.456,202590,0.00347158
1.6,5.84278,241.601,202318,0.00347158
1.8,5.83925,241.746,202047,0.00347158
2,5.83572,241.891,201776,0.00347158
2.2,5.8322,242.036,201505,0.00347158
2.4,5.82867,242.181,201235,0.00347158
2.6,5.82515,242.326,200965,0.00347158
2.8,5.82163,242.471,200695,0.00347158
3,5.81811,242.615,200426,0.00347158
3.2,5.81459,242.76,200157,0.00347158
3.4,5.81108,242.905,199888,0.00347158
3.6,5.80756,243.05,199620,0.00347158
3.8,5.80405,243.195,199352,0.00347158
4,5.80054,243.339,199084,0.00347158
4.2,5.79703,243.484,198816,0.00347158
4.4,5.79352,243.629,198549,0.00347158
4.6,5.79001,243.773,198282,0.00347158
4.8,5.78651,243.918,198016,0.00347158
5,5.783,244.062,197750,0.00347158
5.2,5.7795,244.207,197484,0.00347158
5.4,5.776,244.352,197218,0.00347158
5.6,5.77249,244.496,196953,0.00347158
5.8,5.76899,244.641,196688,0.00347158
6,5.7655,244.785,196423,0.00347158
6.2,5.762,244.93,196159,0.00347158
6.4,5.7585,245.074,195894,0.00347158
6.6,5.75501,245.218,195631,0.00347158
6.8,5.75152,245.363,195367,0.00347158
7,5.74802,245.507,195104,0.00347158
7.2,5.74453,245.652,194841,0.00347158
7.4,5.74104,245.796,194578,0.00347158
7.6,5.73756,245.94,194316,0.00347158
7.8,5.73407,246.085,194054,0.00347158
8,5.73058,246.229,193792,0.00347158
8.2,5.7271,246.373,193530,0.00347158
8.4,5.72362,246.517,193269,0.00347158
8.6,5.72014,246.662,193008,0.00347158
8.8,5.71665,246.806,192748,0.00347158
9,5.71318,246.95,192487,0.00347158
9.2,5.7097,247.094,192227,0.00347158
9.4,5.70622,247.238,191968,0.00347158
9.6,5.70275,247.383,191708,0.00347158
9.8,5.69927,247.527,191449,0.00347158
10,5.69927,247.527,191449,0.00347158
