x,rho,u,P,t
-10,5.89542,239.445,206382,0.0197205
-9.8,5.89542,239.445,206382,0.0197205
-9.6,5.8951,239.458,206358,0.0197205
-9.4,5.89462,239.477,206321,0.0197205
-9.2,5.89407,239.5,206277,0.0197205
-9,5.89347,239.524,206231,0.0197205
-8.8,5.89286,239.55,206183,0.0197205
-8.6,5.89223,239.575,206134,0.0197205
-8.4,5.8916,239.601,206085,0.0197205
-8.2,5.89097,239.627,206036,0.0197205
-8,5.89033,239.653,205987,0.0197205
-7.8,5.8897,239.679,205938,0.0197205
-7.6,5.88906,239.705,205888,0.0197205
-7.4,5.88843,239.731,205839,0.0197205
-7.2,5.88779,239.757,205790,0.0197205
-7,5.88716,239.783,205740,0.0197205
-6.8,5.88652,239.809,205691,0.0197205
-6.6,5.88589,239.835,205642,0.0197205
-6.4,5.88525,239.861,205592,0.0197205
-6.2,5.88462,239.887,205543,0.0197205
-6,5.88398,239.913,205494,0.0197205
-5.8,5.88334,239.939,205444,0.0197205
-5.6,5.88271,239.965,205395,0.0197205
-5.4,5.88207,239.991,205346,0.0197205
-5.2,5.88144,240.018,205297,0.0197205
-5,5.8808,240.044,205247,0.0197205
-4.8,5.88017,240.07,205198,0.0197205
-4.6,5.87953,240.096,205149,0.0197205
-4.4,5.8789,240.122,205100,0.0197205
-4.2,5.87826,240.148,205050,0.0197205
-4,5.87763,240.174,205001,0.0197205
-3.8,5.87699,240.2,204952,0.0197205
-3.6,5.87636,240.226,204903,0.0197205
-3.4,5.87572,240.252,204854,0.0197205
-3.2,5.87509,240.278,204804,0.0197205
-3,5.87445,240.304,204755,0.0197205
-2.8,5.87382,240.33,204706,0.0197205
-2.6,5.87319,240.356,204657,0.0197205
-2.4,5.87255,240.382,204608,0.0197205
-2.2,5.87192,240.408,204559,0.0197205
-2,5.87128,240.434,204510,0.0197205
-1.8,5.87065,240.46,204460,0.0197205
-1.6,5.87001,240.486,204411,0.0197205
-1.4,5.86938,240.512,204362,0.0197205
-1.2,5.86874,240.538,204313,0.0197205
-1,5.86811,240.564,204264,0.0197205
-0.8,5.86747,240.59,204215,0.0197205
-0.6,5.86684,240.616,204166,0.0197205
-0.4,5.86621,240.643,204117,0.0197205
-0.2,5.86557,240.669,204068,0.0197205
0,5.86494,240.695,204019,0.0197205
0.2,5.8643,240.721,203970,0.0197205
0.4,5.86367,240.747,203921,0.0197205
0.6,5.86303,240.773,203872,0.0197205
0.8,5.8624,240.799,203823,0.0197205
1,5.86177,240.825,203774,0.0197205
1.2,5.86113,240.851,203725,0.0197205
1.4,5.8605,240.877,203676,0.0197205
1.6,5.85987,240.903,203627,0.0197205
1.8,5.85923,240.929,203578,0.0197205
2,5.8586,240.955,203529,0.0197205
2.2,5.85797,240.981,203481,0.0197205
2.4,5.85733,241.007,203432,0.0197205
2.6,5.8567,241.033,203383,0.0197205
2.8,5.85607,241.059,203334,0.0197205
3,5.85544,241.085,203285,0.0197205
3.2,5.8548,241.111,203236,0.0197205
3.4,5.85417,241.137,203188,0.0197205
3.6,5.85354,241.163,203139,0.0197205
3.8,5.8529,241.189,203090,0.0197205
4,5.85227,241.215,203041,0.0197205
4.2,5.85164,241.241,202992,0.0197205
4.4,5.85101,241.267,202944,0.0197205
4.6,5.85037,241.293,202895,0.0197205
4.8,5.84974,241.319,202846,0.0197205
5,5.84911,241.345,202797,0.0197205
5.2,5.84848,241.371,202749,0.0197205
5.4,5.84784,241.397,202700,0.0197205
5.6,5.84721,241.423,202651,0.0197205
5.8,5.84658,241.449,202603,0.0197205
6,5.84595,241.475,202554,0.0197205
6.2,5.84531,241.501,202505,0.0197205
6.4,5.84468,241.527,202457,0.0197205
6.6,5.84405,241.553,202408,0.0197205
6.8,5.84342,241.579,202359,0.0197205
7,5.84278,241.605,202311,0.0197205
7.2,5.84215,241.631,202262,0.0197205
7.4,5.84152,241.657,202213,0.0197205
7.6,5.84089,241.683,202165,0.0197205
7.8,5.84026,241.709,202116,0.0197205
8,5.83962,241.735,202067,0.0197205
8.2,5.83899,241.761,202019,0.0197205
8.4,5.83836,241.787,201970,0.0197205
8.6,5.83773,241.813,201922,0.0197205
8.8,5.8371,241.839,201873,0.0197205
9,5.83646,241.865,201825,0.0197205
9.2,5.83583,241.89,201776,0.0197205
9.4,5.8352,241.916,201728,0.0197205
9.6,5.83457,241.942,201679,0.0197205
9.8,5.83394,241.968,201630,0.0197205
10,5.83394,241.968,201630,0.0197205
