x,rho,u,P,t
-10,5.9086,238.905,207409,0.0139329
-9.8,5.9086,238.905,207409,0.0139329
-9.6,5.90815,238.923,207374,0.0139329
-9.4,5.90748,238.951,207322,0.0139329
-9.2,5.90669,238.983,207260,0.0139329
-9,5.90585,239.017,207195,0.0139329
-8.8,5.90498,239.053,207127,0.0139329
-8.6,5.90409,239.089,207058,0.0139329
-8.4,5.9032,239.126,206988,0.0139329
-8.2,5.9023,239.162,206919,0.0139329
-8,5.90141,239.199,206849,0.0139329
-7.8,5.90051,239.236,206779,0.0139329
-7.6,5.89961,239.273,206709,0.0139329
-7.4,5.89871,239.31,206639,0.0139329
-7.2,5.89781,239.346,206569,0.0139329
-7,5.89691,239.383,206499,0.0139329
-6.8,5.89602,239.42,206429,0.0139329
-6.6,5.89512,239.457,206359,0.0139329
-6.4,5.89422,239.494,206289,0.0139329
-6.2,5.89332,239.53,206219,0.0139329
-6,5.89242,239.567,206149,0.0139329
-5.8,5.89152,239.604,206080,0.0139329
-5.6,5.89062,239.641,206010,0.0139329
-5.4,5.88973,239.678,205940,0.0139329
-5.2,5.88883,239.715,205870,0.0139329
-5,5.88793,239.751,205800,0.0139329
-4.8,5.88703,239.788,205731,0.0139329
-4.6,5.88613,239.825,205661,0.0139329
-4.4,5.88524,239.862,205591,0.0139329
-4.2,5.88434,239.899,205522,0.0139329
-4,5.88344,239.935,205452,0.0139329
-3.8,5.88254,239.972,205382,0.0139329
-3.6,5.88164,240.009,205313,0.0139329
-3.4,5.88075,240.046,205243,0.0139329
-3.2,5.87985,240.083,205173,0.0139329
-3,5.87895,240.119,205104,0.0139329
-2.8,5.87805,240.156,205034,0.0139329
-2.6,5.87716,240.193,204965,0.0139329
-2.4,5.87626,240.23,204895,0.0139329
-2.2,5.87536,240.267,204826,0.0139329
-2,5.87446,240.304,204756,0.0139329
-1.8,5.87357,240.34,204687,0.0139329
-1.6,5.87267,240.377,204617,0.0139329
-1.4,5.87177,240.414,204548,0.0139329
-1.2,5.87087,240.451,204478,0.0139329
-1,5.86998,240.488,204409,0.0139329
-0.8,5.86908,240.524,204340,0.0139329
-0.6,5.86818,240.561,204270,0.0139329
-0.4,5.86729,240.598,204201,0.0139329
-0.2,5.86639,240.635,204131,0.0139329
0,5.86549,240.672,204062,0.0139329
0.2,5.8646,240.708,203993,0.0139329
0.4,5.8637,240.745,203924,0.0139329
0.6,5.86281,240.782,203854,0.0139329
0.8,5.86191,240.819,203785,0.0139329
1,5.86102,240.855,203716,0.0139329
1.2,5.86012,240.892,203647,0.0139329
1.4,5.85923,240.929,203578,0.0139329
1.6,5.85833,240.966,203509,0.0139329
1.8,5.85744,241.002,203440,0.0139329
2,5.85654,241.039,203371,0.0139329
2.2,5.85565,241.076,203302,0.0139329
2.4,5.85475,241.113,203233,0.0139329
2.6,5.85386,241.149,203164,0.0139329
2.8,5.85297,241.186,203095,0.0139329
3,5.85207,241.223,203026,0.0139329
3.2,5.85118,241.26,202957,0.0139329
3.4,5.85028,241.296,202888,0.0139329
3.6,5.84939,241.333,202819,0.0139329
3.8,5.8485,241.37,202751,0.0139329
4,5.8476,241.406,202682,0.0139329
4.2,5.84671,241.443,202613,0.0139329
4.4,5.84582,241.48,202544,0.0139329
4.6,5.84492,241.517,202475,0.0139329
4.8,5.84403,241.553,202407,0.0139329
5,5.84314,241.59,202338,0.0139329
5.2,5.84224,241.627,202269,0.0139329
5.4,5.84135,241.663,202201,0.0139329
5.6,5.84046,241.7,202132,0.0139329
5.8,5.83956,241.737,202063,0.0139329
6,5.83867,241.774,201995,0.0139329
6.2,5.83778,241.81,201926,0.0139329
6.4,5.83689,241.847,201857,0.0139329
6.6,5.83599,241.884,201789,0.0139329
6.8,5.8351,241.92,201720,0.0139329
7,5.83421,241.957,201652,0.0139329
7.2,5.83332,241.994,201583,0.0139329
7.4,5.83242,242.031,201515,0.0139329
7.6,5.83153,242.067,201446,0.0139329
7.8,5.83064,242.104,201378,0.0139329
8,5.82975,242.141,201309,0.0139329
8.2,5.82886,242.177,201241,0.0139329
8.4,5.82796,242.214,201172,0.0139329
8.6,5.82707,242.251,201104,0.0139329
8.8,5.82618,242.287,201036,0.0139329
9,5.82529,242.324,200967,0.0139329
9.2,5.8244,242.361,200899,0.0139329
9.4,5.8235,242.398,200831,0.0139329
9.6,5.82261,242.434,200762,0.0139329
9.8,5.82172,242.471,200694,0.0139329
10,5.82172,242.471,200694,0.0139329
