x,rho,u,P,t
-10,5.91276,238.734,207734,0.0127508
-9.8,5.91276,238.734,207734,0.0127508
-9.6,5.91227,238.754,207696,0.0127508
-9.4,5.91153,238.785,207638,0.0127508
-9.2,5.91067,238.82,207571,0.0127508
-9,5.90975,238.857,207499,0.0127508
-8.8,5.9088,238.896,207425,0.0127508
-8.6,5.90784,238.936,207350,0.0127508
-8.4,5.90686,238.976,207274,0.0127508
-8.2,5.90588,239.016,207197,0.0127508
-8,5.9049,239.056,207121,0.0127508
-7.8,5.90392,239.096,207044,0.0127508
-7.6,5.90294,239.136,206968,0.0127508
-7.4,5.90196,239.177,206892,0.0127508
-7.2,5.90098,239.217,206815,0.0127508
-7,5.89999,239.257,206739,0.0127508
-6.8,5.89901,239.297,206662,0.0127508
-6.6,5.89803,239.337,206586,0.0127508
-6.4,5.89705,239.378,206509,0.0127508
-6.2,5.89607,239.418,206433,0.0127508
-6,5.89508,239.458,206357,0.0127508
-5.8,5.8941,239.498,206280,0.0127508
-5.6,5.89312,239.539,206204,0.0127508
-5.4,5.89214,239.579,206128,0.0127508
-5.2,5.89116,239.619,206051,0.0127508
-5,5.89018,239.659,205975,0.0127508
-4.8,5.8892,239.699,205899,0.0127508
-4.6,5.88822,239.74,205823,0.0127508
-4.4,5.88723,239.78,205747,0.0127508
-4.2,5.88625,239.82,205670,0.0127508
-4,5.88527,239.86,205594,0.0127508
-3.8,5.88429,239.9,205518,0.0127508
-3.6,5.88331,239.941,205442,0.0127508
-3.4,5.88233,239.981,205366,0.0127508
-3.2,5.88135,240.021,205290,0.0127508
-3,5.88037,240.061,205214,0.0127508
-2.8,5.87939,240.101,205138,0.0127508
-2.6,5.87841,240.142,205062,0.0127508
-2.4,5.87743,240.182,204986,0.0127508
-2.2,5.87645,240.222,204910,0.0127508
-2,5.87547,240.262,204834,0.0127508
-1.8,5.87449,240.303,204758,0.0127508
-1.6,5.87351,240.343,204682,0.0127508
-1.4,5.87253,240.383,204606,0.0127508
-1.2,5.87155,240.423,204530,0.0127508
-1,5.87057,240.463,204455,0.0127508
-0.8,5.86959,240.504,204379,0.0127508
-0.6,5.86861,240.544,204303,0.0127508
-0.4,5.86763,240.584,204227,0.0127508
-0.2,5.86665,240.624,204152,0.0127508
0,5.86567,240.664,204076,0.0127508
0.2,5.86469,240.705,204000,0.0127508
0.4,5.86371,240.745,203924,0.0127508
0.6,5.86273,240.785,203849,0.0127508
0.8,5.86176,240.825,203773,0.0127508
1,5.86078,240.865,203698,0.0127508
1.2,5.8598,240.905,203622,0.0127508
1.4,5.85882,240.945,203547,0.0127508
1.6,5.85785,240.986,203472,0.0127508
1.8,5.85687,241.026,203396,0.0127508
2,5.85589,241.066,203321,0.0127508
2.2,5.85492,241.106,203245,0.0127508
2.4,5.85394,241.146,203170,0.0127508
2.6,5.85296,241.186,203095,0.0127508
2.8,5.85199,241.226,203020,0.0127508
3,5.85101,241.266,202944,0.0127508
3.2,5.85004,241.306,202869,0.0127508
3.4,5.84906,241.347,202794,0.0127508
3.6,5.84808,241.387,202719,0.0127508
3.8,5.84711,241.427,202644,0.0127508
4,5.84613,241.467,202569,0.0127508
4.2,5.84516,241.507,202493,0.0127508
4.4,5.84418,241.547,202418,0.0127508
4.6,5.84321,241.587,202343,0.0127508
4.8,5.84223,241.627,202268,0.0127508
5,5.84126,241.667,202193,0.0127508
5.2,5.84028,241.707,202118,0.0127508
5.4,5.8393,241.747,202043,0.0127508
5.6,5.83833,241.788,201968,0.0127508
5.8,5.83736,241.828,201893,0.0127508
6,5.83638,241.868,201819,0.0127508
6.2,5.83541,241.908,201744,0.0127508
6.4,5.83443,241.948,201669,0.0127508
6.6,5.83346,241.988,201594,0.0127508
6.8,5.83248,242.028,201519,0.0127508
7,5.83151,242.068,201444,0.0127508
7.2,5.83053,242.108,201370,0.0127508
7.4,5.82956,242.148,201295,0.0127508
7.6,5.82858,242.188,201220,0.0127508
7.8,5.82761,242.229,201145,0.0127508
8,5.82664,242.269,201071,0.0127508
8.2,5.82566,242.309,200996,0.0127508
8.4,5.82469,242.349,200921,0.0127508
8.6,5.82372,242.389,200847,0.0127508
8.8,5.82274,242.429,200772,0.0127508
9,5.82177,242.469,200698,0.0127508
9.2,5.82079,242.509,200623,0.0127508
9.4,5.81982,242.549,200549,0.0127508
9.6,5.81885,242.589,200474,0.0127508
9.8,5.81787,242.629,200399,0.0127508
10,5.81787,242.629,200399,0.0127508
