x,rho,u,P,t
-10,5.90194,239.177,206890,0.0163597
-9.8,5.90194,239.177,206890,0.0163597
-9.6,5.90156,239.193,206860,0.0163597
-9.4,5.90098,239.217,206816,0.0163597
-9.2,5.90031,239.244,206763,0.0163597
-9,5.89959,239.273,206707,0.0163597
-8.8,5.89885,239.304,206650,0.0163597
-8.6,5.8981,239.335,206591,0.0163597
-8.4,5.89734,239.366,206532,0.0163597
-8.2,5.89658,239.397,206472,0.0163597
-8,5.89581,239.428,206413,0.0163597
-7.8,5.89505,239.46,206354,0.0163597
-7.6,5.89428,239.491,206294,0.0163597
-7.4,5.89352,239.522,206234,0.0163597
-7.2,5.89275,239.554,206175,0.0163597
-7,5.89198,239.585,206115,0.0163597
-6.8,5.89122,239.617,206056,0.0163597
-6.6,5.89045,239.648,205996,0.0163597
-6.4,5.88969,239.679,205937,0.0163597
-6.2,5.88892,239.711,205877,0.0163597
-6,5.88816,239.742,205818,0.0163597
-5.8,5.88739,239.773,205759,0.0163597
-5.6,5.88663,239.805,205699,0.0163597
-5.4,5.88586,239.836,205640,0.0163597
-5.2,5.8851,239.868,205580,0.0163597
-5,5.88433,239.899,205521,0.0163597
-4.8,5.88356,239.93,205462,0.0163597
-4.6,5.8828,239.962,205402,0.0163597
-4.4,5.88203,239.993,205343,0.0163597
-4.2,5.88127,240.024,205283,0.0163597
-4,5.8805,240.056,205224,0.0163597
-3.8,5.87974,240.087,205165,0.0163597
-3.6,5.87897,240.119,205106,0.0163597
-3.4,5.87821,240.15,205046,0.0163597
-3.2,5.87744,240.181,204987,0.0163597
-3,5.87668,240.213,204928,0.0163597
-2.8,5.87591,240.244,204868,0.0163597
-2.6,5.87515,240.275,204809,0.0163597
-2.4,5.87439,240.307,204750,0.0163597
-2.2,5.87362,240.338,204691,0.0163597
-2,5.87286,240.37,204632,0.0163597
-1.8,5.87209,240.401,204572,0.0163597
-1.6,5.87133,240.432,204513,0.0163597
-1.4,5.87056,240.464,204454,0.0163597
-1.2,5.8698,240.495,204395,0.0163597
-1,5.86903,240.526,204336,0.0163597
-0.8,5.86827,240.558,204277,0.0163597
-0.6,5.8675,240.589,204217,0.0163597
-0.4,5.86674,240.62,204158,0.0163597
-0.2,5.86598,240.652,204099,0.0163597
0,5.86521,240.683,204040,0.0163597
0.2,5.86445,240.715,203981,0.0163597
0.4,5.86368,240.746,203922,0.0163597
0.6,5.86292,240.777,203863,0.0163597
0.8,5.86216,240.809,203804,0.0163597
1,5.8614,240.84,203745,0.0163597
1.2,5.86063,240.871,203686,0.0163597
1.4,5.85987,240.903,203627,0.0163597
1.6,5.85911,240.934,203569,0.0163597
1.8,5.85834,240.965,203510,0.0163597
2,5.85758,240.997,203451,0.0163597
2.2,5.85682,241.028,203392,0.0163597
2.4,5.85606,241.059,203333,0.0163597
2.6,5.8553,241.09,203274,0.0163597
2.8,5.85453,241.122,203216,0.0163597
3,5.85377,241.153,203157,0.0163597
3.2,5.85301,241.184,203098,0.0163597
3.4,5.85225,241.216,203039,0.0163597
3.6,5.85148,241.247,202981,0.0163597
3.8,5.85072,241.278,202922,0.0163597
4,5.84996,241.31,202863,0.0163597
4.2,5.8492,241.341,202805,0.0163597
4.4,5.84844,241.372,202746,0.0163597
4.6,5.84768,241.404,202687,0.0163597
4.8,5.84691,241.435,202629,0.0163597
5,5.84615,241.466,202570,0.0163597
5.2,5.84539,241.497,202511,0.0163597
5.4,5.84463,241.529,202453,0.0163597
5.6,5.84387,241.56,202394,0.0163597
5.8,5.84311,241.591,202335,0.0163597
6,5.84235,241.623,202277,0.0163597
6.2,5.84158,241.654,202218,0.0163597
6.4,5.84082,241.685,202160,0.0163597
6.6,5.84006,241.717,202101,0.0163597
6.8,5.8393,241.748,202043,0.0163597
7,5.83854,241.779,201984,0.0163597
7.2,5.83778,241.81,201926,0.0163597
7.4,5.83702,241.842,201867,0.0163597
7.6,5.83626,241.873,201809,0.0163597
7.8,5.8355,241.904,201750,0.0163597
8,5.83473,241.936,201692,0.0163597
8.2,5.83397,241.967,201633,0.0163597
8.4,5.83321,241.998,201575,0.0163597
8.6,5.83245,242.029,201517,0.0163597
8.8,5.83169,242.061,201458,0.0163597
9,5.83093,242.092,201400,0.0163597
9.2,5.83017,242.123,201341,0.0163597
9.4,5.82941,242.155,201283,0.0163597
9.6,5.82865,242.186,201225,0.0163597
9.8,5.82789,242.217,201166,0.0163597
10,5.82789,242.217,201166,0.0163597
