x,rho,u,P,t
-10,5.95005,237.21,210657,0.00723735
-9.8,5.95005,237.21,210657,0.00723735
-9.6,5.94919,237.245,210589,0.00723735
-9.4,5.94789,237.298,210487,0.00723735
-9.2,5.94638,237.36,210368,0.00723735
-9,5.94476,237.426,210240,0.00723735
-8.8,5.94308,237.495,210109,0.00723735
-8.6,5.94138,237.564,209975,0.00723735
-8.4,5.93967,237.634,209840,0.00723735
-8.2,5.93794,237.705,209705,0.00723735
-8,5.93622,237.775,209570,0.00723735
-7.8,5.93449,237.846,209434,0.00723735
-7.6,5.93276,237.916,209299,0.00723735
-7.4,5.93104,237.987,209164,0.00723735
-7.2,5.92931,238.057,209028,0.00723735
-7,5.92758,238.128,208893,0.00723735
-6.8,5.92585,238.199,208758,0.00723735
-6.6,5.92413,238.269,208623,0.00723735
-6.4,5.9224,238.34,208488,0.00723735
-6.2,5.92067,238.41,208353,0.00723735
-6,5.91894,238.481,208218,0.00723735
-5.8,5.91722,238.552,208083,0.00723735
-5.6,5.91549,238.622,207948,0.00723735
-5.4,5.91377,238.693,207813,0.00723735
-5.2,5.91204,238.764,207678,0.00723735
-5,5.91031,238.834,207544,0.00723735
-4.8,5.90859,238.905,207409,0.00723735
-4.6,5.90686,238.975,207275,0.00723735
-4.4,5.90514,239.046,207140,0.00723735
-4.2,5.90341,239.117,207006,0.00723735
-4,5.90169,239.187,206871,0.00723735
-3.8,5.89996,239.258,206737,0.00723735
-3.6,5.89824,239.328,206603,0.00723735
-3.4,5.89652,239.399,206469,0.00723735
-3.2,5.89479,239.47,206335,0.00723735
-3,5.89307,239.54,206201,0.00723735
-2.8,5.89134,239.611,206067,0.00723735
-2.6,5.88962,239.682,205933,0.00723735
-2.4,5.8879,239.752,205799,0.00723735
-2.2,5.88618,239.823,205665,0.00723735
-2,5.88445,239.893,205532,0.00723735
-1.8,5.88273,239.964,205398,0.00723735
-1.6,5.88101,240.035,205264,0.00723735
-1.4,5.87929,240.105,205131,0.00723735
-1.2,5.87757,240.176,204998,0.00723735
-1,5.87584,240.246,204864,0.00723735
-0.8,5.87412,240.317,204731,0.00723735
-0.6,5.8724,240.388,204598,0.00723735
-0.4,5.87068,240.458,204464,0.00723735
-0.2,5.86896,240.529,204331,0.00723735
0,5.86724,240.599,204198,0.00723735
0.2,5.86552,240.67,204065,0.00723735
0.4,5.8638,240.74,203933,0.00723735
0.6,5.86209,240.811,203800,0.00723735
0.8,5.86037,240.881,203668,0.00723735
1,5.85866,240.952,203535,0.00723735
1.2,5.85694,241.022,203403,0.00723735
1.4,5.85523,241.092,203271,0.00723735
1.6,5.85352,241.163,203139,0.00723735
1.8,5.8518,241.233,203007,0.00723735
2,5.85009,241.303,202875,0.00723735
2.2,5.84838,241.374,202743,0.00723735
2.4,5.84667,241.444,202611,0.00723735
2.6,5.84496,241.514,202480,0.00723735
2.8,5.84325,241.585,202348,0.00723735
3,5.84154,241.655,202216,0.00723735
3.2,5.83983,241.725,202085,0.00723735
3.4,5.83812,241.796,201954,0.00723735
3.6,5.83641,241.866,201822,0.00723735
3.8,5.8347,241.936,201691,0.00723735
4,5.83299,242.006,201560,0.00723735
4.2,5.83128,242.077,201429,0.00723735
4.4,5.82958,242.147,201298,0.00723735
4.6,5.82787,242.217,201167,0.00723735
4.8,5.82616,242.287,201036,0.00723735
5,5.82445,242.358,200905,0.00723735
5.2,5.82275,242.428,200774,0.00723735
5.4,5.82104,242.498,200643,0.00723735
5.6,5.81933,242.568,200513,0.00723735
5.8,5.81763,242.639,200382,0.00723735
6,5.81592,242.709,200252,0.00723735
6.2,5.81422,242.779,200121,0.00723735
6.4,5.81251,242.849,199991,0.00723735
6.6,5.81081,242.92,199861,0.00723735
6.8,5.8091,242.99,199730,0.00723735
7,5.8074,243.06,199600,0.00723735
7.2,5.80569,243.13,199470,0.00723735
7.4,5.80399,243.2,199340,0.00723735
7.6,5.80229,243.271,199210,0.00723735
7.8,5.80058,243.341,199080,0.00723735
8,5.79888,243.411,198950,0.00723735
8.2,5.79718,243.481,198821,0.00723735
8.4,5.79548,243.552,198691,0.00723735
8.6,5.79377,243.622,198561,0.00723735
8.8,5.79207,243.692,198432,0.00723735
9,5.79037,243.762,198302,0.00723735
9.2,5.78867,243.832,198173,0.00723735
9.4,5.78697,243.902,198044,0.00723735
9.6,5.78526,243.973,197914,0.00723735
9.8,5.78356,244.043,197785,0.00723735
10,5.78356,244.043,197785,0.00723735
