x,rho,u,P,t
-10,5.90356,239.111,207016,0.0156959
-9.8,5.90356,239.111,207016,0.0156959
-9.6,5.90316,239.127,206985,0.0156959
-9.4,5.90256,239.152,206938,0.0156959
-9.2,5.90186,239.181,206884,0.0156959
-9,5.90111,239.211,206826,0.0156959
-8.8,5.90034,239.243,206765,0.0156959
-8.6,5.89955,239.275,206704,0.0156959
-8.4,5.89876,239.308,206643,0.0156959
-8.2,5.89797,239.34,206581,0.0156959
-8,5.89717,239.373,206519,0.0156959
-7.8,5.89637,239.405,206457,0.0156959
-7.6,5.89558,239.438,206395,0.0156959
-7.4,5.89478,239.471,206333,0.0156959
-7.2,5.89398,239.503,206271,0.0156959
-7,5.89318,239.536,206209,0.0156959
-6.8,5.89238,239.569,206146,0.0156959
-6.6,5.89159,239.602,206084,0.0156959
-6.4,5.89079,239.634,206022,0.0156959
-6.2,5.88999,239.667,205960,0.0156959
-6,5.88919,239.7,205898,0.0156959
-5.8,5.88839,239.732,205837,0.0156959
-5.6,5.8876,239.765,205775,0.0156959
-5.4,5.8868,239.798,205713,0.0156959
-5.2,5.886,239.83,205651,0.0156959
-5,5.8852,239.863,205589,0.0156959
-4.8,5.88441,239.896,205527,0.0156959
-4.6,5.88361,239.928,205465,0.0156959
-4.4,5.88281,239.961,205403,0.0156959
-4.2,5.88201,239.994,205341,0.0156959
-4,5.88122,240.027,205279,0.0156959
-3.8,5.88042,240.059,205218,0.0156959
-3.6,5.87962,240.092,205156,0.0156959
-3.4,5.87883,240.125,205094,0.0156959
-3.2,5.87803,240.157,205032,0.0156959
-3,5.87723,240.19,204970,0.0156959
-2.8,5.87643,240.223,204909,0.0156959
-2.6,5.87564,240.255,204847,0.0156959
-2.4,5.87484,240.288,204785,0.0156959
-2.2,5.87404,240.321,204724,0.0156959
-2,5.87325,240.353,204662,0.0156959
-1.8,5.87245,240.386,204600,0.0156959
-1.6,5.87165,240.419,204538,0.0156959
-1.4,5.87086,240.452,204477,0.0156959
-1.2,5.87006,240.484,204415,0.0156959
-1,5.86926,240.517,204353,0.0156959
-0.8,5.86847,240.55,204292,0.0156959
-0.6,5.86767,240.582,204230,0.0156959
-0.4,5.86687,240.615,204169,0.0156959
-0.2,5.86608,240.648,204107,0.0156959
0,5.86528,240.68,204046,0.0156959
0.2,5.86448,240.713,203984,0.0156959
0.4,5.86369,240.746,203922,0.0156959
0.6,5.86289,240.778,203861,0.0156959
0.8,5.8621,240.811,203800,0.0156959
1,5.8613,240.844,203738,0.0156959
1.2,5.86051,240.876,203677,0.0156959
1.4,5.85971,240.909,203615,0.0156959
1.6,5.85892,240.942,203554,0.0156959
1.8,5.85812,240.974,203493,0.0156959
2,5.85733,241.007,203431,0.0156959
2.2,5.85654,241.04,203370,0.0156959
2.4,5.85574,241.072,203309,0.0156959
2.6,5.85495,241.105,203248,0.0156959
2.8,5.85415,241.137,203186,0.0156959
3,5.85336,241.17,203125,0.0156959
3.2,5.85256,241.203,203064,0.0156959
3.4,5.85177,241.235,203003,0.0156959
3.6,5.85098,241.268,202941,0.0156959
3.8,5.85018,241.301,202880,0.0156959
4,5.84939,241.333,202819,0.0156959
4.2,5.84859,241.366,202758,0.0156959
4.4,5.8478,241.398,202697,0.0156959
4.6,5.84701,241.431,202636,0.0156959
4.8,5.84621,241.464,202575,0.0156959
5,5.84542,241.496,202513,0.0156959
5.2,5.84463,241.529,202452,0.0156959
5.4,5.84383,241.561,202391,0.0156959
5.6,5.84304,241.594,202330,0.0156959
5.8,5.84225,241.627,202269,0.0156959
6,5.84145,241.659,202208,0.0156959
6.2,5.84066,241.692,202147,0.0156959
6.4,5.83987,241.725,202086,0.0156959
6.6,5.83907,241.757,202025,0.0156959
6.8,5.83828,241.79,201964,0.0156959
7,5.83749,241.822,201903,0.0156959
7.2,5.83669,241.855,201842,0.0156959
7.4,5.8359,241.888,201781,0.0156959
7.6,5.83511,241.92,201721,0.0156959
7.8,5.83432,241.953,201660,0.0156959
8,5.83352,241.985,201599,0.0156959
8.2,5.83273,242.018,201538,0.0156959
8.4,5.83194,242.051,201477,0.0156959
8.6,5.83114,242.083,201416,0.0156959
8.8,5.83035,242.116,201355,0.0156959
9,5.82956,242.148,201295,0.0156959
9.2,5.82877,242.181,201234,0.0156959
9.4,5.82797,242.214,201173,0.0156959
9.6,5.82718,242.246,201112,0.0156959
9.8,5.82639,242.279,201052,0.0156959
10,5.82639,242.279,201052,0.0156959
