x,rho,u,P,t
-10,5.92628,238.181,208791,0.00999333
-9.8,5.92628,238.181,208791,0.00999333
-9.6,5.92566,238.207,208742,0.00999333
-9.4,5.92472,238.245,208669,0.00999333
-9.2,5.92362,238.29,208583,0.00999333
-9,5.92245,238.338,208491,0.00999333
-8.8,5.92123,238.388,208396,0.00999333
-8.6,5.92,238.438,208300,0.00999333
-8.4,5.91876,238.489,208202,0.00999333
-8.2,5.91751,238.54,208105,0.00999333
-8,5.91626,238.591,208007,0.00999333
-7.8,5.91501,238.642,207909,0.00999333
-7.6,5.91375,238.694,207812,0.00999333
-7.4,5.9125,238.745,207714,0.00999333
-7.2,5.91125,238.796,207616,0.00999333
-7,5.91,238.847,207519,0.00999333
-6.8,5.90875,238.899,207421,0.00999333
-6.6,5.90749,238.95,207323,0.00999333
-6.4,5.90624,239.001,207226,0.00999333
-6.2,5.90499,239.052,207128,0.00999333
-6,5.90374,239.104,207031,0.00999333
-5.8,5.90249,239.155,206933,0.00999333
-5.6,5.90124,239.206,206836,0.00999333
-5.4,5.89998,239.257,206738,0.00999333
-5.2,5.89873,239.309,206641,0.00999333
-5,5.89748,239.36,206543,0.00999333
-4.8,5.89623,239.411,206446,0.00999333
-4.6,5.89498,239.462,206349,0.00999333
-4.4,5.89373,239.514,206251,0.00999333
-4.2,5.89248,239.565,206154,0.00999333
-4,5.89123,239.616,206057,0.00999333
-3.8,5.88998,239.667,205960,0.00999333
-3.6,5.88873,239.718,205863,0.00999333
-3.4,5.88748,239.77,205766,0.00999333
-3.2,5.88623,239.821,205669,0.00999333
-3,5.88498,239.872,205572,0.00999333
-2.8,5.88373,239.923,205475,0.00999333
-2.6,5.88248,239.975,205378,0.00999333
-2.4,5.88123,240.026,205281,0.00999333
-2.2,5.87998,240.077,205184,0.00999333
-2,5.87873,240.128,205087,0.00999333
-1.8,5.87748,240.18,204990,0.00999333
-1.6,5.87623,240.231,204893,0.00999333
-1.4,5.87498,240.282,204797,0.00999333
-1.2,5.87373,240.333,204700,0.00999333
-1,5.87248,240.385,204603,0.00999333
-0.8,5.87123,240.436,204506,0.00999333
-0.6,5.86998,240.487,204410,0.00999333
-0.4,5.86874,240.538,204313,0.00999333
-0.2,5.86749,240.59,204217,0.00999333
0,5.86624,240.641,204120,0.00999333
0.2,5.86499,240.692,204024,0.00999333
0.4,5.86374,240.743,203927,0.00999333
0.6,5.8625,240.794,203831,0.00999333
0.8,5.86125,240.845,203735,0.00999333
1,5.86001,240.897,203639,0.00999333
1.2,5.85876,240.948,203543,0.00999333
1.4,5.85752,240.999,203447,0.00999333
1.6,5.85627,241.05,203351,0.00999333
1.8,5.85503,241.101,203255,0.00999333
2,5.85379,241.152,203159,0.00999333
2.2,5.85254,241.203,203063,0.00999333
2.4,5.8513,241.254,202967,0.00999333
2.6,5.85006,241.305,202871,0.00999333
2.8,5.84881,241.356,202775,0.00999333
3,5.84757,241.408,202680,0.00999333
3.2,5.84633,241.459,202584,0.00999333
3.4,5.84509,241.51,202488,0.00999333
3.6,5.84384,241.561,202393,0.00999333
3.8,5.8426,241.612,202297,0.00999333
4,5.84136,241.663,202202,0.00999333
4.2,5.84012,241.714,202106,0.00999333
4.4,5.83887,241.765,202011,0.00999333
4.6,5.83763,241.816,201915,0.00999333
4.8,5.83639,241.867,201820,0.00999333
5,5.83515,241.918,201724,0.00999333
5.2,5.83391,241.969,201629,0.00999333
5.4,5.83267,242.02,201534,0.00999333
5.6,5.83143,242.071,201439,0.00999333
5.8,5.83019,242.122,201343,0.00999333
6,5.82895,242.173,201248,0.00999333
6.2,5.82771,242.224,201153,0.00999333
6.4,5.82646,242.275,201058,0.00999333
6.6,5.82522,242.327,200963,0.00999333
6.8,5.82398,242.378,200868,0.00999333
7,5.82274,242.429,200773,0.00999333
7.2,5.8215,242.48,200678,0.00999333
7.4,5.82026,242.531,200583,0.00999333
7.6,5.81903,242.582,200488,0.00999333
7.8,5.81779,242.633,200393,0.00999333
8,5.81655,242.684,200298,0.00999333
8.2,5.81531,242.735,200204,0.00999333
8.4,5.81407,242.786,200109,0.00999333
8.6,5.81283,242.837,200014,0.00999333
8.8,5.81159,242.888,199919,0.00999333
9,5.81035,242.939,199825,0.00999333
9.2,5.80911,242.99,199730,0.00999333
9.4,5.80787,243.041,199636,0.00999333
9.6,5.80664,243.092,199541,0.00999333
9.8,5.8054,243.143,199446,0.00999333
10,5.8054,243.143,199446,0.00999333
