x,rho,u,P,t
-10,5.92526,238.223,208711,0.0101592
-9.8,5.92526,238.223,208711,0.0101592
-9.6,5.92465,238.248,208663,0.0101592
-9.4,5.92372,238.286,208591,0.0101592
-9.2,5.92264,238.33,208506,0.0101592
-9,5.92149,238.377,208416,0.0101592
-8.8,5.92029,238.426,208323,0.0101592
-8.6,5.91908,238.476,208228,0.0101592
-8.4,5.91786,238.526,208132,0.0101592
-8.2,5.91663,238.576,208036,0.0101592
-8,5.9154,238.626,207940,0.0101592
-7.8,5.91417,238.677,207844,0.0101592
-7.6,5.91294,238.727,207748,0.0101592
-7.4,5.91171,238.777,207652,0.0101592
-7.2,5.91048,238.828,207556,0.0101592
-7,5.90924,238.878,207460,0.0101592
-6.8,5.90801,238.929,207364,0.0101592
-6.6,5.90678,238.979,207268,0.0101592
-6.4,5.90555,239.029,207172,0.0101592
-6.2,5.90432,239.08,207076,0.0101592
-6,5.90309,239.13,206980,0.0101592
-5.8,5.90185,239.181,206884,0.0101592
-5.6,5.90062,239.231,206788,0.0101592
-5.4,5.89939,239.282,206692,0.0101592
-5.2,5.89816,239.332,206596,0.0101592
-5,5.89693,239.382,206500,0.0101592
-4.8,5.8957,239.433,206405,0.0101592
-4.6,5.89447,239.483,206309,0.0101592
-4.4,5.89324,239.534,206213,0.0101592
-4.2,5.89201,239.584,206118,0.0101592
-4,5.89078,239.634,206022,0.0101592
-3.8,5.88955,239.685,205927,0.0101592
-3.6,5.88832,239.735,205831,0.0101592
-3.4,5.88709,239.786,205735,0.0101592
-3.2,5.88586,239.836,205640,0.0101592
-3,5.88463,239.886,205545,0.0101592
-2.8,5.8834,239.937,205449,0.0101592
-2.6,5.88217,239.987,205354,0.0101592
-2.4,5.88094,240.038,205258,0.0101592
-2.2,5.87971,240.088,205163,0.0101592
-2,5.87848,240.139,205068,0.0101592
-1.8,5.87725,240.189,204973,0.0101592
-1.6,5.87602,240.239,204877,0.0101592
-1.4,5.8748,240.29,204782,0.0101592
-1.2,5.87357,240.34,204687,0.0101592
-1,5.87234,240.391,204592,0.0101592
-0.8,5.87111,240.441,204497,0.0101592
-0.6,5.86988,240.491,204402,0.0101592
-0.4,5.86865,240.542,204307,0.0101592
-0.2,5.86742,240.592,204212,0.0101592
0,5.8662,240.643,204117,0.0101592
0.2,5.86497,240.693,204022,0.0101592
0.4,5.86374,240.743,203927,0.0101592
0.6,5.86252,240.794,203832,0.0101592
0.8,5.86129,240.844,203738,0.0101592
1,5.86007,240.894,203643,0.0101592
1.2,5.85884,240.945,203549,0.0101592
1.4,5.85762,240.995,203454,0.0101592
1.6,5.85639,241.045,203360,0.0101592
1.8,5.85517,241.095,203265,0.0101592
2,5.85395,241.146,203171,0.0101592
2.2,5.85272,241.196,203077,0.0101592
2.4,5.8515,241.246,202982,0.0101592
2.6,5.85028,241.296,202888,0.0101592
2.8,5.84905,241.347,202794,0.0101592
3,5.84783,241.397,202700,0.0101592
3.2,5.84661,241.447,202606,0.0101592
3.4,5.84538,241.497,202511,0.0101592
3.6,5.84416,241.548,202417,0.0101592
3.8,5.84294,241.598,202323,0.0101592
4,5.84172,241.648,202229,0.0101592
4.2,5.8405,241.698,202135,0.0101592
4.4,5.83927,241.749,202041,0.0101592
4.6,5.83805,241.799,201947,0.0101592
4.8,5.83683,241.849,201854,0.0101592
5,5.83561,241.899,201760,0.0101592
5.2,5.83439,241.949,201666,0.0101592
5.4,5.83317,242,201572,0.0101592
5.6,5.83195,242.05,201479,0.0101592
5.8,5.83073,242.1,201385,0.0101592
6,5.82951,242.15,201291,0.0101592
6.2,5.82829,242.201,201198,0.0101592
6.4,5.82706,242.251,201104,0.0101592
6.6,5.82584,242.301,201010,0.0101592
6.8,5.82462,242.351,200917,0.0101592
7,5.8234,242.401,200823,0.0101592
7.2,5.82218,242.452,200730,0.0101592
7.4,5.82096,242.502,200637,0.0101592
7.6,5.81975,242.552,200543,0.0101592
7.8,5.81853,242.602,200450,0.0101592
8,5.81731,242.652,200356,0.0101592
8.2,5.81609,242.703,200263,0.0101592
8.4,5.81487,242.753,200170,0.0101592
8.6,5.81365,242.803,200077,0.0101592
8.8,5.81243,242.853,199984,0.0101592
9,5.81121,242.904,199890,0.0101592
9.2,5.80999,242.954,199797,0.0101592
9.4,5.80877,243.004,199704,0.0101592
9.6,5.80756,243.054,199611,0.0101592
9.8,5.80634,243.104,199518,0.0101592
10,5.80634,243.104,199518,0.0101592
