x,rho,u,P,t
-10,7.42076,179.811,342227,0.000391355
-9.8,7.42076,179.811,342227,0.000391355
-9.6,7.40464,180.412,340630,0.000391355
-9.4,7.38042,181.316,338239,0.000391355
-9.2,7.35213,182.373,335456,0.000391355
-9,7.32181,183.507,332484,0.000391355
-8.8,7.29049,184.681,329427,0.000391355
-8.6,7.25869,185.875,326336,0.000391355
-8.4,7.22667,187.078,323237,0.000391355
-8.2,7.19458,188.287,320144,0.000391355
-8,7.16249,189.499,317063,0.000391355
-7.8,7.13041,190.711,313998,0.000391355
-7.6,7.09838,191.925,310951,0.000391355
-7.4,7.0664,193.138,307921,0.000391355
-7.2,7.03447,194.352,304910,0.000391355
-7,7.00261,195.565,301918,0.000391355
-6.8,6.9708,196.779,298946,0.000391355
-6.6,6.93905,197.992,295992,0.000391355
-6.4,6.90736,199.206,293057,0.000391355
-6.2,6.87572,200.419,290141,0.000391355
-6,6.84415,201.632,287244,0.000391355
-5.8,6.81264,202.845,284367,0.000391355
-5.6,6.78118,204.059,281508,0.000391355
-5.4,6.74978,205.272,278668,0.000391355
-5.2,6.71844,206.485,275847,0.000391355
-5,6.68716,207.698,273046,0.000391355
-4.8,6.65593,208.911,270263,0.000391355
-4.6,6.62477,210.124,267499,0.000391355
-4.4,6.59365,211.337,264754,0.000391355
-4.2,6.5626,212.55,262028,0.000391355
-4,6.5316,213.763,259321,0.000391355
-3.8,6.50066,214.976,256633,0.000391355
-3.6,6.46978,216.189,253963,0.000391355
-3.4,6.43895,217.402,251312,0.000391355
-3.2,6.40817,218.615,248681,0.000391355
-3,6.37746,219.828,246068,0.000391355
-2.8,6.34679,221.041,243474,0.000391355
-2.6,6.31619,222.254,240898,0.000391355
-2.4,6.28564,223.467,238342,0.000391355
-2.2,6.25514,224.68,235804,0.000391355
-2,6.2247,225.893,233285,0.000391355
-1.8,6.19432,227.106,230784,0.000391355
-1.6,6.16399,228.32,228303,0.000391355
-1.4,6.13372,229.533,225840,0.000391355
-1.2,6.1035,230.746,223396,0.000391355
-1,6.07335,231.959,220971,0.000391355
-0.8,6.04325,233.172,218565,0.000391355
-0.6,6.01321,234.385,216177,0.000391355
-0.4,5.98323,235.598,213809,0.000391355
-0.2,5.95332,236.81,211461,0.000391355
0,5.92348,238.022,209132,0.000391355
0.2,5.89372,239.232,206823,0.000391355
0.4,5.86407,240.441,204537,0.000391355
0.6,5.83473,241.639,202289,0.000391355
0.8,5.80618,242.808,200115,0.000391355
1,5.77802,243.962,197983,0.000391355
1.2,5.75016,245.106,195887,0.000391355
1.4,5.72258,246.241,193824,0.000391355
1.6,5.69526,247.368,191793,0.000391355
1.8,5.66821,248.485,189794,0.000391355
2,5.64145,249.592,187829,0.000391355
2.2,5.61501,250.688,185898,0.000391355
2.4,5.58891,251.772,184003,0.000391355
2.6,5.5632,252.842,182148,0.000391355
2.8,5.53793,253.895,180335,0.000391355
3,5.51315,254.93,178567,0.000391355
3.2,5.48894,255.943,176850,0.000391355
3.4,5.46537,256.93,175188,0.000391355
3.6,5.44256,257.888,173588,0.000391355
3.8,5.4206,258.811,172056,0.000391355
4,5.39964,259.694,170601,0.000391355
4.2,5.3798,260.53,169231,0.000391355
4.4,5.36125,261.314,167957,0.000391355
4.6,5.34415,262.037,166786,0.000391355
4.8,5.32865,262.693,165730,0.000391355
5,5.31488,263.276,164797,0.000391355
5.2,5.30297,263.781,163991,0.000391355
5.4,5.29296,264.205,163318,0.000391355
5.6,5.28484,264.548,162774,0.000391355
5.8,5.27855,264.814,162354,0.000391355
6,5.27392,265.008,162048,0.000391355
6.2,5.27075,265.141,161840,0.000391355
6.4,5.26877,265.222,161713,0.000391355
6.6,5.26773,265.262,161650,0.000391355
6.8,5.26738,265.274,161632,0.000391355
7,5.26749,265.265,161647,0.000391355
7.2,5.26788,265.245,161680,0.000391355
7.4,5.26841,265.218,161723,0.000391355
7.6,5.26901,265.189,161770,0.000391355
7.8,5.26961,265.159,161817,0.000391355
8,5.27017,265.131,161862,0.000391355
8.2,5.27067,265.106,161903,0.000391355
8.4,5.27111,265.083,161940,0.000391355
8.6,5.27149,265.063,161972,0.000391355
8.8,5.27179,265.046,162000,0.000391355
9,5.27203,265.032,162023,0.000391355
9.2,5.27219,265.021,162041,0.000391355
9.4,5.27227,265.013,162054,0.000391355
9.6,5.27229,265.008,162063,0.000391355
9.8,5.27225,265.006,162067,0.000391355
10,5.27225,265.006,162067,0.000391355
