x,rho,u,P,t
-10,5.89515,239.455,206362,0.0198865
-9.8,5.89515,239.455,206362,0.0198865
-9.6,5.89484,239.468,206337,0.0198865
-9.4,5.89436,239.488,206300,0.0198865
-9.2,5.89381,239.51,206258,0.0198865
-9,5.89322,239.535,206212,0.0198865
-8.8,5.89261,239.56,206164,0.0198865
-8.6,5.89199,239.585,206116,0.0198865
-8.4,5.89137,239.611,206067,0.0198865
-8.2,5.89074,239.636,206019,0.0198865
-8,5.89011,239.662,205970,0.0198865
-7.8,5.88948,239.688,205921,0.0198865
-7.6,5.88885,239.714,205872,0.0198865
-7.4,5.88822,239.74,205823,0.0198865
-7.2,5.88759,239.765,205774,0.0198865
-7,5.88696,239.791,205725,0.0198865
-6.8,5.88633,239.817,205676,0.0198865
-6.6,5.8857,239.843,205627,0.0198865
-6.4,5.88507,239.869,205578,0.0198865
-6.2,5.88444,239.894,205529,0.0198865
-6,5.88381,239.92,205481,0.0198865
-5.8,5.88318,239.946,205432,0.0198865
-5.6,5.88255,239.972,205383,0.0198865
-5.4,5.88192,239.998,205334,0.0198865
-5.2,5.88129,240.024,205285,0.0198865
-5,5.88066,240.049,205236,0.0198865
-4.8,5.88003,240.075,205187,0.0198865
-4.6,5.8794,240.101,205139,0.0198865
-4.4,5.87877,240.127,205090,0.0198865
-4.2,5.87814,240.153,205041,0.0198865
-4,5.87751,240.179,204992,0.0198865
-3.8,5.87688,240.204,204943,0.0198865
-3.6,5.87625,240.23,204895,0.0198865
-3.4,5.87562,240.256,204846,0.0198865
-3.2,5.87499,240.282,204797,0.0198865
-3,5.87436,240.308,204748,0.0198865
-2.8,5.87373,240.334,204700,0.0198865
-2.6,5.87311,240.359,204651,0.0198865
-2.4,5.87248,240.385,204602,0.0198865
-2.2,5.87185,240.411,204553,0.0198865
-2,5.87122,240.437,204505,0.0198865
-1.8,5.87059,240.463,204456,0.0198865
-1.6,5.86996,240.488,204407,0.0198865
-1.4,5.86933,240.514,204359,0.0198865
-1.2,5.8687,240.54,204310,0.0198865
-1,5.86807,240.566,204261,0.0198865
-0.8,5.86744,240.592,204212,0.0198865
-0.6,5.86681,240.618,204164,0.0198865
-0.4,5.86618,240.643,204115,0.0198865
-0.2,5.86555,240.669,204067,0.0198865
0,5.86493,240.695,204018,0.0198865
0.2,5.8643,240.721,203969,0.0198865
0.4,5.86367,240.747,203921,0.0198865
0.6,5.86304,240.772,203872,0.0198865
0.8,5.86241,240.798,203824,0.0198865
1,5.86178,240.824,203775,0.0198865
1.2,5.86115,240.85,203727,0.0198865
1.4,5.86053,240.876,203678,0.0198865
1.6,5.8599,240.901,203630,0.0198865
1.8,5.85927,240.927,203581,0.0198865
2,5.85864,240.953,203533,0.0198865
2.2,5.85801,240.979,203484,0.0198865
2.4,5.85739,241.005,203436,0.0198865
2.6,5.85676,241.03,203387,0.0198865
2.8,5.85613,241.056,203339,0.0198865
3,5.8555,241.082,203290,0.0198865
3.2,5.85488,241.108,203242,0.0198865
3.4,5.85425,241.134,203194,0.0198865
3.6,5.85362,241.159,203145,0.0198865
3.8,5.85299,241.185,203097,0.0198865
4,5.85237,241.211,203048,0.0198865
4.2,5.85174,241.237,203000,0.0198865
4.4,5.85111,241.262,202952,0.0198865
4.6,5.85048,241.288,202903,0.0198865
4.8,5.84986,241.314,202855,0.0198865
5,5.84923,241.34,202807,0.0198865
5.2,5.8486,241.366,202758,0.0198865
5.4,5.84797,241.391,202710,0.0198865
5.6,5.84735,241.417,202662,0.0198865
5.8,5.84672,241.443,202613,0.0198865
6,5.84609,241.469,202565,0.0198865
6.2,5.84547,241.494,202517,0.0198865
6.4,5.84484,241.52,202469,0.0198865
6.6,5.84421,241.546,202420,0.0198865
6.8,5.84358,241.572,202372,0.0198865
7,5.84296,241.598,202324,0.0198865
7.2,5.84233,241.623,202276,0.0198865
7.4,5.8417,241.649,202227,0.0198865
7.6,5.84108,241.675,202179,0.0198865
7.8,5.84045,241.701,202131,0.0198865
8,5.83982,241.726,202083,0.0198865
8.2,5.8392,241.752,202035,0.0198865
8.4,5.83857,241.778,201986,0.0198865
8.6,5.83794,241.804,201938,0.0198865
8.8,5.83732,241.829,201890,0.0198865
9,5.83669,241.855,201842,0.0198865
9.2,5.83606,241.881,201794,0.0198865
9.4,5.83544,241.907,201746,0.0198865
9.6,5.83481,241.933,201697,0.0198865
9.8,5.83418,241.958,201649,0.0198865
10,5.83418,241.958,201649,0.0198865
