x,rho,u,P,t
-10,5.90834,238.915,207389,0.0140159
-9.8,5.90834,238.915,207389,0.0140159
-9.6,5.90789,238.934,207354,0.0140159
-9.4,5.90722,238.961,207301,0.0140159
-9.2,5.90644,238.993,207241,0.0140159
-9,5.9056,239.028,207175,0.0140159
-8.8,5.90473,239.063,207108,0.0140159
-8.6,5.90385,239.099,207039,0.0140159
-8.4,5.90297,239.135,206970,0.0140159
-8.2,5.90208,239.172,206901,0.0140159
-8,5.90118,239.208,206831,0.0140159
-7.8,5.90029,239.245,206762,0.0140159
-7.6,5.8994,239.281,206692,0.0140159
-7.4,5.8985,239.318,206623,0.0140159
-7.2,5.89761,239.355,206553,0.0140159
-7,5.89672,239.391,206484,0.0140159
-6.8,5.89582,239.428,206414,0.0140159
-6.6,5.89493,239.464,206345,0.0140159
-6.4,5.89404,239.501,206275,0.0140159
-6.2,5.89314,239.538,206206,0.0140159
-6,5.89225,239.574,206136,0.0140159
-5.8,5.89136,239.611,206067,0.0140159
-5.6,5.89047,239.647,205997,0.0140159
-5.4,5.88957,239.684,205928,0.0140159
-5.2,5.88868,239.721,205859,0.0140159
-5,5.88779,239.757,205789,0.0140159
-4.8,5.88689,239.794,205720,0.0140159
-4.6,5.886,239.83,205651,0.0140159
-4.4,5.88511,239.867,205581,0.0140159
-4.2,5.88422,239.904,205512,0.0140159
-4,5.88332,239.94,205443,0.0140159
-3.8,5.88243,239.977,205374,0.0140159
-3.6,5.88154,240.013,205304,0.0140159
-3.4,5.88065,240.05,205235,0.0140159
-3.2,5.87975,240.087,205166,0.0140159
-3,5.87886,240.123,205097,0.0140159
-2.8,5.87797,240.16,205028,0.0140159
-2.6,5.87708,240.196,204958,0.0140159
-2.4,5.87618,240.233,204889,0.0140159
-2.2,5.87529,240.27,204820,0.0140159
-2,5.8744,240.306,204751,0.0140159
-1.8,5.87351,240.343,204682,0.0140159
-1.6,5.87262,240.379,204613,0.0140159
-1.4,5.87172,240.416,204544,0.0140159
-1.2,5.87083,240.453,204475,0.0140159
-1,5.86994,240.489,204406,0.0140159
-0.8,5.86905,240.526,204337,0.0140159
-0.6,5.86816,240.562,204268,0.0140159
-0.4,5.86727,240.599,204199,0.0140159
-0.2,5.86637,240.635,204130,0.0140159
0,5.86548,240.672,204061,0.0140159
0.2,5.86459,240.709,203992,0.0140159
0.4,5.8637,240.745,203923,0.0140159
0.6,5.86281,240.782,203855,0.0140159
0.8,5.86192,240.818,203786,0.0140159
1,5.86103,240.855,203717,0.0140159
1.2,5.86014,240.891,203649,0.0140159
1.4,5.85925,240.928,203580,0.0140159
1.6,5.85836,240.964,203511,0.0140159
1.8,5.85747,241.001,203443,0.0140159
2,5.85658,241.037,203374,0.0140159
2.2,5.85569,241.074,203305,0.0140159
2.4,5.85481,241.11,203237,0.0140159
2.6,5.85392,241.147,203168,0.0140159
2.8,5.85303,241.184,203100,0.0140159
3,5.85214,241.22,203031,0.0140159
3.2,5.85125,241.257,202963,0.0140159
3.4,5.85036,241.293,202894,0.0140159
3.6,5.84947,241.33,202826,0.0140159
3.8,5.84859,241.366,202757,0.0140159
4,5.8477,241.403,202689,0.0140159
4.2,5.84681,241.439,202621,0.0140159
4.4,5.84592,241.476,202552,0.0140159
4.6,5.84503,241.512,202484,0.0140159
4.8,5.84414,241.549,202415,0.0140159
5,5.84326,241.585,202347,0.0140159
5.2,5.84237,241.622,202279,0.0140159
5.4,5.84148,241.658,202211,0.0140159
5.6,5.84059,241.695,202142,0.0140159
5.8,5.83971,241.731,202074,0.0140159
6,5.83882,241.768,202006,0.0140159
6.2,5.83793,241.804,201938,0.0140159
6.4,5.83704,241.841,201869,0.0140159
6.6,5.83616,241.877,201801,0.0140159
6.8,5.83527,241.914,201733,0.0140159
7,5.83438,241.95,201665,0.0140159
7.2,5.83349,241.987,201597,0.0140159
7.4,5.83261,242.023,201529,0.0140159
7.6,5.83172,242.059,201461,0.0140159
7.8,5.83083,242.096,201393,0.0140159
8,5.82995,242.132,201324,0.0140159
8.2,5.82906,242.169,201256,0.0140159
8.4,5.82817,242.205,201188,0.0140159
8.6,5.82729,242.242,201120,0.0140159
8.8,5.8264,242.278,201052,0.0140159
9,5.82551,242.315,200984,0.0140159
9.2,5.82463,242.351,200916,0.0140159
9.4,5.82374,242.388,200849,0.0140159
9.6,5.82285,242.424,200781,0.0140159
9.8,5.82197,242.461,200713,0.0140159
10,5.82197,242.461,200713,0.0140159
