x,rho,u,P,t
-10,12.9715,0.789519,1.00955e+06,4.82473e-05
-9.8,12.9715,0.789519,1.00955e+06,4.82473e-05
-9.6,12.966,0.94331,1.00883e+06,4.82473e-05
-9.4,12.9569,1.19687,1.00765e+06,4.82473e-05
-9.2,12.9446,1.53674,1.00606e+06,4.82473e-05
-9,12.9292,1.96615,1.00405e+06,4.82473e-05
-8.8,12.9102,2.4955,1.00158e+06,4.82473e-05
-8.6,12.8871,3.13842,998586,4.82473e-05
-8.4,12.8595,3.91011,994993,4.82473e-05
-8.2,12.8267,4.82647,990733,4.82473e-05
-8,12.7882,5.9036,985735,4.82473e-05
-7.8,12.7435,7.15733,979930,4.82473e-05
-7.6,12.6921,8.60286,973254,4.82473e-05
-7.4,12.6335,10.2544,965649,4.82473e-05
-7.2,12.5673,12.125,957064,4.82473e-05
-7,12.4933,14.226,947460,4.82473e-05
-6.8,12.4111,16.5672,936805,4.82473e-05
-6.6,12.3206,19.1563,925079,4.82473e-05
-6.4,12.2217,21.9993,912276,4.82473e-05
-6.2,12.1144,25.1,898399,4.82473e-05
-6,11.9988,28.4604,883463,4.82473e-05
-5.8,11.8749,32.0806,867495,4.82473e-05
-5.6,11.7431,35.9589,850531,4.82473e-05
-5.4,11.6036,40.0922,832617,4.82473e-05
-5.2,11.4567,44.4759,813807,4.82473e-05
-5,11.3027,49.104,794162,4.82473e-05
-4.8,11.1421,53.9697,773750,4.82473e-05
-4.6,10.9754,59.0653,752643,4.82473e-05
-4.4,10.8029,64.3823,730916,4.82473e-05
-4.2,10.625,69.912,708648,4.82473e-05
-4,10.4423,75.645,685918,4.82473e-05
-3.8,10.2552,81.5721,662808,4.82473e-05
-3.6,10.064,87.6837,639396,4.82473e-05
-3.4,9.86933,93.9706,615764,4.82473e-05
-3.2,9.67146,100.424,591987,4.82473e-05
-3,9.4708,107.034,568143,4.82473e-05
-2.8,9.26772,113.792,544303,4.82473e-05
-2.6,9.06254,120.691,520539,4.82473e-05
-2.4,8.85559,127.722,496917,4.82473e-05
-2.2,8.64715,134.879,473501,4.82473e-05
-2,8.4375,142.153,450352,4.82473e-05
-1.8,8.22686,149.539,427527,4.82473e-05
-1.6,8.01547,157.031,405082,4.82473e-05
-1.4,7.80355,164.622,383066,4.82473e-05
-1.2,7.59127,172.307,361530,4.82473e-05
-1,7.37884,180.081,340519,4.82473e-05
-0.8,7.16646,187.937,320079,4.82473e-05
-0.6,6.95432,195.869,300253,4.82473e-05
-0.4,6.74267,203.869,281085,4.82473e-05
-0.2,6.53184,211.927,262621,4.82473e-05
0,6.32223,220.027,244912,4.82473e-05
0.2,6.11455,228.144,228020,4.82473e-05
0.4,5.91007,236.229,212045,4.82473e-05
0.6,5.71306,244.11,197283,4.82473e-05
0.8,5.55524,250.495,185909,4.82473e-05
1,5.42524,255.781,176895,4.82473e-05
1.2,5.32521,259.811,170289,4.82473e-05
1.4,5.25446,262.523,166031,4.82473e-05
1.6,5.20642,264.062,163816,4.82473e-05
1.8,5.16933,264.754,163157,4.82473e-05
2,5.1294,264.954,163598,4.82473e-05
2.2,5.07383,264.926,164876,4.82473e-05
2.4,4.99228,264.816,166923,4.82473e-05
2.6,4.87739,264.687,169777,4.82473e-05
2.8,4.72546,264.56,173477,4.82473e-05
3,4.53721,264.44,177992,4.82473e-05
3.2,4.31817,264.325,183192,4.82473e-05
3.4,4.07811,264.214,188855,4.82473e-05
3.6,3.82961,264.104,194690,4.82473e-05
3.8,3.58601,263.993,200390,4.82473e-05
4,3.3594,263.879,205676,4.82473e-05
4.2,3.15893,263.759,210338,4.82473e-05
4.4,2.98998,263.632,214253,4.82473e-05
4.6,2.85409,263.494,217385,4.82473e-05
4.8,2.7496,263.342,219774,4.82473e-05
5,2.67264,263.168,221508,4.82473e-05
5.2,2.61817,262.963,222700,4.82473e-05
5.4,2.5809,262.709,223464,4.82473e-05
5.6,2.55587,262.374,223899,4.82473e-05
5.8,2.53882,261.906,224076,4.82473e-05
6,2.52612,261.214,224031,4.82473e-05
6.2,2.51465,260.149,223755,4.82473e-05
6.4,2.50138,258.471,223188,4.82473e-05
6.6,2.483,255.798,222196,4.82473e-05
6.8,2.45539,251.542,220542,4.82473e-05
7,2.41321,244.825,217838,4.82473e-05
7.2,2.34982,234.408,213484,4.82473e-05
7.4,2.25806,218.679,206616,4.82473e-05
7.6,2.13278,195.914,196192,4.82473e-05
7.8,1.97572,165.105,181462,4.82473e-05
8,1.80077,127.555,162998,4.82473e-05
8.2,1.63342,88.2215,143548,4.82473e-05
8.4,1.49906,54.1503,126927,4.82473e-05
8.6,1.40828,29.917,115345,4.82473e-05
8.8,1.35509,15.3155,108474,4.82473e-05
9,1.32686,7.47482,104813,4.82473e-05
9.2,1.31275,3.54669,102981,4.82473e-05
9.4,1.30595,1.65386,102098,4.82473e-05
9.6,1.30274,0.761871,101681,4.82473e-05
9.8,1.30125,0.347497,101488,4.82473e-05
10,1.30125,0.347497,101488,4.82473e-05
