x,rho,u,P,t
-10,5.97988,235.993,213010,0.00537392
-9.8,5.97988,235.993,213010,0.00537392
-9.6,5.97872,236.041,212918,0.00537392
-9.4,5.97698,236.112,212780,0.00537392
-9.2,5.97494,236.195,212619,0.00537392
-9,5.97276,236.284,212447,0.00537392
-8.8,5.9705,236.376,212269,0.00537392
-8.6,5.96821,236.469,212088,0.00537392
-8.4,5.9659,236.563,211905,0.00537392
-8.2,5.96358,236.658,211723,0.00537392
-8,5.96126,236.752,211539,0.00537392
-7.8,5.95894,236.847,211356,0.00537392
-7.6,5.95661,236.942,211173,0.00537392
-7.4,5.95428,237.037,210990,0.00537392
-7.2,5.95196,237.132,210807,0.00537392
-7,5.94963,237.227,210624,0.00537392
-6.8,5.94731,237.322,210442,0.00537392
-6.6,5.94499,237.417,210259,0.00537392
-6.4,5.94266,237.511,210076,0.00537392
-6.2,5.94034,237.606,209894,0.00537392
-6,5.93801,237.701,209712,0.00537392
-5.8,5.93569,237.796,209529,0.00537392
-5.6,5.93337,237.891,209347,0.00537392
-5.4,5.93105,237.986,209165,0.00537392
-5.2,5.92873,238.081,208984,0.00537392
-5,5.9264,238.176,208802,0.00537392
-4.8,5.92408,238.271,208620,0.00537392
-4.6,5.92176,238.365,208439,0.00537392
-4.4,5.91944,238.46,208257,0.00537392
-4.2,5.91712,238.555,208076,0.00537392
-4,5.9148,238.65,207895,0.00537392
-3.8,5.91248,238.745,207714,0.00537392
-3.6,5.91016,238.84,207533,0.00537392
-3.4,5.90785,238.935,207352,0.00537392
-3.2,5.90553,239.03,207172,0.00537392
-3,5.90321,239.124,206991,0.00537392
-2.8,5.90089,239.219,206810,0.00537392
-2.6,5.89858,239.314,206630,0.00537392
-2.4,5.89626,239.409,206450,0.00537392
-2.2,5.89394,239.504,206270,0.00537392
-2,5.89163,239.599,206090,0.00537392
-1.8,5.88931,239.694,205910,0.00537392
-1.6,5.887,239.789,205730,0.00537392
-1.4,5.88468,239.883,205551,0.00537392
-1.2,5.88237,239.978,205371,0.00537392
-1,5.88005,240.073,205192,0.00537392
-0.8,5.87774,240.168,205012,0.00537392
-0.6,5.87543,240.263,204833,0.00537392
-0.4,5.87311,240.358,204654,0.00537392
-0.2,5.8708,240.452,204475,0.00537392
0,5.86849,240.547,204296,0.00537392
0.2,5.86618,240.642,204118,0.00537392
0.4,5.86387,240.737,203939,0.00537392
0.6,5.86157,240.832,203761,0.00537392
0.8,5.85926,240.926,203583,0.00537392
1,5.85696,241.021,203406,0.00537392
1.2,5.85466,241.115,203229,0.00537392
1.4,5.85236,241.209,203051,0.00537392
1.6,5.85007,241.304,202874,0.00537392
1.8,5.84777,241.398,202697,0.00537392
2,5.84547,241.493,202521,0.00537392
2.2,5.84318,241.587,202344,0.00537392
2.4,5.84088,241.681,202167,0.00537392
2.6,5.83859,241.776,201991,0.00537392
2.8,5.83629,241.87,201815,0.00537392
3,5.834,241.964,201639,0.00537392
3.2,5.83171,242.058,201463,0.00537392
3.4,5.82942,242.153,201287,0.00537392
3.6,5.82712,242.247,201111,0.00537392
3.8,5.82483,242.341,200936,0.00537392
4,5.82254,242.436,200760,0.00537392
4.2,5.82025,242.53,200585,0.00537392
4.4,5.81796,242.624,200410,0.00537392
4.6,5.81567,242.718,200234,0.00537392
4.8,5.81339,242.813,200059,0.00537392
5,5.8111,242.907,199885,0.00537392
5.2,5.80881,243.001,199710,0.00537392
5.4,5.80653,243.095,199535,0.00537392
5.6,5.80424,243.189,199361,0.00537392
5.8,5.80195,243.284,199187,0.00537392
6,5.79967,243.378,199012,0.00537392
6.2,5.79738,243.472,198838,0.00537392
6.4,5.7951,243.566,198664,0.00537392
6.6,5.79282,243.66,198490,0.00537392
6.8,5.79053,243.754,198317,0.00537392
7,5.78825,243.849,198143,0.00537392
7.2,5.78597,243.943,197970,0.00537392
7.4,5.78369,244.037,197796,0.00537392
7.6,5.78141,244.131,197623,0.00537392
7.8,5.77913,244.225,197450,0.00537392
8,5.77685,244.319,197277,0.00537392
8.2,5.77457,244.413,197104,0.00537392
8.4,5.77229,244.507,196931,0.00537392
8.6,5.77001,244.602,196759,0.00537392
8.8,5.76773,244.696,196586,0.00537392
9,5.76545,244.79,196414,0.00537392
9.2,5.76317,244.884,196242,0.00537392
9.4,5.7609,244.978,196070,0.00537392
9.6,5.75862,245.072,195897,0.00537392
9.8,5.75635,245.166,195726,0.00537392
10,5.75635,245.166,195726,0.00537392
