x,rho,u,P,t
-10,5.9259,238.197,208761,0.0100555
-9.8,5.9259,238.197,208761,0.0100555
-9.6,5.92527,238.222,208712,0.0100555
-9.4,5.92434,238.261,208639,0.0100555
-9.2,5.92325,238.305,208554,0.0100555
-9,5.92208,238.353,208462,0.0100555
-8.8,5.92088,238.402,208368,0.0100555
-8.6,5.91965,238.452,208272,0.0100555
-8.4,5.91842,238.503,208176,0.0100555
-8.2,5.91718,238.554,208079,0.0100555
-8,5.91593,238.604,207982,0.0100555
-7.8,5.91469,238.655,207885,0.0100555
-7.6,5.91345,238.706,207788,0.0100555
-7.4,5.9122,238.757,207690,0.0100555
-7.2,5.91096,238.808,207593,0.0100555
-7,5.90971,238.859,207496,0.0100555
-6.8,5.90847,238.91,207399,0.0100555
-6.6,5.90722,238.961,207302,0.0100555
-6.4,5.90598,239.012,207205,0.0100555
-6.2,5.90474,239.063,207108,0.0100555
-6,5.90349,239.114,207011,0.0100555
-5.8,5.90225,239.165,206914,0.0100555
-5.6,5.901,239.216,206817,0.0100555
-5.4,5.89976,239.266,206721,0.0100555
-5.2,5.89852,239.317,206624,0.0100555
-5,5.89727,239.368,206527,0.0100555
-4.8,5.89603,239.419,206430,0.0100555
-4.6,5.89479,239.47,206334,0.0100555
-4.4,5.89354,239.521,206237,0.0100555
-4.2,5.8923,239.572,206140,0.0100555
-4,5.89106,239.623,206044,0.0100555
-3.8,5.88981,239.674,205947,0.0100555
-3.6,5.88857,239.725,205851,0.0100555
-3.4,5.88733,239.776,205754,0.0100555
-3.2,5.88609,239.827,205658,0.0100555
-3,5.88484,239.878,205561,0.0100555
-2.8,5.8836,239.929,205465,0.0100555
-2.6,5.88236,239.979,205369,0.0100555
-2.4,5.88112,240.03,205272,0.0100555
-2.2,5.87988,240.081,205176,0.0100555
-2,5.87863,240.132,205080,0.0100555
-1.8,5.87739,240.183,204983,0.0100555
-1.6,5.87615,240.234,204887,0.0100555
-1.4,5.87491,240.285,204791,0.0100555
-1.2,5.87367,240.336,204695,0.0100555
-1,5.87243,240.387,204599,0.0100555
-0.8,5.87119,240.438,204503,0.0100555
-0.6,5.86995,240.489,204407,0.0100555
-0.4,5.8687,240.54,204311,0.0100555
-0.2,5.86746,240.591,204215,0.0100555
0,5.86622,240.641,204119,0.0100555
0.2,5.86498,240.692,204023,0.0100555
0.4,5.86374,240.743,203927,0.0100555
0.6,5.8625,240.794,203832,0.0100555
0.8,5.86127,240.845,203736,0.0100555
1,5.86003,240.896,203640,0.0100555
1.2,5.85879,240.947,203545,0.0100555
1.4,5.85756,240.997,203449,0.0100555
1.6,5.85632,241.048,203354,0.0100555
1.8,5.85508,241.099,203259,0.0100555
2,5.85385,241.15,203163,0.0100555
2.2,5.85261,241.2,203068,0.0100555
2.4,5.85138,241.251,202973,0.0100555
2.6,5.85014,241.302,202878,0.0100555
2.8,5.8489,241.353,202782,0.0100555
3,5.84767,241.403,202687,0.0100555
3.2,5.84643,241.454,202592,0.0100555
3.4,5.8452,241.505,202497,0.0100555
3.6,5.84396,241.556,202402,0.0100555
3.8,5.84273,241.607,202307,0.0100555
4,5.84149,241.657,202212,0.0100555
4.2,5.84026,241.708,202117,0.0100555
4.4,5.83903,241.759,202022,0.0100555
4.6,5.83779,241.809,201927,0.0100555
4.8,5.83656,241.86,201833,0.0100555
5,5.83532,241.911,201738,0.0100555
5.2,5.83409,241.962,201643,0.0100555
5.4,5.83286,242.012,201548,0.0100555
5.6,5.83162,242.063,201454,0.0100555
5.8,5.83039,242.114,201359,0.0100555
6,5.82916,242.165,201264,0.0100555
6.2,5.82792,242.215,201170,0.0100555
6.4,5.82669,242.266,201075,0.0100555
6.6,5.82546,242.317,200981,0.0100555
6.8,5.82423,242.368,200886,0.0100555
7,5.82299,242.418,200792,0.0100555
7.2,5.82176,242.469,200698,0.0100555
7.4,5.82053,242.52,200603,0.0100555
7.6,5.8193,242.57,200509,0.0100555
7.8,5.81807,242.621,200415,0.0100555
8,5.81683,242.672,200320,0.0100555
8.2,5.8156,242.723,200226,0.0100555
8.4,5.81437,242.773,200132,0.0100555
8.6,5.81314,242.824,200038,0.0100555
8.8,5.81191,242.875,199944,0.0100555
9,5.81068,242.926,199850,0.0100555
9.2,5.80945,242.976,199756,0.0100555
9.4,5.80822,243.027,199662,0.0100555
9.6,5.80698,243.078,199568,0.0100555
9.8,5.80575,243.128,199474,0.0100555
10,5.80575,243.128,199474,0.0100555
