x,rho,u,P,t
-10,5.89502,239.461,206352,0.0199695
-9.8,5.89502,239.461,206352,0.0199695
-9.6,5.89471,239.474,206327,0.0199695
-9.4,5.89424,239.493,206291,0.0199695
-9.2,5.89369,239.515,206248,0.0199695
-9,5.8931,239.54,206202,0.0199695
-8.8,5.89249,239.564,206155,0.0199695
-8.6,5.89187,239.59,206107,0.0199695
-8.4,5.89125,239.615,206058,0.0199695
-8.2,5.89063,239.641,206010,0.0199695
-8,5.89,239.667,205961,0.0199695
-7.8,5.88937,239.692,205912,0.0199695
-7.6,5.88875,239.718,205864,0.0199695
-7.4,5.88812,239.744,205815,0.0199695
-7.2,5.88749,239.769,205766,0.0199695
-7,5.88686,239.795,205717,0.0199695
-6.8,5.88624,239.821,205669,0.0199695
-6.6,5.88561,239.847,205620,0.0199695
-6.4,5.88498,239.872,205571,0.0199695
-6.2,5.88435,239.898,205523,0.0199695
-6,5.88373,239.924,205474,0.0199695
-5.8,5.8831,239.949,205425,0.0199695
-5.6,5.88247,239.975,205377,0.0199695
-5.4,5.88184,240.001,205328,0.0199695
-5.2,5.88122,240.027,205279,0.0199695
-5,5.88059,240.052,205231,0.0199695
-4.8,5.87996,240.078,205182,0.0199695
-4.6,5.87934,240.104,205133,0.0199695
-4.4,5.87871,240.129,205085,0.0199695
-4.2,5.87808,240.155,205036,0.0199695
-4,5.87745,240.181,204988,0.0199695
-3.8,5.87683,240.207,204939,0.0199695
-3.6,5.8762,240.232,204890,0.0199695
-3.4,5.87557,240.258,204842,0.0199695
-3.2,5.87495,240.284,204793,0.0199695
-3,5.87432,240.31,204745,0.0199695
-2.8,5.87369,240.335,204696,0.0199695
-2.6,5.87307,240.361,204648,0.0199695
-2.4,5.87244,240.387,204599,0.0199695
-2.2,5.87181,240.412,204551,0.0199695
-2,5.87119,240.438,204502,0.0199695
-1.8,5.87056,240.464,204454,0.0199695
-1.6,5.86993,240.49,204405,0.0199695
-1.4,5.86931,240.515,204357,0.0199695
-1.2,5.86868,240.541,204308,0.0199695
-1,5.86805,240.567,204260,0.0199695
-0.8,5.86743,240.592,204211,0.0199695
-0.6,5.8668,240.618,204163,0.0199695
-0.4,5.86617,240.644,204114,0.0199695
-0.2,5.86555,240.67,204066,0.0199695
0,5.86492,240.695,204018,0.0199695
0.2,5.86429,240.721,203969,0.0199695
0.4,5.86367,240.747,203921,0.0199695
0.6,5.86304,240.772,203872,0.0199695
0.8,5.86242,240.798,203824,0.0199695
1,5.86179,240.824,203776,0.0199695
1.2,5.86116,240.849,203727,0.0199695
1.4,5.86054,240.875,203679,0.0199695
1.6,5.85991,240.901,203631,0.0199695
1.8,5.85929,240.927,203582,0.0199695
2,5.85866,240.952,203534,0.0199695
2.2,5.85804,240.978,203486,0.0199695
2.4,5.85741,241.004,203438,0.0199695
2.6,5.85679,241.029,203389,0.0199695
2.8,5.85616,241.055,203341,0.0199695
3,5.85554,241.081,203293,0.0199695
3.2,5.85491,241.106,203245,0.0199695
3.4,5.85429,241.132,203197,0.0199695
3.6,5.85366,241.158,203148,0.0199695
3.8,5.85304,241.183,203100,0.0199695
4,5.85241,241.209,203052,0.0199695
4.2,5.85179,241.235,203004,0.0199695
4.4,5.85116,241.26,202956,0.0199695
4.6,5.85054,241.286,202908,0.0199695
4.8,5.84991,241.312,202859,0.0199695
5,5.84929,241.337,202811,0.0199695
5.2,5.84866,241.363,202763,0.0199695
5.4,5.84804,241.389,202715,0.0199695
5.6,5.84741,241.414,202667,0.0199695
5.8,5.84679,241.44,202619,0.0199695
6,5.84617,241.466,202571,0.0199695
6.2,5.84554,241.491,202523,0.0199695
6.4,5.84492,241.517,202475,0.0199695
6.6,5.84429,241.543,202426,0.0199695
6.8,5.84367,241.568,202378,0.0199695
7,5.84304,241.594,202330,0.0199695
7.2,5.84242,241.62,202282,0.0199695
7.4,5.84179,241.645,202234,0.0199695
7.6,5.84117,241.671,202186,0.0199695
7.8,5.84055,241.697,202138,0.0199695
8,5.83992,241.722,202090,0.0199695
8.2,5.8393,241.748,202042,0.0199695
8.4,5.83867,241.774,201994,0.0199695
8.6,5.83805,241.799,201946,0.0199695
8.8,5.83742,241.825,201898,0.0199695
9,5.8368,241.851,201850,0.0199695
9.2,5.83618,241.876,201802,0.0199695
9.4,5.83555,241.902,201755,0.0199695
9.6,5.83493,241.928,201707,0.0199695
9.8,5.8343,241.953,201659,0.0199695
10,5.8343,241.953,201659,0.0199695
