x,rho,u,P,t
-10,6.07584,232.096,220677,0.00293479
-9.8,6.07584,232.096,220677,0.00293479
-9.6,6.07371,232.182,220505,0.00293479
-9.4,6.07052,232.311,220248,0.00293479
-9.2,6.06679,232.462,219948,0.00293479
-9,6.0628,232.624,219626,0.00293479
-8.8,6.05867,232.791,219295,0.00293479
-8.6,6.05447,232.961,218958,0.00293479
-8.4,6.05025,233.132,218619,0.00293479
-8.2,6.04601,233.304,218279,0.00293479
-8,6.04176,233.477,217938,0.00293479
-7.8,6.03751,233.649,217598,0.00293479
-7.6,6.03325,233.822,217258,0.00293479
-7.4,6.029,233.994,216918,0.00293479
-7.2,6.02475,234.167,216579,0.00293479
-7,6.0205,234.34,216240,0.00293479
-6.8,6.01625,234.512,215901,0.00293479
-6.6,6.012,234.685,215563,0.00293479
-6.4,6.00775,234.857,215225,0.00293479
-6.2,6.0035,235.03,214887,0.00293479
-6,5.99926,235.203,214550,0.00293479
-5.8,5.99502,235.375,214213,0.00293479
-5.6,5.99077,235.548,213877,0.00293479
-5.4,5.98653,235.721,213541,0.00293479
-5.2,5.98229,235.893,213205,0.00293479
-5,5.97805,236.066,212870,0.00293479
-4.8,5.97381,236.238,212535,0.00293479
-4.6,5.96958,236.411,212200,0.00293479
-4.4,5.96534,236.584,211866,0.00293479
-4.2,5.96111,236.756,211532,0.00293479
-4,5.95688,236.929,211199,0.00293479
-3.8,5.95264,237.101,210866,0.00293479
-3.6,5.94841,237.274,210533,0.00293479
-3.4,5.94418,237.447,210201,0.00293479
-3.2,5.93996,237.619,209869,0.00293479
-3,5.93573,237.792,209538,0.00293479
-2.8,5.9315,237.964,209207,0.00293479
-2.6,5.92728,238.137,208876,0.00293479
-2.4,5.92306,238.31,208546,0.00293479
-2.2,5.91884,238.482,208216,0.00293479
-2,5.91461,238.655,207886,0.00293479
-1.8,5.9104,238.827,207557,0.00293479
-1.6,5.90618,239,207228,0.00293479
-1.4,5.90196,239.172,206900,0.00293479
-1.2,5.89775,239.345,206572,0.00293479
-1,5.89353,239.518,206244,0.00293479
-0.8,5.88932,239.69,205917,0.00293479
-0.6,5.88511,239.863,205590,0.00293479
-0.4,5.8809,240.035,205264,0.00293479
-0.2,5.87669,240.208,204938,0.00293479
0,5.87248,240.38,204612,0.00293479
0.2,5.86828,240.553,204287,0.00293479
0.4,5.86408,240.725,203962,0.00293479
0.6,5.85989,240.897,203639,0.00293479
0.8,5.85571,241.068,203317,0.00293479
1,5.85154,241.24,202995,0.00293479
1.2,5.84737,241.411,202674,0.00293479
1.4,5.84321,241.582,202354,0.00293479
1.6,5.83904,241.753,202034,0.00293479
1.8,5.83488,241.924,201714,0.00293479
2,5.83073,242.095,201395,0.00293479
2.2,5.82657,242.266,201077,0.00293479
2.4,5.82242,242.436,200759,0.00293479
2.6,5.81827,242.607,200441,0.00293479
2.8,5.81413,242.778,200124,0.00293479
3,5.80998,242.949,199808,0.00293479
3.2,5.80584,243.119,199491,0.00293479
3.4,5.8017,243.29,199176,0.00293479
3.6,5.79756,243.46,198860,0.00293479
3.8,5.79343,243.631,198545,0.00293479
4,5.78929,243.801,198231,0.00293479
4.2,5.78516,243.972,197917,0.00293479
4.4,5.78103,244.142,197603,0.00293479
4.6,5.7769,244.312,197290,0.00293479
4.8,5.77277,244.483,196978,0.00293479
5,5.76865,244.653,196665,0.00293479
5.2,5.76453,244.823,196353,0.00293479
5.4,5.76041,244.993,196042,0.00293479
5.6,5.75629,245.164,195731,0.00293479
5.8,5.75217,245.334,195420,0.00293479
6,5.74806,245.504,195110,0.00293479
6.2,5.74394,245.674,194800,0.00293479
6.4,5.73983,245.844,194491,0.00293479
6.6,5.73572,246.014,194182,0.00293479
6.8,5.73162,246.184,193873,0.00293479
7,5.72751,246.354,193565,0.00293479
7.2,5.72341,246.524,193258,0.00293479
7.4,5.71931,246.694,192950,0.00293479
7.6,5.71521,246.864,192643,0.00293479
7.8,5.71111,247.034,192337,0.00293479
8,5.70702,247.203,192031,0.00293479
8.2,5.70292,247.373,191725,0.00293479
8.4,5.69883,247.543,191420,0.00293479
8.6,5.69474,247.713,191116,0.00293479
8.8,5.69065,247.882,190811,0.00293479
9,5.68657,248.052,190507,0.00293479
9.2,5.68248,248.222,190204,0.00293479
9.4,5.6784,248.391,189901,0.00293479
9.6,5.67432,248.561,189598,0.00293479
9.8,5.67025,248.73,189296,0.00293479
10,5.67025,248.73,189296,0.00293479
