x,rho,u,P,t
-10,5.89882,239.305,206647,0.0178118
-9.8,5.89882,239.305,206647,0.0178118
-9.6,5.89847,239.32,206620,0.0178118
-9.4,5.89794,239.341,206579,0.0178118
-9.2,5.89733,239.366,206531,0.0178118
-9,5.89667,239.393,206479,0.0178118
-8.8,5.89598,239.421,206426,0.0178118
-8.6,5.89529,239.45,206373,0.0178118
-8.4,5.89459,239.478,206318,0.0178118
-8.2,5.89389,239.507,206264,0.0178118
-8,5.89319,239.536,206209,0.0178118
-7.8,5.89249,239.565,206155,0.0178118
-7.6,5.89178,239.593,206100,0.0178118
-7.4,5.89108,239.622,206045,0.0178118
-7.2,5.89038,239.651,205991,0.0178118
-7,5.88968,239.68,205936,0.0178118
-6.8,5.88897,239.709,205881,0.0178118
-6.6,5.88827,239.738,205827,0.0178118
-6.4,5.88757,239.766,205772,0.0178118
-6.2,5.88686,239.795,205717,0.0178118
-6,5.88616,239.824,205663,0.0178118
-5.8,5.88546,239.853,205608,0.0178118
-5.6,5.88475,239.882,205554,0.0178118
-5.4,5.88405,239.91,205499,0.0178118
-5.2,5.88335,239.939,205445,0.0178118
-5,5.88264,239.968,205390,0.0178118
-4.8,5.88194,239.997,205336,0.0178118
-4.6,5.88124,240.026,205281,0.0178118
-4.4,5.88053,240.055,205226,0.0178118
-4.2,5.87983,240.083,205172,0.0178118
-4,5.87913,240.112,205117,0.0178118
-3.8,5.87843,240.141,205063,0.0178118
-3.6,5.87772,240.17,205009,0.0178118
-3.4,5.87702,240.199,204954,0.0178118
-3.2,5.87632,240.228,204900,0.0178118
-3,5.87562,240.256,204845,0.0178118
-2.8,5.87491,240.285,204791,0.0178118
-2.6,5.87421,240.314,204736,0.0178118
-2.4,5.87351,240.343,204682,0.0178118
-2.2,5.87281,240.372,204628,0.0178118
-2,5.8721,240.4,204573,0.0178118
-1.8,5.8714,240.429,204519,0.0178118
-1.6,5.8707,240.458,204464,0.0178118
-1.4,5.87,240.487,204410,0.0178118
-1.2,5.86929,240.516,204356,0.0178118
-1,5.86859,240.545,204301,0.0178118
-0.8,5.86789,240.573,204247,0.0178118
-0.6,5.86719,240.602,204193,0.0178118
-0.4,5.86648,240.631,204139,0.0178118
-0.2,5.86578,240.66,204084,0.0178118
0,5.86508,240.689,204030,0.0178118
0.2,5.86438,240.717,203976,0.0178118
0.4,5.86368,240.746,203921,0.0178118
0.6,5.86298,240.775,203867,0.0178118
0.8,5.86227,240.804,203813,0.0178118
1,5.86157,240.833,203759,0.0178118
1.2,5.86087,240.861,203705,0.0178118
1.4,5.86017,240.89,203651,0.0178118
1.6,5.85947,240.919,203597,0.0178118
1.8,5.85877,240.948,203543,0.0178118
2,5.85807,240.977,203488,0.0178118
2.2,5.85737,241.005,203434,0.0178118
2.4,5.85667,241.034,203380,0.0178118
2.6,5.85597,241.063,203326,0.0178118
2.8,5.85527,241.092,203272,0.0178118
3,5.85457,241.12,203218,0.0178118
3.2,5.85387,241.149,203164,0.0178118
3.4,5.85317,241.178,203110,0.0178118
3.6,5.85247,241.207,203056,0.0178118
3.8,5.85177,241.235,203002,0.0178118
4,5.85107,241.264,202948,0.0178118
4.2,5.85037,241.293,202894,0.0178118
4.4,5.84967,241.322,202840,0.0178118
4.6,5.84897,241.351,202786,0.0178118
4.8,5.84827,241.379,202733,0.0178118
5,5.84757,241.408,202679,0.0178118
5.2,5.84687,241.437,202625,0.0178118
5.4,5.84617,241.466,202571,0.0178118
5.6,5.84547,241.494,202517,0.0178118
5.8,5.84477,241.523,202463,0.0178118
6,5.84407,241.552,202409,0.0178118
6.2,5.84337,241.581,202355,0.0178118
6.4,5.84267,241.609,202302,0.0178118
6.6,5.84197,241.638,202248,0.0178118
6.8,5.84127,241.667,202194,0.0178118
7,5.84057,241.696,202140,0.0178118
7.2,5.83987,241.724,202086,0.0178118
7.4,5.83917,241.753,202033,0.0178118
7.6,5.83847,241.782,201979,0.0178118
7.8,5.83777,241.811,201925,0.0178118
8,5.83707,241.839,201871,0.0178118
8.2,5.83637,241.868,201818,0.0178118
8.4,5.83567,241.897,201764,0.0178118
8.6,5.83497,241.926,201710,0.0178118
8.8,5.83428,241.955,201657,0.0178118
9,5.83358,241.983,201603,0.0178118
9.2,5.83288,242.012,201549,0.0178118
9.4,5.83218,242.041,201496,0.0178118
9.6,5.83148,242.07,201442,0.0178118
9.8,5.83078,242.098,201388,0.0178118
10,5.83078,242.098,201388,0.0178118
