x,rho,u,P,t
-10,5.92117,238.391,208391,0.0108847
-9.8,5.92117,238.391,208391,0.0108847
-9.6,5.92059,238.414,208346,0.0108847
-9.4,5.91973,238.449,208278,0.0108847
-9.2,5.91872,238.491,208200,0.0108847
-9,5.91764,238.535,208115,0.0108847
-8.8,5.91653,238.58,208028,0.0108847
-8.6,5.91539,238.627,207940,0.0108847
-8.4,5.91425,238.673,207851,0.0108847
-8.2,5.91311,238.72,207761,0.0108847
-8,5.91196,238.767,207671,0.0108847
-7.8,5.91081,238.814,207582,0.0108847
-7.6,5.90966,238.861,207492,0.0108847
-7.4,5.90851,238.908,207402,0.0108847
-7.2,5.90736,238.955,207313,0.0108847
-7,5.90621,239.002,207223,0.0108847
-6.8,5.90506,239.049,207133,0.0108847
-6.6,5.90391,239.097,207044,0.0108847
-6.4,5.90276,239.144,206954,0.0108847
-6.2,5.90161,239.191,206865,0.0108847
-6,5.90046,239.238,206775,0.0108847
-5.8,5.89931,239.285,206686,0.0108847
-5.6,5.89816,239.332,206596,0.0108847
-5.4,5.89702,239.379,206507,0.0108847
-5.2,5.89587,239.426,206418,0.0108847
-5,5.89472,239.473,206328,0.0108847
-4.8,5.89357,239.52,206239,0.0108847
-4.6,5.89242,239.567,206150,0.0108847
-4.4,5.89127,239.614,206060,0.0108847
-4.2,5.89012,239.661,205971,0.0108847
-4,5.88897,239.708,205882,0.0108847
-3.8,5.88783,239.755,205793,0.0108847
-3.6,5.88668,239.803,205703,0.0108847
-3.4,5.88553,239.85,205614,0.0108847
-3.2,5.88438,239.897,205525,0.0108847
-3,5.88323,239.944,205436,0.0108847
-2.8,5.88208,239.991,205347,0.0108847
-2.6,5.88094,240.038,205258,0.0108847
-2.4,5.87979,240.085,205169,0.0108847
-2.2,5.87864,240.132,205080,0.0108847
-2,5.87749,240.179,204991,0.0108847
-1.8,5.87635,240.226,204902,0.0108847
-1.6,5.8752,240.273,204813,0.0108847
-1.4,5.87405,240.32,204725,0.0108847
-1.2,5.8729,240.367,204636,0.0108847
-1,5.87176,240.414,204547,0.0108847
-0.8,5.87061,240.461,204458,0.0108847
-0.6,5.86946,240.509,204369,0.0108847
-0.4,5.86832,240.556,204281,0.0108847
-0.2,5.86717,240.603,204192,0.0108847
0,5.86602,240.65,204103,0.0108847
0.2,5.86488,240.697,204015,0.0108847
0.4,5.86373,240.744,203926,0.0108847
0.6,5.86259,240.791,203838,0.0108847
0.8,5.86144,240.838,203749,0.0108847
1,5.8603,240.885,203661,0.0108847
1.2,5.85916,240.932,203573,0.0108847
1.4,5.85801,240.979,203485,0.0108847
1.6,5.85687,241.026,203396,0.0108847
1.8,5.85573,241.073,203308,0.0108847
2,5.85458,241.119,203220,0.0108847
2.2,5.85344,241.166,203132,0.0108847
2.4,5.8523,241.213,203044,0.0108847
2.6,5.85116,241.26,202956,0.0108847
2.8,5.85001,241.307,202868,0.0108847
3,5.84887,241.354,202780,0.0108847
3.2,5.84773,241.401,202692,0.0108847
3.4,5.84659,241.448,202604,0.0108847
3.6,5.84545,241.495,202516,0.0108847
3.8,5.84431,241.542,202428,0.0108847
4,5.84316,241.589,202340,0.0108847
4.2,5.84202,241.636,202253,0.0108847
4.4,5.84088,241.683,202165,0.0108847
4.6,5.83974,241.729,202077,0.0108847
4.8,5.8386,241.776,201989,0.0108847
5,5.83746,241.823,201902,0.0108847
5.2,5.83632,241.87,201814,0.0108847
5.4,5.83518,241.917,201726,0.0108847
5.6,5.83404,241.964,201639,0.0108847
5.8,5.8329,242.011,201551,0.0108847
6,5.83176,242.058,201464,0.0108847
6.2,5.83062,242.105,201376,0.0108847
6.4,5.82948,242.152,201289,0.0108847
6.6,5.82834,242.198,201201,0.0108847
6.8,5.8272,242.245,201114,0.0108847
7,5.82606,242.292,201027,0.0108847
7.2,5.82492,242.339,200939,0.0108847
7.4,5.82378,242.386,200852,0.0108847
7.6,5.82264,242.433,200765,0.0108847
7.8,5.8215,242.48,200677,0.0108847
8,5.82036,242.527,200590,0.0108847
8.2,5.81922,242.574,200503,0.0108847
8.4,5.81808,242.621,200416,0.0108847
8.6,5.81695,242.667,200329,0.0108847
8.8,5.81581,242.714,200242,0.0108847
9,5.81467,242.761,200155,0.0108847
9.2,5.81353,242.808,200068,0.0108847
9.4,5.81239,242.855,199981,0.0108847
9.6,5.81125,242.902,199894,0.0108847
9.8,5.81012,242.949,199807,0.0108847
10,5.81012,242.949,199807,0.0108847
