x,rho,u,P,t
-10,5.8983,239.327,206606,0.0180815
-9.8,5.8983,239.327,206606,0.0180815
-9.6,5.89795,239.341,206579,0.0180815
-9.4,5.89743,239.362,206539,0.0180815
-9.2,5.89682,239.387,206492,0.0180815
-9,5.89617,239.414,206441,0.0180815
-8.8,5.8955,239.441,206389,0.0180815
-8.6,5.89482,239.469,206336,0.0180815
-8.4,5.89413,239.497,206282,0.0180815
-8.2,5.89344,239.525,206229,0.0180815
-8,5.89275,239.554,206175,0.0180815
-7.8,5.89206,239.582,206121,0.0180815
-7.6,5.89137,239.611,206067,0.0180815
-7.4,5.89067,239.639,206013,0.0180815
-7.2,5.88998,239.667,205960,0.0180815
-7,5.88929,239.696,205906,0.0180815
-6.8,5.88859,239.724,205852,0.0180815
-6.6,5.8879,239.753,205798,0.0180815
-6.4,5.88721,239.781,205744,0.0180815
-6.2,5.88652,239.809,205691,0.0180815
-6,5.88582,239.838,205637,0.0180815
-5.8,5.88513,239.866,205583,0.0180815
-5.6,5.88444,239.895,205529,0.0180815
-5.4,5.88375,239.923,205476,0.0180815
-5.2,5.88305,239.951,205422,0.0180815
-5,5.88236,239.98,205368,0.0180815
-4.8,5.88167,240.008,205314,0.0180815
-4.6,5.88098,240.037,205261,0.0180815
-4.4,5.88028,240.065,205207,0.0180815
-4.2,5.87959,240.093,205153,0.0180815
-4,5.8789,240.122,205100,0.0180815
-3.8,5.87821,240.15,205046,0.0180815
-3.6,5.87751,240.178,204992,0.0180815
-3.4,5.87682,240.207,204939,0.0180815
-3.2,5.87613,240.235,204885,0.0180815
-3,5.87544,240.264,204831,0.0180815
-2.8,5.87474,240.292,204778,0.0180815
-2.6,5.87405,240.32,204724,0.0180815
-2.4,5.87336,240.349,204671,0.0180815
-2.2,5.87267,240.377,204617,0.0180815
-2,5.87198,240.406,204563,0.0180815
-1.8,5.87128,240.434,204510,0.0180815
-1.6,5.87059,240.462,204456,0.0180815
-1.4,5.8699,240.491,204403,0.0180815
-1.2,5.86921,240.519,204349,0.0180815
-1,5.86852,240.548,204296,0.0180815
-0.8,5.86782,240.576,204242,0.0180815
-0.6,5.86713,240.604,204189,0.0180815
-0.4,5.86644,240.633,204135,0.0180815
-0.2,5.86575,240.661,204082,0.0180815
0,5.86506,240.69,204028,0.0180815
0.2,5.86437,240.718,203975,0.0180815
0.4,5.86368,240.746,203921,0.0180815
0.6,5.86298,240.775,203868,0.0180815
0.8,5.86229,240.803,203815,0.0180815
1,5.8616,240.831,203761,0.0180815
1.2,5.86091,240.86,203708,0.0180815
1.4,5.86022,240.888,203655,0.0180815
1.6,5.85953,240.916,203601,0.0180815
1.8,5.85884,240.945,203548,0.0180815
2,5.85815,240.973,203495,0.0180815
2.2,5.85746,241.002,203441,0.0180815
2.4,5.85677,241.03,203388,0.0180815
2.6,5.85608,241.058,203335,0.0180815
2.8,5.85539,241.087,203282,0.0180815
3,5.8547,241.115,203229,0.0180815
3.2,5.85401,241.143,203175,0.0180815
3.4,5.85332,241.172,203122,0.0180815
3.6,5.85263,241.2,203069,0.0180815
3.8,5.85194,241.228,203016,0.0180815
4,5.85125,241.257,202963,0.0180815
4.2,5.85056,241.285,202909,0.0180815
4.4,5.84987,241.313,202856,0.0180815
4.6,5.84918,241.342,202803,0.0180815
4.8,5.84849,241.37,202750,0.0180815
5,5.8478,241.398,202697,0.0180815
5.2,5.84711,241.427,202644,0.0180815
5.4,5.84642,241.455,202591,0.0180815
5.6,5.84574,241.483,202538,0.0180815
5.8,5.84505,241.512,202485,0.0180815
6,5.84436,241.54,202432,0.0180815
6.2,5.84367,241.568,202378,0.0180815
6.4,5.84298,241.597,202325,0.0180815
6.6,5.84229,241.625,202272,0.0180815
6.8,5.8416,241.653,202219,0.0180815
7,5.84091,241.682,202166,0.0180815
7.2,5.84022,241.71,202113,0.0180815
7.4,5.83953,241.738,202060,0.0180815
7.6,5.83884,241.767,202007,0.0180815
7.8,5.83815,241.795,201955,0.0180815
8,5.83747,241.823,201902,0.0180815
8.2,5.83678,241.852,201849,0.0180815
8.4,5.83609,241.88,201796,0.0180815
8.6,5.8354,241.908,201743,0.0180815
8.8,5.83471,241.937,201690,0.0180815
9,5.83402,241.965,201637,0.0180815
9.2,5.83333,241.993,201584,0.0180815
9.4,5.83264,242.022,201531,0.0180815
9.6,5.83196,242.05,201478,0.0180815
9.8,5.83127,242.078,201426,0.0180815
10,5.83127,242.078,201426,0.0180815
