x,rho,u,P,t
-10,5.92694,238.154,208842,0.00988969
-9.8,5.92694,238.154,208842,0.00988969
-9.6,5.92631,238.18,208793,0.00988969
-9.4,5.92536,238.219,208719,0.00988969
-9.2,5.92425,238.264,208632,0.00988969
-9,5.92306,238.313,208539,0.00988969
-8.8,5.92183,238.363,208443,0.00988969
-8.6,5.92059,238.414,208346,0.00988969
-8.4,5.91933,238.465,208247,0.00988969
-8.2,5.91807,238.517,208149,0.00988969
-8,5.91681,238.569,208050,0.00988969
-7.8,5.91554,238.62,207951,0.00988969
-7.6,5.91428,238.672,207853,0.00988969
-7.4,5.91301,238.724,207754,0.00988969
-7.2,5.91175,238.776,207655,0.00988969
-7,5.91048,238.828,207556,0.00988969
-6.8,5.90922,238.879,207458,0.00988969
-6.6,5.90795,238.931,207359,0.00988969
-6.4,5.90669,238.983,207260,0.00988969
-6.2,5.90542,239.035,207162,0.00988969
-6,5.90416,239.086,207063,0.00988969
-5.8,5.90289,239.138,206965,0.00988969
-5.6,5.90163,239.19,206866,0.00988969
-5.4,5.90036,239.242,206768,0.00988969
-5.2,5.8991,239.294,206669,0.00988969
-5,5.89784,239.345,206571,0.00988969
-4.8,5.89657,239.397,206473,0.00988969
-4.6,5.89531,239.449,206374,0.00988969
-4.4,5.89404,239.501,206276,0.00988969
-4.2,5.89278,239.552,206178,0.00988969
-4,5.89152,239.604,206079,0.00988969
-3.8,5.89025,239.656,205981,0.00988969
-3.6,5.88899,239.708,205883,0.00988969
-3.4,5.88773,239.76,205785,0.00988969
-3.2,5.88646,239.811,205687,0.00988969
-3,5.8852,239.863,205589,0.00988969
-2.8,5.88394,239.915,205491,0.00988969
-2.6,5.88267,239.967,205393,0.00988969
-2.4,5.88141,240.018,205295,0.00988969
-2.2,5.88015,240.07,205197,0.00988969
-2,5.87889,240.122,205099,0.00988969
-1.8,5.87762,240.174,205001,0.00988969
-1.6,5.87636,240.225,204904,0.00988969
-1.4,5.8751,240.277,204806,0.00988969
-1.2,5.87384,240.329,204708,0.00988969
-1,5.87257,240.381,204610,0.00988969
-0.8,5.87131,240.433,204513,0.00988969
-0.6,5.87005,240.484,204415,0.00988969
-0.4,5.86879,240.536,204317,0.00988969
-0.2,5.86753,240.588,204220,0.00988969
0,5.86627,240.64,204122,0.00988969
0.2,5.86501,240.691,204025,0.00988969
0.4,5.86375,240.743,203927,0.00988969
0.6,5.86249,240.795,203830,0.00988969
0.8,5.86123,240.846,203733,0.00988969
1,5.85997,240.898,203636,0.00988969
1.2,5.85871,240.95,203539,0.00988969
1.4,5.85746,241.001,203442,0.00988969
1.6,5.8562,241.053,203345,0.00988969
1.8,5.85494,241.105,203248,0.00988969
2,5.85368,241.156,203151,0.00988969
2.2,5.85243,241.208,203054,0.00988969
2.4,5.85117,241.26,202957,0.00988969
2.6,5.84992,241.311,202860,0.00988969
2.8,5.84866,241.363,202764,0.00988969
3,5.8474,241.414,202667,0.00988969
3.2,5.84615,241.466,202570,0.00988969
3.4,5.84489,241.518,202474,0.00988969
3.6,5.84364,241.569,202377,0.00988969
3.8,5.84238,241.621,202280,0.00988969
4,5.84113,241.672,202184,0.00988969
4.2,5.83987,241.724,202087,0.00988969
4.4,5.83862,241.776,201991,0.00988969
4.6,5.83736,241.827,201895,0.00988969
4.8,5.83611,241.879,201798,0.00988969
5,5.83485,241.93,201702,0.00988969
5.2,5.8336,241.982,201606,0.00988969
5.4,5.83235,242.033,201509,0.00988969
5.6,5.83109,242.085,201413,0.00988969
5.8,5.82984,242.137,201317,0.00988969
6,5.82859,242.188,201221,0.00988969
6.2,5.82733,242.24,201125,0.00988969
6.4,5.82608,242.291,201028,0.00988969
6.6,5.82483,242.343,200932,0.00988969
6.8,5.82357,242.394,200836,0.00988969
7,5.82232,242.446,200740,0.00988969
7.2,5.82107,242.498,200644,0.00988969
7.4,5.81982,242.549,200549,0.00988969
7.6,5.81856,242.601,200453,0.00988969
7.8,5.81731,242.652,200357,0.00988969
8,5.81606,242.704,200261,0.00988969
8.2,5.81481,242.755,200165,0.00988969
8.4,5.81355,242.807,200070,0.00988969
8.6,5.8123,242.859,199974,0.00988969
8.8,5.81105,242.91,199878,0.00988969
9,5.8098,242.962,199783,0.00988969
9.2,5.80855,243.013,199687,0.00988969
9.4,5.8073,243.065,199591,0.00988969
9.6,5.80605,243.116,199496,0.00988969
9.8,5.8048,243.168,199400,0.00988969
10,5.8048,243.168,199400,0.00988969
