x,rho,u,P,t
-10,5.96718,236.511,212006,0.00603628
-9.8,5.96718,236.511,212006,0.00603628
-9.6,5.96614,236.554,211924,0.00603628
-9.4,5.96459,236.617,211802,0.00603628
-9.2,5.96277,236.691,211659,0.00603628
-9,5.96083,236.77,211505,0.00603628
-8.8,5.95882,236.852,211347,0.00603628
-8.6,5.95678,236.935,211186,0.00603628
-8.4,5.95473,237.019,211025,0.00603628
-8.2,5.95266,237.103,210862,0.00603628
-8,5.95059,237.188,210699,0.00603628
-7.8,5.94852,237.272,210537,0.00603628
-7.6,5.94645,237.357,210374,0.00603628
-7.4,5.94438,237.441,210211,0.00603628
-7.2,5.94231,237.526,210049,0.00603628
-7,5.94024,237.61,209886,0.00603628
-6.8,5.93817,237.695,209724,0.00603628
-6.6,5.9361,237.78,209561,0.00603628
-6.4,5.93403,237.864,209399,0.00603628
-6.2,5.93196,237.949,209237,0.00603628
-6,5.92989,238.033,209075,0.00603628
-5.8,5.92783,238.118,208913,0.00603628
-5.6,5.92576,238.202,208751,0.00603628
-5.4,5.92369,238.287,208589,0.00603628
-5.2,5.92162,238.371,208427,0.00603628
-5,5.91955,238.456,208266,0.00603628
-4.8,5.91749,238.541,208104,0.00603628
-4.6,5.91542,238.625,207943,0.00603628
-4.4,5.91335,238.71,207781,0.00603628
-4.2,5.91128,238.794,207620,0.00603628
-4,5.90922,238.879,207459,0.00603628
-3.8,5.90715,238.963,207298,0.00603628
-3.6,5.90509,239.048,207137,0.00603628
-3.4,5.90302,239.132,206976,0.00603628
-3.2,5.90096,239.217,206815,0.00603628
-3,5.89889,239.301,206654,0.00603628
-2.8,5.89683,239.386,206494,0.00603628
-2.6,5.89476,239.471,206333,0.00603628
-2.4,5.8927,239.555,206173,0.00603628
-2.2,5.89064,239.64,206012,0.00603628
-2,5.88857,239.724,205852,0.00603628
-1.8,5.88651,239.809,205692,0.00603628
-1.6,5.88445,239.893,205532,0.00603628
-1.4,5.88239,239.978,205372,0.00603628
-1.2,5.88032,240.062,205212,0.00603628
-1,5.87826,240.147,205052,0.00603628
-0.8,5.8762,240.231,204892,0.00603628
-0.6,5.87414,240.316,204733,0.00603628
-0.4,5.87208,240.4,204573,0.00603628
-0.2,5.87002,240.485,204414,0.00603628
0,5.86796,240.569,204255,0.00603628
0.2,5.8659,240.654,204095,0.00603628
0.4,5.86384,240.738,203936,0.00603628
0.6,5.86179,240.823,203778,0.00603628
0.8,5.85973,240.907,203619,0.00603628
1,5.85768,240.991,203461,0.00603628
1.2,5.85563,241.075,203303,0.00603628
1.4,5.85358,241.16,203145,0.00603628
1.6,5.85153,241.244,202987,0.00603628
1.8,5.84949,241.328,202829,0.00603628
2,5.84744,241.412,202671,0.00603628
2.2,5.84539,241.496,202514,0.00603628
2.4,5.84334,241.58,202356,0.00603628
2.6,5.8413,241.664,202199,0.00603628
2.8,5.83925,241.749,202041,0.00603628
3,5.83721,241.833,201884,0.00603628
3.2,5.83516,241.917,201727,0.00603628
3.4,5.83312,242.001,201570,0.00603628
3.6,5.83107,242.085,201413,0.00603628
3.8,5.82903,242.169,201257,0.00603628
4,5.82699,242.253,201100,0.00603628
4.2,5.82494,242.337,200943,0.00603628
4.4,5.8229,242.421,200787,0.00603628
4.6,5.82086,242.505,200631,0.00603628
4.8,5.81882,242.589,200474,0.00603628
5,5.81678,242.673,200318,0.00603628
5.2,5.81474,242.757,200162,0.00603628
5.4,5.8127,242.841,200006,0.00603628
5.6,5.81066,242.925,199850,0.00603628
5.8,5.80862,243.009,199694,0.00603628
6,5.80658,243.093,199539,0.00603628
6.2,5.80454,243.177,199383,0.00603628
6.4,5.8025,243.261,199228,0.00603628
6.6,5.80047,243.345,199072,0.00603628
6.8,5.79843,243.429,198917,0.00603628
7,5.79639,243.513,198762,0.00603628
7.2,5.79435,243.597,198607,0.00603628
7.4,5.79232,243.681,198452,0.00603628
7.6,5.79028,243.765,198297,0.00603628
7.8,5.78825,243.849,198142,0.00603628
8,5.78621,243.933,197987,0.00603628
8.2,5.78418,244.017,197833,0.00603628
8.4,5.78214,244.101,197678,0.00603628
8.6,5.78011,244.185,197524,0.00603628
8.8,5.77808,244.269,197370,0.00603628
9,5.77604,244.353,197215,0.00603628
9.2,5.77401,244.437,197061,0.00603628
9.4,5.77198,244.521,196907,0.00603628
9.6,5.76995,244.605,196753,0.00603628
9.8,5.76791,244.689,196599,0.00603628
10,5.76791,244.689,196599,0.00603628
