x,rho,u,P,t
-10,6.13213,229.821,225240,0.00231621
-9.8,6.13213,229.821,225240,0.00231621
-9.6,6.12943,229.929,225021,0.00231621
-9.4,6.12538,230.093,224691,0.00231621
-9.2,6.12066,230.283,224307,0.00231621
-9,6.11559,230.488,223896,0.00231621
-8.8,6.11036,230.699,223471,0.00231621
-8.6,6.10505,230.913,223040,0.00231621
-8.4,6.09969,231.13,222607,0.00231621
-8.2,6.09432,231.347,222172,0.00231621
-8,6.08894,231.564,221736,0.00231621
-7.8,6.08355,231.782,221302,0.00231621
-7.6,6.07816,232,220867,0.00231621
-7.4,6.07278,232.218,220433,0.00231621
-7.2,6.06739,232.436,219999,0.00231621
-7,6.06201,232.654,219566,0.00231621
-6.8,6.05663,232.872,219134,0.00231621
-6.6,6.05124,233.09,218702,0.00231621
-6.4,6.04587,233.308,218271,0.00231621
-6.2,6.04049,233.526,217841,0.00231621
-6,6.03512,233.744,217411,0.00231621
-5.8,6.02974,233.962,216982,0.00231621
-5.6,6.02437,234.18,216553,0.00231621
-5.4,6.019,234.398,216125,0.00231621
-5.2,6.01364,234.616,215697,0.00231621
-5,6.00827,234.834,215270,0.00231621
-4.8,6.00291,235.052,214844,0.00231621
-4.6,5.99755,235.27,214419,0.00231621
-4.4,5.99219,235.488,213994,0.00231621
-4.2,5.98683,235.706,213569,0.00231621
-4,5.98148,235.924,213145,0.00231621
-3.8,5.97613,236.142,212722,0.00231621
-3.6,5.97077,236.36,212300,0.00231621
-3.4,5.96543,236.578,211878,0.00231621
-3.2,5.96008,236.796,211456,0.00231621
-3,5.95473,237.014,211035,0.00231621
-2.8,5.94939,237.232,210615,0.00231621
-2.6,5.94405,237.45,210196,0.00231621
-2.4,5.93871,237.668,209777,0.00231621
-2.2,5.93337,237.886,209358,0.00231621
-2,5.92804,238.103,208941,0.00231621
-1.8,5.92271,238.321,208524,0.00231621
-1.6,5.91737,238.539,208107,0.00231621
-1.4,5.91204,238.757,207691,0.00231621
-1.2,5.90672,238.975,207276,0.00231621
-1,5.90139,239.193,206861,0.00231621
-0.8,5.89607,239.411,206447,0.00231621
-0.6,5.89075,239.629,206034,0.00231621
-0.4,5.88543,239.846,205621,0.00231621
-0.2,5.88012,240.064,205209,0.00231621
0,5.8748,240.282,204798,0.00231621
0.2,5.86949,240.5,204387,0.00231621
0.4,5.86419,240.717,203977,0.00231621
0.6,5.85891,240.934,203569,0.00231621
0.8,5.85364,241.15,203163,0.00231621
1,5.84838,241.366,202758,0.00231621
1.2,5.84312,241.582,202354,0.00231621
1.4,5.83788,241.798,201950,0.00231621
1.6,5.83263,242.013,201548,0.00231621
1.8,5.8274,242.229,201146,0.00231621
2,5.82216,242.444,200746,0.00231621
2.2,5.81693,242.659,200346,0.00231621
2.4,5.81171,242.874,199946,0.00231621
2.6,5.80649,243.089,199548,0.00231621
2.8,5.80127,243.304,199150,0.00231621
3,5.79606,243.519,198753,0.00231621
3.2,5.79085,243.733,198357,0.00231621
3.4,5.78565,243.948,197961,0.00231621
3.6,5.78044,244.163,197566,0.00231621
3.8,5.77524,244.377,197172,0.00231621
4,5.77005,244.592,196778,0.00231621
4.2,5.76486,244.806,196386,0.00231621
4.4,5.75967,245.02,195993,0.00231621
4.6,5.75448,245.234,195602,0.00231621
4.8,5.7493,245.449,195211,0.00231621
5,5.74412,245.663,194821,0.00231621
5.2,5.73895,245.877,194432,0.00231621
5.4,5.73377,246.091,194043,0.00231621
5.6,5.72861,246.305,193655,0.00231621
5.8,5.72344,246.519,193268,0.00231621
6,5.71828,246.732,192881,0.00231621
6.2,5.71312,246.946,192495,0.00231621
6.4,5.70797,247.16,192110,0.00231621
6.6,5.70281,247.373,191726,0.00231621
6.8,5.69767,247.587,191342,0.00231621
7,5.69252,247.8,190959,0.00231621
7.2,5.68738,248.014,190576,0.00231621
7.4,5.68224,248.227,190195,0.00231621
7.6,5.67711,248.44,189814,0.00231621
7.8,5.67198,248.654,189433,0.00231621
8,5.66685,248.867,189054,0.00231621
8.2,5.66173,249.08,188675,0.00231621
8.4,5.65661,249.293,188297,0.00231621
8.6,5.6515,249.505,187919,0.00231621
8.8,5.64639,249.718,187543,0.00231621
9,5.64128,249.931,187167,0.00231621
9.2,5.63618,250.143,186791,0.00231621
9.4,5.63108,250.356,186417,0.00231621
9.6,5.62599,250.568,186043,0.00231621
9.8,5.6209,250.78,185670,0.00231621
10,5.6209,250.78,185670,0.00231621
