x,rho,u,P,t
-10,6.01312,234.641,215649,0.00417419
-9.8,6.01312,234.641,215649,0.00417419
-9.6,6.01162,234.701,215530,0.00417419
-9.4,6.00938,234.793,215351,0.00417419
-9.2,6.00675,234.899,215143,0.00417419
-9,6.00395,235.014,214919,0.00417419
-8.8,6.00104,235.132,214689,0.00417419
-8.6,5.99809,235.252,214454,0.00417419
-8.4,5.99512,235.373,214218,0.00417419
-8.2,5.99214,235.494,213982,0.00417419
-8,5.98915,235.616,213745,0.00417419
-7.8,5.98616,235.737,213508,0.00417419
-7.6,5.98317,235.859,213271,0.00417419
-7.4,5.98018,235.981,213034,0.00417419
-7.2,5.97718,236.103,212798,0.00417419
-7,5.97419,236.225,212561,0.00417419
-6.8,5.9712,236.347,212325,0.00417419
-6.6,5.96821,236.468,212089,0.00417419
-6.4,5.96522,236.59,211853,0.00417419
-6.2,5.96223,236.712,211617,0.00417419
-6,5.95924,236.834,211382,0.00417419
-5.8,5.95626,236.956,211147,0.00417419
-5.6,5.95327,237.078,210911,0.00417419
-5.4,5.95028,237.2,210677,0.00417419
-5.2,5.9473,237.322,210442,0.00417419
-5,5.94431,237.443,210207,0.00417419
-4.8,5.94133,237.565,209973,0.00417419
-4.6,5.93834,237.687,209739,0.00417419
-4.4,5.93536,237.809,209505,0.00417419
-4.2,5.93238,237.931,209271,0.00417419
-4,5.92939,238.053,209037,0.00417419
-3.8,5.92641,238.175,208804,0.00417419
-3.6,5.92343,238.296,208571,0.00417419
-3.4,5.92045,238.418,208338,0.00417419
-3.2,5.91747,238.54,208105,0.00417419
-3,5.91449,238.662,207872,0.00417419
-2.8,5.91151,238.784,207640,0.00417419
-2.6,5.90853,238.906,207408,0.00417419
-2.4,5.90556,239.028,207175,0.00417419
-2.2,5.90258,239.149,206944,0.00417419
-2,5.8996,239.271,206712,0.00417419
-1.8,5.89663,239.393,206480,0.00417419
-1.6,5.89365,239.515,206249,0.00417419
-1.4,5.89068,239.637,206018,0.00417419
-1.2,5.88771,239.759,205787,0.00417419
-1,5.88473,239.88,205556,0.00417419
-0.8,5.88176,240.002,205326,0.00417419
-0.6,5.87879,240.124,205095,0.00417419
-0.4,5.87582,240.246,204865,0.00417419
-0.2,5.87285,240.368,204635,0.00417419
0,5.86988,240.489,204406,0.00417419
0.2,5.86691,240.611,204176,0.00417419
0.4,5.86395,240.733,203947,0.00417419
0.6,5.86099,240.854,203719,0.00417419
0.8,5.85803,240.976,203491,0.00417419
1,5.85508,241.097,203263,0.00417419
1.2,5.85213,241.218,203035,0.00417419
1.4,5.84918,241.339,202808,0.00417419
1.6,5.84624,241.46,202581,0.00417419
1.8,5.84329,241.581,202355,0.00417419
2,5.84035,241.702,202128,0.00417419
2.2,5.8374,241.823,201902,0.00417419
2.4,5.83446,241.944,201676,0.00417419
2.6,5.83152,242.065,201450,0.00417419
2.8,5.82858,242.186,201225,0.00417419
3,5.82564,242.307,201000,0.00417419
3.2,5.8227,242.428,200775,0.00417419
3.4,5.81977,242.549,200550,0.00417419
3.6,5.81683,242.67,200325,0.00417419
3.8,5.8139,242.79,200101,0.00417419
4,5.81096,242.911,199877,0.00417419
4.2,5.80803,243.032,199653,0.00417419
4.4,5.8051,243.153,199429,0.00417419
4.6,5.80217,243.274,199205,0.00417419
4.8,5.79924,243.394,198982,0.00417419
5,5.79631,243.515,198759,0.00417419
5.2,5.79338,243.636,198536,0.00417419
5.4,5.79045,243.756,198313,0.00417419
5.6,5.78753,243.877,198091,0.00417419
5.8,5.7846,243.998,197868,0.00417419
6,5.78168,244.119,197646,0.00417419
6.2,5.77875,244.239,197424,0.00417419
6.4,5.77583,244.36,197203,0.00417419
6.6,5.77291,244.481,196981,0.00417419
6.8,5.76998,244.601,196760,0.00417419
7,5.76706,244.722,196539,0.00417419
7.2,5.76414,244.842,196318,0.00417419
7.4,5.76123,244.963,196097,0.00417419
7.6,5.75831,245.084,195877,0.00417419
7.8,5.75539,245.204,195656,0.00417419
8,5.75247,245.325,195436,0.00417419
8.2,5.74956,245.445,195216,0.00417419
8.4,5.74664,245.566,194997,0.00417419
8.6,5.74373,245.686,194777,0.00417419
8.8,5.74082,245.807,194558,0.00417419
9,5.73791,245.927,194339,0.00417419
9.2,5.73499,246.048,194120,0.00417419
9.4,5.73208,246.168,193901,0.00417419
9.6,5.72917,246.289,193683,0.00417419
9.8,5.72627,246.409,193465,0.00417419
10,5.72627,246.409,193465,0.00417419
