x,rho,u,P,t
-10,5.90288,239.139,206964,0.0159656
-9.8,5.90288,239.139,206964,0.0159656
-9.6,5.90249,239.155,206933,0.0159656
-9.4,5.9019,239.179,206887,0.0159656
-9.2,5.90122,239.207,206834,0.0159656
-9,5.90048,239.237,206776,0.0159656
-8.8,5.89972,239.268,206717,0.0159656
-8.6,5.89895,239.3,206657,0.0159656
-8.4,5.89817,239.332,206597,0.0159656
-8.2,5.89739,239.364,206536,0.0159656
-8,5.8966,239.396,206475,0.0159656
-7.8,5.89582,239.428,206414,0.0159656
-7.6,5.89504,239.46,206353,0.0159656
-7.4,5.89425,239.492,206292,0.0159656
-7.2,5.89347,239.524,206231,0.0159656
-7,5.89268,239.557,206170,0.0159656
-6.8,5.8919,239.589,206109,0.0159656
-6.6,5.89111,239.621,206048,0.0159656
-6.4,5.89033,239.653,205987,0.0159656
-6.2,5.88955,239.685,205926,0.0159656
-6,5.88876,239.717,205865,0.0159656
-5.8,5.88798,239.749,205804,0.0159656
-5.6,5.88719,239.782,205743,0.0159656
-5.4,5.88641,239.814,205682,0.0159656
-5.2,5.88562,239.846,205621,0.0159656
-5,5.88484,239.878,205561,0.0159656
-4.8,5.88406,239.91,205500,0.0159656
-4.6,5.88327,239.942,205439,0.0159656
-4.4,5.88249,239.974,205378,0.0159656
-4.2,5.8817,240.007,205317,0.0159656
-4,5.88092,240.039,205256,0.0159656
-3.8,5.88014,240.071,205196,0.0159656
-3.6,5.87935,240.103,205135,0.0159656
-3.4,5.87857,240.135,205074,0.0159656
-3.2,5.87779,240.167,205013,0.0159656
-3,5.877,240.199,204953,0.0159656
-2.8,5.87622,240.232,204892,0.0159656
-2.6,5.87543,240.264,204831,0.0159656
-2.4,5.87465,240.296,204771,0.0159656
-2.2,5.87387,240.328,204710,0.0159656
-2,5.87308,240.36,204649,0.0159656
-1.8,5.8723,240.392,204589,0.0159656
-1.6,5.87152,240.424,204528,0.0159656
-1.4,5.87073,240.457,204467,0.0159656
-1.2,5.86995,240.489,204407,0.0159656
-1,5.86917,240.521,204346,0.0159656
-0.8,5.86838,240.553,204286,0.0159656
-0.6,5.8676,240.585,204225,0.0159656
-0.4,5.86682,240.617,204164,0.0159656
-0.2,5.86604,240.649,204104,0.0159656
0,5.86525,240.682,204043,0.0159656
0.2,5.86447,240.714,203983,0.0159656
0.4,5.86369,240.746,203922,0.0159656
0.6,5.8629,240.778,203862,0.0159656
0.8,5.86212,240.81,203802,0.0159656
1,5.86134,240.842,203741,0.0159656
1.2,5.86056,240.874,203681,0.0159656
1.4,5.85978,240.906,203620,0.0159656
1.6,5.859,240.938,203560,0.0159656
1.8,5.85822,240.97,203500,0.0159656
2,5.85743,241.003,203440,0.0159656
2.2,5.85665,241.035,203379,0.0159656
2.4,5.85587,241.067,203319,0.0159656
2.6,5.85509,241.099,203259,0.0159656
2.8,5.85431,241.131,203199,0.0159656
3,5.85353,241.163,203138,0.0159656
3.2,5.85275,241.195,203078,0.0159656
3.4,5.85197,241.227,203018,0.0159656
3.6,5.85119,241.259,202958,0.0159656
3.8,5.85041,241.291,202898,0.0159656
4,5.84963,241.323,202837,0.0159656
4.2,5.84885,241.355,202777,0.0159656
4.4,5.84807,241.387,202717,0.0159656
4.6,5.84729,241.42,202657,0.0159656
4.8,5.8465,241.452,202597,0.0159656
5,5.84572,241.484,202537,0.0159656
5.2,5.84494,241.516,202477,0.0159656
5.4,5.84416,241.548,202417,0.0159656
5.6,5.84338,241.58,202357,0.0159656
5.8,5.8426,241.612,202297,0.0159656
6,5.84182,241.644,202237,0.0159656
6.2,5.84104,241.676,202177,0.0159656
6.4,5.84026,241.708,202117,0.0159656
6.6,5.83948,241.74,202057,0.0159656
6.8,5.8387,241.772,201997,0.0159656
7,5.83792,241.804,201937,0.0159656
7.2,5.83715,241.836,201877,0.0159656
7.4,5.83637,241.868,201817,0.0159656
7.6,5.83559,241.901,201757,0.0159656
7.8,5.83481,241.933,201697,0.0159656
8,5.83403,241.965,201638,0.0159656
8.2,5.83325,241.997,201578,0.0159656
8.4,5.83247,242.029,201518,0.0159656
8.6,5.83169,242.061,201458,0.0159656
8.8,5.83091,242.093,201398,0.0159656
9,5.83013,242.125,201338,0.0159656
9.2,5.82935,242.157,201279,0.0159656
9.4,5.82857,242.189,201219,0.0159656
9.6,5.82779,242.221,201159,0.0159656
9.8,5.82701,242.253,201099,0.0159656
10,5.82701,242.253,201099,0.0159656
