x,rho,u,P,t
-10,6.18629,227.639,229679,0.00192509
-9.8,6.18629,227.639,229679,0.00192509
-9.6,6.18304,227.769,229411,0.00192509
-9.4,6.17817,227.965,229011,0.00192509
-9.2,6.17249,228.194,228544,0.00192509
-9,6.16639,228.439,228044,0.00192509
-8.8,6.1601,228.692,227529,0.00192509
-8.6,6.1537,228.949,227005,0.00192509
-8.4,6.14726,229.209,226478,0.00192509
-8.2,6.14079,229.47,225950,0.00192509
-8,6.13431,229.731,225422,0.00192509
-7.8,6.12783,229.992,224895,0.00192509
-7.6,6.12135,230.253,224367,0.00192509
-7.4,6.11487,230.515,223841,0.00192509
-7.2,6.10839,230.776,223315,0.00192509
-7,6.10192,231.038,222791,0.00192509
-6.8,6.09544,231.299,222267,0.00192509
-6.6,6.08897,231.561,221744,0.00192509
-6.4,6.0825,231.822,221221,0.00192509
-6.2,6.07604,232.084,220700,0.00192509
-6,6.06958,232.345,220180,0.00192509
-5.8,6.06312,232.607,219660,0.00192509
-5.6,6.05666,232.868,219142,0.00192509
-5.4,6.0502,233.13,218624,0.00192509
-5.2,6.04375,233.391,218107,0.00192509
-5,6.0373,233.653,217591,0.00192509
-4.8,6.03086,233.914,217076,0.00192509
-4.6,6.02442,234.176,216561,0.00192509
-4.4,6.01798,234.437,216048,0.00192509
-4.2,6.01154,234.699,215536,0.00192509
-4,6.0051,234.96,215024,0.00192509
-3.8,5.99867,235.222,214513,0.00192509
-3.6,5.99224,235.483,214003,0.00192509
-3.4,5.98582,235.745,213494,0.00192509
-3.2,5.97939,236.006,212986,0.00192509
-3,5.97297,236.268,212479,0.00192509
-2.8,5.96656,236.529,211973,0.00192509
-2.6,5.96014,236.79,211467,0.00192509
-2.4,5.95373,237.052,210963,0.00192509
-2.2,5.94732,237.313,210459,0.00192509
-2,5.94091,237.575,209956,0.00192509
-1.8,5.93451,237.836,209454,0.00192509
-1.6,5.92811,238.097,208953,0.00192509
-1.4,5.92171,238.359,208453,0.00192509
-1.2,5.91532,238.62,207953,0.00192509
-1,5.90893,238.881,207455,0.00192509
-0.8,5.90254,239.143,206957,0.00192509
-0.6,5.89615,239.404,206461,0.00192509
-0.4,5.88977,239.665,205965,0.00192509
-0.2,5.88339,239.926,205470,0.00192509
0,5.87702,240.188,204976,0.00192509
0.2,5.87065,240.449,204484,0.00192509
0.4,5.86429,240.71,203992,0.00192509
0.6,5.85795,240.97,203503,0.00192509
0.8,5.85164,241.229,203017,0.00192509
1,5.84534,241.487,202532,0.00192509
1.2,5.83905,241.746,202048,0.00192509
1.4,5.83277,242.004,201566,0.00192509
1.6,5.8265,242.262,201086,0.00192509
1.8,5.82024,242.519,200606,0.00192509
2,5.81398,242.777,200128,0.00192509
2.2,5.80773,243.034,199650,0.00192509
2.4,5.80148,243.291,199174,0.00192509
2.6,5.79524,243.548,198699,0.00192509
2.8,5.78901,243.805,198225,0.00192509
3,5.78278,244.062,197752,0.00192509
3.2,5.77655,244.319,197280,0.00192509
3.4,5.77034,244.575,196809,0.00192509
3.6,5.76412,244.832,196339,0.00192509
3.8,5.75792,245.088,195870,0.00192509
4,5.75171,245.344,195402,0.00192509
4.2,5.74552,245.601,194935,0.00192509
4.4,5.73933,245.857,194469,0.00192509
4.6,5.73314,246.113,194004,0.00192509
4.8,5.72696,246.368,193541,0.00192509
5,5.72078,246.624,193078,0.00192509
5.2,5.71461,246.88,192616,0.00192509
5.4,5.70845,247.135,192155,0.00192509
5.6,5.70229,247.391,191696,0.00192509
5.8,5.69613,247.646,191237,0.00192509
6,5.68998,247.901,190780,0.00192509
6.2,5.68384,248.156,190323,0.00192509
6.4,5.6777,248.411,189867,0.00192509
6.6,5.67157,248.665,189413,0.00192509
6.8,5.66545,248.92,188960,0.00192509
7,5.65933,249.175,188507,0.00192509
7.2,5.65321,249.429,188056,0.00192509
7.4,5.64711,249.683,187606,0.00192509
7.6,5.64101,249.937,187157,0.00192509
7.8,5.63491,250.191,186709,0.00192509
8,5.62882,250.444,186262,0.00192509
8.2,5.62274,250.698,185816,0.00192509
8.4,5.61667,250.951,185371,0.00192509
8.6,5.6106,251.204,184928,0.00192509
8.8,5.60454,251.457,184485,0.00192509
9,5.59849,251.71,184044,0.00192509
9.2,5.59245,251.962,183604,0.00192509
9.4,5.58641,252.214,183166,0.00192509
9.6,5.58039,252.466,182728,0.00192509
9.8,5.57437,252.718,182292,0.00192509
10,5.57437,252.718,182292,0.00192509
