x,rho,u,P,t
-10,5.91099,238.807,207596,0.0132278
-9.8,5.91099,238.807,207596,0.0132278
-9.6,5.91052,238.826,207559,0.0132278
-9.4,5.90981,238.855,207504,0.0132278
-9.2,5.90898,238.889,207439,0.0132278
-9,5.90809,238.925,207370,0.0132278
-8.8,5.90718,238.963,207298,0.0132278
-8.6,5.90624,239.001,207226,0.0132278
-8.4,5.9053,239.04,207152,0.0132278
-8.2,5.90436,239.078,207079,0.0132278
-8,5.90342,239.117,207005,0.0132278
-7.8,5.90247,239.156,206932,0.0132278
-7.6,5.90152,239.194,206858,0.0132278
-7.4,5.90058,239.233,206784,0.0132278
-7.2,5.89963,239.272,206710,0.0132278
-7,5.89868,239.311,206637,0.0132278
-6.8,5.89774,239.349,206563,0.0132278
-6.6,5.89679,239.388,206489,0.0132278
-6.4,5.89585,239.427,206416,0.0132278
-6.2,5.8949,239.466,206342,0.0132278
-6,5.89395,239.504,206269,0.0132278
-5.8,5.89301,239.543,206195,0.0132278
-5.6,5.89206,239.582,206121,0.0132278
-5.4,5.89111,239.621,206048,0.0132278
-5.2,5.89017,239.66,205974,0.0132278
-5,5.88922,239.698,205901,0.0132278
-4.8,5.88828,239.737,205827,0.0132278
-4.6,5.88733,239.776,205754,0.0132278
-4.4,5.88639,239.815,205681,0.0132278
-4.2,5.88544,239.853,205607,0.0132278
-4,5.88449,239.892,205534,0.0132278
-3.8,5.88355,239.931,205460,0.0132278
-3.6,5.8826,239.97,205387,0.0132278
-3.4,5.88166,240.008,205314,0.0132278
-3.2,5.88071,240.047,205240,0.0132278
-3,5.87977,240.086,205167,0.0132278
-2.8,5.87882,240.125,205094,0.0132278
-2.6,5.87788,240.164,205021,0.0132278
-2.4,5.87693,240.202,204947,0.0132278
-2.2,5.87599,240.241,204874,0.0132278
-2,5.87504,240.28,204801,0.0132278
-1.8,5.8741,240.319,204728,0.0132278
-1.6,5.87315,240.357,204655,0.0132278
-1.4,5.87221,240.396,204581,0.0132278
-1.2,5.87126,240.435,204508,0.0132278
-1,5.87032,240.474,204435,0.0132278
-0.8,5.86937,240.512,204362,0.0132278
-0.6,5.86843,240.551,204289,0.0132278
-0.4,5.86748,240.59,204216,0.0132278
-0.2,5.86654,240.629,204143,0.0132278
0,5.86559,240.667,204070,0.0132278
0.2,5.86465,240.706,203997,0.0132278
0.4,5.86371,240.745,203924,0.0132278
0.6,5.86276,240.784,203851,0.0132278
0.8,5.86182,240.822,203778,0.0132278
1,5.86088,240.861,203706,0.0132278
1.2,5.85994,240.9,203633,0.0132278
1.4,5.85899,240.938,203560,0.0132278
1.6,5.85805,240.977,203487,0.0132278
1.8,5.85711,241.016,203415,0.0132278
2,5.85617,241.054,203342,0.0132278
2.2,5.85523,241.093,203269,0.0132278
2.4,5.85429,241.132,203197,0.0132278
2.6,5.85334,241.17,203124,0.0132278
2.8,5.8524,241.209,203052,0.0132278
3,5.85146,241.248,202979,0.0132278
3.2,5.85052,241.286,202907,0.0132278
3.4,5.84958,241.325,202834,0.0132278
3.6,5.84864,241.364,202762,0.0132278
3.8,5.8477,241.402,202689,0.0132278
4,5.84676,241.441,202617,0.0132278
4.2,5.84582,241.48,202544,0.0132278
4.4,5.84488,241.518,202472,0.0132278
4.6,5.84394,241.557,202399,0.0132278
4.8,5.84299,241.596,202327,0.0132278
5,5.84205,241.634,202255,0.0132278
5.2,5.84111,241.673,202182,0.0132278
5.4,5.84017,241.712,202110,0.0132278
5.6,5.83923,241.75,202038,0.0132278
5.8,5.83829,241.789,201966,0.0132278
6,5.83735,241.828,201893,0.0132278
6.2,5.83641,241.866,201821,0.0132278
6.4,5.83547,241.905,201749,0.0132278
6.6,5.83453,241.944,201677,0.0132278
6.8,5.83359,241.982,201605,0.0132278
7,5.83266,242.021,201532,0.0132278
7.2,5.83172,242.06,201460,0.0132278
7.4,5.83078,242.098,201388,0.0132278
7.6,5.82984,242.137,201316,0.0132278
7.8,5.8289,242.176,201244,0.0132278
8,5.82796,242.214,201172,0.0132278
8.2,5.82702,242.253,201100,0.0132278
8.4,5.82608,242.292,201028,0.0132278
8.6,5.82514,242.33,200956,0.0132278
8.8,5.8242,242.369,200884,0.0132278
9,5.82326,242.407,200812,0.0132278
9.2,5.82232,242.446,200740,0.0132278
9.4,5.82139,242.485,200668,0.0132278
9.6,5.82045,242.523,200596,0.0132278
9.8,5.81951,242.562,200525,0.0132278
10,5.81951,242.562,200525,0.0132278
