x,rho,u,P,t
-10,6.08039,231.912,221043,0.00287289
-9.8,6.08039,231.912,221043,0.00287289
-9.6,6.07821,232,220868,0.00287289
-9.4,6.07495,232.132,220605,0.00287289
-9.2,6.07114,232.286,220298,0.00287289
-9,6.06706,232.451,219969,0.00287289
-8.8,6.06284,232.622,219630,0.00287289
-8.6,6.05856,232.795,219286,0.00287289
-8.4,6.05424,232.97,218939,0.00287289
-8.2,6.04991,233.146,218592,0.00287289
-8,6.04557,233.322,218244,0.00287289
-7.8,6.04123,233.498,217896,0.00287289
-7.6,6.03688,233.674,217548,0.00287289
-7.4,6.03254,233.851,217201,0.00287289
-7.2,6.02819,234.027,216854,0.00287289
-7,6.02385,234.203,216508,0.00287289
-6.8,6.01951,234.379,216161,0.00287289
-6.6,6.01517,234.556,215815,0.00287289
-6.4,6.01083,234.732,215470,0.00287289
-6.2,6.00649,234.908,215125,0.00287289
-6,6.00216,235.085,214780,0.00287289
-5.8,5.99782,235.261,214436,0.00287289
-5.6,5.99349,235.437,214092,0.00287289
-5.4,5.98916,235.614,213749,0.00287289
-5.2,5.98482,235.79,213406,0.00287289
-5,5.98049,235.966,213063,0.00287289
-4.8,5.97617,236.142,212721,0.00287289
-4.6,5.97184,236.319,212379,0.00287289
-4.4,5.96751,236.495,212038,0.00287289
-4.2,5.96319,236.671,211697,0.00287289
-4,5.95886,236.848,211356,0.00287289
-3.8,5.95454,237.024,211016,0.00287289
-3.6,5.95022,237.2,210676,0.00287289
-3.4,5.9459,237.376,210336,0.00287289
-3.2,5.94158,237.553,209997,0.00287289
-3,5.93727,237.729,209659,0.00287289
-2.8,5.93295,237.905,209320,0.00287289
-2.6,5.92864,238.081,208983,0.00287289
-2.4,5.92432,238.258,208645,0.00287289
-2.2,5.92001,238.434,208308,0.00287289
-2,5.9157,238.61,207971,0.00287289
-1.8,5.91139,238.786,207635,0.00287289
-1.6,5.90708,238.963,207299,0.00287289
-1.4,5.90278,239.139,206964,0.00287289
-1.2,5.89847,239.315,206629,0.00287289
-1,5.89417,239.491,206294,0.00287289
-0.8,5.88987,239.668,205960,0.00287289
-0.6,5.88556,239.844,205626,0.00287289
-0.4,5.88127,240.02,205293,0.00287289
-0.2,5.87697,240.196,204960,0.00287289
0,5.87267,240.372,204627,0.00287289
0.2,5.86838,240.548,204295,0.00287289
0.4,5.86409,240.724,203964,0.00287289
0.6,5.85981,240.9,203633,0.00287289
0.8,5.85555,241.075,203304,0.00287289
1,5.85128,241.25,202976,0.00287289
1.2,5.84703,241.425,202648,0.00287289
1.4,5.84277,241.599,202321,0.00287289
1.6,5.83852,241.774,201994,0.00287289
1.8,5.83428,241.949,201668,0.00287289
2,5.83003,242.123,201343,0.00287289
2.2,5.82579,242.298,201018,0.00287289
2.4,5.82155,242.472,200693,0.00287289
2.6,5.81732,242.646,200369,0.00287289
2.8,5.81309,242.821,200045,0.00287289
3,5.80885,242.995,199722,0.00287289
3.2,5.80462,243.169,199399,0.00287289
3.4,5.8004,243.343,199077,0.00287289
3.6,5.79617,243.517,198755,0.00287289
3.8,5.79195,243.691,198434,0.00287289
4,5.78773,243.865,198113,0.00287289
4.2,5.78351,244.039,197792,0.00287289
4.4,5.7793,244.213,197472,0.00287289
4.6,5.77508,244.387,197153,0.00287289
4.8,5.77087,244.561,196834,0.00287289
5,5.76666,244.735,196515,0.00287289
5.2,5.76245,244.909,196197,0.00287289
5.4,5.75825,245.083,195879,0.00287289
5.6,5.75404,245.256,195562,0.00287289
5.8,5.74984,245.43,195245,0.00287289
6,5.74564,245.604,194928,0.00287289
6.2,5.74144,245.777,194612,0.00287289
6.4,5.73724,245.951,194297,0.00287289
6.6,5.73305,246.125,193982,0.00287289
6.8,5.72886,246.298,193667,0.00287289
7,5.72467,246.472,193353,0.00287289
7.2,5.72048,246.645,193039,0.00287289
7.4,5.71629,246.818,192725,0.00287289
7.6,5.71211,246.992,192412,0.00287289
7.8,5.70793,247.165,192100,0.00287289
8,5.70375,247.339,191788,0.00287289
8.2,5.69957,247.512,191476,0.00287289
8.4,5.6954,247.685,191165,0.00287289
8.6,5.69122,247.858,190854,0.00287289
8.8,5.68705,248.032,190544,0.00287289
9,5.68288,248.205,190234,0.00287289
9.2,5.67871,248.378,189925,0.00287289
9.4,5.67455,248.551,189616,0.00287289
9.6,5.67039,248.724,189307,0.00287289
9.8,5.66623,248.897,188999,0.00287289
10,5.66623,248.897,188999,0.00287289
