x,rho,u,P,t
-10,5.89635,239.407,206455,0.0191604
-9.8,5.89635,239.407,206455,0.0191604
-9.6,5.89602,239.42,206429,0.0191604
-9.4,5.89553,239.44,206391,0.0191604
-9.2,5.89496,239.463,206346,0.0191604
-9,5.89434,239.489,206299,0.0191604
-8.8,5.89371,239.515,206249,0.0191604
-8.6,5.89307,239.541,206199,0.0191604
-8.4,5.89242,239.568,206149,0.0191604
-8.2,5.89176,239.594,206098,0.0191604
-8,5.89111,239.621,206048,0.0191604
-7.8,5.89046,239.648,205997,0.0191604
-7.6,5.88981,239.675,205946,0.0191604
-7.4,5.88915,239.701,205895,0.0191604
-7.2,5.8885,239.728,205844,0.0191604
-7,5.88784,239.755,205794,0.0191604
-6.8,5.88719,239.782,205743,0.0191604
-6.6,5.88654,239.809,205692,0.0191604
-6.4,5.88588,239.835,205641,0.0191604
-6.2,5.88523,239.862,205591,0.0191604
-6,5.88457,239.889,205540,0.0191604
-5.8,5.88392,239.916,205489,0.0191604
-5.6,5.88327,239.943,205438,0.0191604
-5.4,5.88261,239.969,205388,0.0191604
-5.2,5.88196,239.996,205337,0.0191604
-5,5.88131,240.023,205286,0.0191604
-4.8,5.88065,240.05,205236,0.0191604
-4.6,5.88,240.077,205185,0.0191604
-4.4,5.87935,240.103,205134,0.0191604
-4.2,5.87869,240.13,205084,0.0191604
-4,5.87804,240.157,205033,0.0191604
-3.8,5.87738,240.184,204982,0.0191604
-3.6,5.87673,240.211,204932,0.0191604
-3.4,5.87608,240.237,204881,0.0191604
-3.2,5.87542,240.264,204830,0.0191604
-3,5.87477,240.291,204780,0.0191604
-2.8,5.87412,240.318,204729,0.0191604
-2.6,5.87346,240.345,204679,0.0191604
-2.4,5.87281,240.371,204628,0.0191604
-2.2,5.87216,240.398,204577,0.0191604
-2,5.87151,240.425,204527,0.0191604
-1.8,5.87085,240.452,204476,0.0191604
-1.6,5.8702,240.479,204426,0.0191604
-1.4,5.86955,240.505,204375,0.0191604
-1.2,5.86889,240.532,204325,0.0191604
-1,5.86824,240.559,204274,0.0191604
-0.8,5.86759,240.586,204224,0.0191604
-0.6,5.86693,240.613,204173,0.0191604
-0.4,5.86628,240.639,204123,0.0191604
-0.2,5.86563,240.666,204072,0.0191604
0,5.86498,240.693,204022,0.0191604
0.2,5.86432,240.72,203971,0.0191604
0.4,5.86367,240.747,203921,0.0191604
0.6,5.86302,240.773,203871,0.0191604
0.8,5.86237,240.8,203820,0.0191604
1,5.86171,240.827,203770,0.0191604
1.2,5.86106,240.854,203720,0.0191604
1.4,5.86041,240.88,203669,0.0191604
1.6,5.85976,240.907,203619,0.0191604
1.8,5.85911,240.934,203569,0.0191604
2,5.85846,240.961,203518,0.0191604
2.2,5.8578,240.987,203468,0.0191604
2.4,5.85715,241.014,203418,0.0191604
2.6,5.8565,241.041,203367,0.0191604
2.8,5.85585,241.068,203317,0.0191604
3,5.8552,241.094,203267,0.0191604
3.2,5.85455,241.121,203217,0.0191604
3.4,5.8539,241.148,203166,0.0191604
3.6,5.85325,241.175,203116,0.0191604
3.8,5.85259,241.201,203066,0.0191604
4,5.85194,241.228,203016,0.0191604
4.2,5.85129,241.255,202966,0.0191604
4.4,5.85064,241.282,202915,0.0191604
4.6,5.84999,241.308,202865,0.0191604
4.8,5.84934,241.335,202815,0.0191604
5,5.84869,241.362,202765,0.0191604
5.2,5.84804,241.389,202715,0.0191604
5.4,5.84739,241.415,202665,0.0191604
5.6,5.84673,241.442,202615,0.0191604
5.8,5.84608,241.469,202564,0.0191604
6,5.84543,241.496,202514,0.0191604
6.2,5.84478,241.522,202464,0.0191604
6.4,5.84413,241.549,202414,0.0191604
6.6,5.84348,241.576,202364,0.0191604
6.8,5.84283,241.603,202314,0.0191604
7,5.84218,241.629,202264,0.0191604
7.2,5.84153,241.656,202214,0.0191604
7.4,5.84088,241.683,202164,0.0191604
7.6,5.84023,241.71,202114,0.0191604
7.8,5.83958,241.736,202064,0.0191604
8,5.83893,241.763,202014,0.0191604
8.2,5.83828,241.79,201964,0.0191604
8.4,5.83763,241.817,201914,0.0191604
8.6,5.83698,241.843,201864,0.0191604
8.8,5.83633,241.87,201814,0.0191604
9,5.83568,241.897,201764,0.0191604
9.2,5.83503,241.924,201714,0.0191604
9.4,5.83438,241.95,201664,0.0191604
9.6,5.83373,241.977,201614,0.0191604
9.8,5.83308,242.004,201564,0.0191604
10,5.83308,242.004,201564,0.0191604
